Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-12,00:15,51.1,48.9,92.2,0.0,0,29.84,SW,9.6,28.2,0.43,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,00:30,54.3,51.5,90.2,0.0,0,29.83,W,21.8,34.7,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,00:45,54.3,52.1,92.0,0.0,0,29.83,SW,24.2,35.2,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,01:00,54.2,51.5,90.3,0.0,0,29.84,W,22.6,37.5,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,01:15,54.2,51.3,89.9,0.0,0,29.84,W,20.3,32.2,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,01:30,54.5,51.2,88.6,0.0,0,29.85,W,16.1,22.9,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,01:45,55.9,51.1,84.0,0.0,0,29.84,W,24.5,37.0,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,02:00,55.7,50.9,83.7,0.0,0,29.85,W,26.0,38.9,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,02:15,55.3,50.1,82.6,0.0,0,29.85,W,24.1,37.8,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,02:30,54.8,49.8,83.1,0.0,0,29.85,W,19.9,35.0,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,02:45,54.8,49.8,83.1,0.0,0,29.85,W,21.7,36.4,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,03:00,54.4,49.3,82.8,0.0,0,29.86,W,20.3,32.3,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,03:15,54.2,48.0,79.4,0.0,0,29.87,W,22.3,34.9,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,03:30,53.5,47.1,78.9,0.0,0,29.87,W,21.8,34.7,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,03:45,53.1,46.9,79.4,0.0,0,29.87,W,23.4,36.1,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,04:00,52.6,46.6,80.1,0.0,0,29.88,W,23.9,38.4,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,04:15,52.1,46.2,80.1,0.0,0,29.89,W,17.9,29.6,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,04:30,52.4,46.5,80.2,0.0,0,29.9,W,19.8,33.9,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,04:45,52.5,47.0,81.4,0.0,0,29.91,W,19.6,33.1,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,05:00,52.3,47.0,81.9,0.0,0,29.91,W,24.3,39.3,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,05:15,51.9,46.6,82.2,0.0,0,29.91,W,26.3,43.0,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,05:30,51.8,46.5,82.2,0.0,0,29.92,W,25.5,41.6,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,05:45,51.6,46.2,81.9,0.0,0,29.92,W,24.2,41.9,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,06:00,51.7,46.2,81.6,0.0,1,29.93,W,21.9,33.5,0.37,50.7,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,06:15,51.6,46.2,81.9,0.0,5,29.94,W,21.5,33.9,0.37,50.8,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,06:30,51.4,46.1,81.8,0.0,11,29.94,W,20.6,33.8,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,06:45,52.0,46.1,80.3,0.0,43,29.94,W,24.6,41.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,07:00,51.9,46.2,80.7,0.0,46,29.95,W,22.6,34.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,07:15,52.1,46.0,79.8,0.0,64,29.96,W,23.4,37.4,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,07:30,52.3,47.0,82.0,0.0,142,29.97,W,21.6,34.1,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,07:45,52.7,47.5,82.4,0.0,206,29.98,W,20.6,33.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,08:00,53.2,47.7,81.5,0.0,248,29.98,W,21.3,37.7,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,08:15,53.7,47.3,78.9,0.0,277,30.0,W,19.6,31.7,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,08:30,53.8,46.8,76.9,0.0,312,30.01,W,21.5,41.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,08:45,54.0,46.3,75.1,0.0,335,30.01,W,21.5,32.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,09:00,54.3,45.7,72.7,0.0,340,30.02,W,20.7,32.7,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,09:15,54.6,45.5,71.1,0.0,429,30.02,W,20.8,35.3,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,09:30,54.9,45.3,69.9,0.0,452,30.03,W,20.6,32.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,09:45,55.7,45.0,67.1,0.0,505,30.03,W,18.6,32.8,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,10:00,55.6,45.4,68.5,0.0,448,30.04,W,19.0,31.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,10:15,55.4,44.1,65.5,0.0,340,30.06,W,15.5,25.7,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,10:30,55.4,43.8,65.0,0.0,339,30.07,W,15.3,43.3,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,10:45,54.8,43.1,64.5,0.0,312,30.07,W,16.7,27.2,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,11:00,56.3,43.5,62.2,0.0,502,30.07,W,18.1,30.4,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,11:15,56.8,42.3,58.3,0.0,420,30.07,W,16.9,30.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,11:30,56.8,39.4,52.0,0.0,453,30.07,W,18.1,31.4,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,11:45,58.7,40.6,50.9,0.0,712,30.07,W,19.6,34.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,12:00,57.8,39.9,51.1,0.0,518,30.08,W,18.3,28.7,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,12:15,56.4,39.1,52.2,0.0,285,30.08,W,16.1,25.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,12:30,58.0,39.9,50.7,0.0,530,30.07,W,17.9,30.6,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,12:45,56.0,39.3,53.4,0.0,192,30.08,W,15.9,24.9,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,13:00,56.9,38.6,50.3,0.0,343,30.08,W,16.0,25.0,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,13:15,58.6,39.3,48.6,0.0,459,30.08,W,16.5,28.2,0.37,50.9,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,13:30,58.8,39.5,48.6,0.0,395,30.08,W,17.5,31.9,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,13:45,56.0,37.7,50.2,0.0,125,30.1,W,14.7,22.5,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,14:00,57.4,37.3,47.0,0.0,300,30.1,W,14.5,23.9,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,14:15,57.3,38.0,48.4,0.0,204,30.1,W,14.7,24.2,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,14:30,56.8,37.7,48.8,0.0,203,30.1,W,13.4,22.9,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,14:45,56.5,37.1,48.0,0.0,117,30.11,W,14.1,22.4,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,15:00,56.8,36.0,45.4,0.0,176,30.11,W,16.5,27.4,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,15:15,57.1,36.5,45.9,0.0,171,30.11,W,16.7,28.0,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,15:30,56.7,36.7,47.0,0.0,123,30.12,W,14.1,24.2,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,15:45,57.4,36.5,45.4,0.0,180,30.12,W,15.3,23.2,0.37,51.1,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,16:00,56.7,36.1,45.9,0.0,96,30.12,W,13.8,22.5,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,16:15,55.9,35.7,46.6,0.0,45,30.13,W,13.4,22.0,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,16:30,55.6,36.1,47.8,0.0,33,30.12,W,13.2,23.8,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,16:45,56.0,37.0,48.9,0.0,41,30.12,W,13.2,22.6,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,17:00,54.9,37.5,51.6,0.0,12,30.13,W,14.7,24.6,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,17:15,54.5,37.5,52.5,0.0,2,30.13,W,12.8,19.7,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,17:30,53.2,37.5,54.9,0.0,0,30.13,W,10.3,16.2,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
2020-10-12,17:45,53.1,37.1,54.5,0.0,0,30.14,W,12.2,21.7,0.37,51.3,,"Colton.S, Colton, Whitman County",100054,Colton.S,2020-12-19 14:17:41.324984
