Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,03:45,55.8,55.3,98.0,0.0,0,30.18,S,3.5,6.7,0.86,60.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,04:00,55.9,55.3,98.0,0.0,0,30.18,S,2.6,8.5,0.86,60.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,04:15,55.8,55.2,97.9,0.0,0,30.18,S,2.8,8.2,0.87,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,04:30,55.7,55.1,97.9,0.0,0,30.17,SE,2.0,4.9,0.87,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,04:45,55.7,55.2,97.9,0.0,0,30.17,S,2.5,6.4,0.86,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,05:00,55.8,55.2,97.8,0.0,0,30.17,S,2.5,7.1,0.86,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,05:15,55.9,55.2,97.7,0.0,0,30.17,S,3.7,7.8,0.86,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,05:30,55.8,55.2,97.7,0.0,0,30.17,S,3.3,6.7,0.86,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,05:45,55.8,55.2,97.7,0.0,0,30.17,SE,2.7,6.0,0.86,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,06:00,55.9,55.3,97.8,0.0,0,30.17,S,2.8,5.3,0.86,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,06:15,55.9,55.3,97.9,0.0,0,30.17,S,1.1,4.9,0.87,59.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,06:30,55.9,55.4,98.0,0.0,0,30.17,SE,2.4,7.1,0.87,59.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,06:45,56.0,55.4,98.0,0.01,0,30.17,S,3.7,9.2,0.86,59.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,07:00,56.0,55.5,98.0,0.0,0,30.16,SE,3.4,6.4,0.86,59.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,07:15,56.0,55.5,98.0,0.0,0,30.16,S,3.0,7.8,0.86,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,07:30,56.2,55.6,98.0,0.0,0,30.17,S,1.8,5.7,0.86,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,07:45,56.3,55.7,98.0,0.01,0,30.17,W,0.7,3.9,0.84,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,08:00,56.3,55.8,98.0,0.01,1,30.17,SE,2.0,4.9,0.83,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,08:15,56.5,56.0,98.1,0.0,4,30.17,S,3.1,6.4,0.83,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,08:30,56.6,56.1,98.1,0.01,7,30.17,S,2.5,6.7,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,08:45,56.7,56.2,98.1,0.0,15,30.17,SE,3.2,6.4,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,09:00,56.9,56.4,98.1,0.01,19,30.18,SE,2.8,5.3,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,09:15,57.1,56.6,98.1,0.0,22,30.18,S,1.9,4.9,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,09:30,57.3,56.8,98.1,0.0,29,30.18,SW,1.4,6.4,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,09:45,57.5,56.9,98.1,0.0,41,30.19,S,2.2,9.2,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,10:00,57.6,57.1,98.0,0.0,49,30.19,S,2.2,8.2,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,10:15,57.9,57.3,97.9,0.0,63,30.19,S,3.1,8.2,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,10:30,58.2,57.6,97.7,0.0,84,30.19,S,3.2,8.5,0.83,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,10:45,58.5,57.8,97.4,0.0,102,30.19,S,3.8,9.2,0.84,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,11:00,58.8,58.0,97.1,0.0,88,30.19,S,2.0,6.4,0.84,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,11:15,59.0,58.1,96.7,0.0,114,30.2,S,3.0,8.9,0.85,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,11:30,59.1,57.9,95.7,0.0,103,30.2,SW,4.0,7.4,0.85,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,11:45,59.3,57.9,95.0,0.0,109,30.2,S,2.9,7.8,0.85,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,12:00,59.4,57.8,94.4,0.0,105,30.2,S,3.6,7.8,0.86,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,12:15,59.9,58.1,93.6,0.0,234,30.2,S,4.1,10.7,0.86,59.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,12:30,60.8,58.2,91.0,0.0,317,30.19,S,5.1,12.4,0.86,59.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,12:45,61.6,57.9,87.5,0.0,409,30.18,SW,4.9,10.7,0.79,59.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,13:00,62.5,57.2,82.8,0.0,340,30.18,SW,4.0,10.3,0.35,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,13:15,62.1,56.5,82.0,0.0,178,30.18,S,4.2,10.3,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,13:30,61.7,56.5,83.1,0.0,179,30.18,SE,3.6,8.5,0.0,59.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,13:45,63.3,56.9,79.7,0.0,384,30.17,S,3.3,8.2,0.0,59.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,14:00,62.9,56.0,77.8,0.0,258,30.17,SW,4.0,9.6,0.0,59.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,14:15,62.8,55.6,77.2,0.0,233,30.17,SW,4.5,12.1,0.0,59.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,14:30,62.2,55.2,77.9,0.0,132,30.17,S,4.2,10.3,0.0,59.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,14:45,62.4,55.5,77.9,0.0,195,30.17,S,3.8,7.4,0.0,59.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,15:00,62.4,55.2,77.1,0.0,106,30.17,SE,3.5,9.9,0.0,59.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,15:15,62.0,54.8,77.2,0.0,143,30.17,S,3.3,9.6,0.0,59.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,15:30,62.3,54.7,76.3,0.0,159,30.17,S,4.7,10.3,0.0,58.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,15:45,61.8,54.2,76.0,0.0,165,30.17,S,4.7,11.7,0.0,58.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,16:00,61.4,53.7,75.7,0.0,109,30.16,S,5.2,13.5,0.0,58.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,16:15,60.9,53.6,76.8,0.0,85,30.17,SE,5.5,11.0,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,16:30,60.7,53.3,76.6,0.0,62,30.16,S,4.8,12.4,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,16:45,60.4,52.9,76.2,0.0,45,30.16,S,4.6,13.2,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,17:00,60.3,52.9,76.5,0.0,34,30.16,S,4.7,10.7,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,17:15,60.4,53.0,76.3,0.0,68,30.17,S,5.0,9.6,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,17:30,60.4,52.9,76.1,0.0,44,30.16,S,5.6,14.2,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,17:45,60.0,52.8,77.1,0.0,12,30.16,S,5.1,13.9,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,18:00,59.6,52.7,77.7,0.0,3,30.16,S,5.4,11.0,0.0,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,18:15,59.3,52.7,78.5,0.0,1,30.16,S,5.8,11.0,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,18:30,59.1,52.7,79.1,0.0,0,30.16,S,4.5,8.9,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,18:45,59.0,52.6,79.3,0.0,0,30.16,SE,4.1,13.9,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,19:00,59.3,52.4,77.9,0.0,0,30.16,S,5.5,16.4,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,19:15,59.2,52.4,78.1,0.0,0,30.16,S,4.4,10.3,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,19:30,59.0,52.5,78.9,0.0,0,30.16,S,4.4,11.0,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,19:45,58.7,52.6,80.1,0.0,0,30.16,SE,3.8,8.2,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,20:00,58.7,52.7,80.3,0.0,0,30.15,S,5.3,9.6,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,20:15,58.7,52.6,80.1,0.0,0,30.15,SE,4.8,8.9,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,20:30,58.7,52.6,80.2,0.0,0,30.15,SE,4.1,8.5,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,20:45,58.3,52.8,81.6,0.0,0,30.15,SE,2.6,7.4,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,21:00,58.0,52.8,82.7,0.0,0,30.14,SE,4.4,9.6,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,21:15,57.7,52.9,84.0,0.0,0,30.14,S,5.0,13.5,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,21:30,57.7,52.9,84.0,0.0,0,30.13,SE,5.2,12.4,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,21:45,57.0,53.4,87.5,0.0,0,30.13,S,4.2,9.9,0.43,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,22:00,56.8,53.4,88.6,0.0,0,30.12,S,5.9,13.5,0.49,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,22:15,57.0,53.2,87.1,0.0,0,30.11,S,7.6,13.5,0.03,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,22:30,56.8,53.2,87.7,0.0,0,30.11,S,7.0,13.9,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,22:45,56.9,52.9,86.5,0.0,0,30.1,S,5.5,13.9,0.0,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,23:00,57.1,52.8,85.5,0.0,0,30.1,S,7.1,13.2,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,23:15,57.1,52.8,85.4,0.0,0,30.09,S,7.6,15.0,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,23:30,57.1,52.7,85.0,0.0,0,30.08,S,7.9,16.4,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,23:45,57.2,52.7,84.6,0.0,0,30.08,S,8.0,16.4,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-01,24:00,57.3,52.7,84.6,0.0,0,30.08,S,7.2,12.8,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,00:15,57.2,52.7,84.8,0.0,0,30.07,S,7.0,13.2,0.01,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,00:30,57.3,52.7,84.3,0.0,0,30.07,S,7.1,13.5,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,00:45,57.4,52.6,83.7,0.0,0,30.07,S,8.1,16.0,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,01:00,57.3,52.7,84.5,0.01,0,30.08,S,5.6,15.7,0.38,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,01:15,55.8,53.5,92.1,0.02,0,30.07,SE,7.2,13.9,0.92,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,01:30,55.3,53.7,94.1,0.02,0,30.06,SE,7.9,17.1,0.9,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,01:45,55.2,53.8,94.9,0.02,0,30.06,SE,7.0,13.5,0.88,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,02:00,55.1,53.7,95.1,0.01,0,30.04,S,7.7,13.5,0.87,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,02:15,55.1,53.8,95.3,0.01,0,30.03,S,6.8,13.9,0.87,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,02:30,55.2,53.9,95.4,0.02,0,30.02,S,5.0,11.4,0.86,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,02:45,55.3,54.1,95.6,0.02,0,30.02,S,6.3,13.5,0.84,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,03:00,55.4,54.2,95.6,0.03,0,30.02,S,7.1,13.9,0.81,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,03:15,55.3,54.1,96.0,0.03,0,30.03,S,5.5,12.8,0.79,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,03:30,55.2,54.3,96.6,0.03,0,30.02,S,5.5,12.8,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,03:45,55.3,54.4,96.8,0.03,0,30.02,S,6.2,15.3,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,04:00,55.2,54.4,97.0,0.04,0,30.03,S,6.9,12.8,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,04:15,55.2,54.4,97.1,0.03,0,30.03,S,6.5,12.4,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,04:30,55.2,54.4,97.2,0.03,0,30.03,S,5.6,11.0,0.79,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,04:45,55.3,54.6,97.5,0.04,0,30.03,S,5.1,9.2,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,05:00,55.4,54.8,97.6,0.03,0,30.03,SE,4.6,9.9,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,05:15,55.7,55.1,97.7,0.03,0,30.03,SE,5.4,11.7,0.79,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,05:30,55.9,55.3,97.8,0.03,0,30.03,SE,4.2,9.2,0.78,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,05:45,56.2,55.6,97.8,0.03,0,30.04,SE,5.9,9.6,0.78,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,06:00,56.6,56.0,97.8,0.03,0,30.04,SE,3.1,8.2,0.79,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,06:15,57.0,56.3,97.6,0.03,0,30.05,SE,5.0,12.4,0.79,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,06:30,57.4,56.6,97.1,0.02,0,30.05,SE,3.7,8.2,0.8,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,06:45,57.9,56.5,94.7,0.03,0,30.05,S,4.5,13.5,0.8,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,07:00,58.1,56.0,92.5,0.02,0,30.05,SW,4.1,9.6,0.8,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,07:15,58.0,54.9,89.2,0.02,0,30.06,SW,4.9,12.8,0.8,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,07:30,57.5,54.3,88.8,0.02,0,30.06,W,4.0,9.2,0.81,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,07:45,57.1,53.8,88.5,0.02,0,30.08,SW,3.4,10.3,0.81,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,08:00,56.6,52.8,87.1,0.0,1,30.09,SW,4.0,13.2,0.81,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,08:15,55.8,51.5,85.2,0.0,5,30.08,SW,4.5,13.5,0.82,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,08:30,55.1,50.0,82.6,0.0,17,30.1,SW,4.9,11.4,0.82,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,08:45,55.0,49.3,80.8,0.0,19,30.11,SW,5.0,14.2,0.79,58.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,09:00,55.2,49.3,80.5,0.0,27,30.13,S,4.7,8.5,0.71,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,09:15,55.1,49.6,81.7,0.0,53,30.14,S,4.1,7.8,0.45,58.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,09:30,55.5,49.2,79.1,0.0,61,30.15,S,5.1,12.8,0.04,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,09:45,55.9,49.8,80.1,0.0,109,30.15,S,4.7,9.2,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,10:00,56.1,49.8,79.3,0.0,138,30.16,S,5.2,12.1,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,10:15,56.4,49.9,78.5,0.0,101,30.17,S,5.4,11.0,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,10:30,55.9,50.1,80.7,0.01,41,30.17,S,3.3,12.8,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,10:45,55.7,50.0,81.2,0.0,28,30.18,S,3.7,12.1,0.0,58.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,11:00,55.8,50.1,81.2,0.0,37,30.18,S,1.5,8.5,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,11:15,56.3,49.7,78.3,0.0,63,30.19,SW,1.8,9.6,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,11:30,56.7,50.1,78.2,0.0,120,30.2,S,2.8,8.9,0.0,58.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,11:45,58.3,50.3,74.5,0.0,274,30.2,SW,2.7,8.2,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,12:00,58.6,50.1,73.3,0.0,242,30.21,SW,4.5,11.7,0.0,58.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,12:15,58.3,49.7,73.2,0.0,113,30.22,SW,4.4,11.0,0.0,58.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,12:30,58.2,49.6,73.0,0.0,116,30.22,SW,3.0,8.9,0.0,58.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,12:45,60.3,50.3,69.5,0.0,374,30.22,SW,2.9,9.2,0.0,58.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
2018-11-02,13:00,60.9,49.3,65.4,0.0,436,30.22,SW,6.1,13.9,0.0,58.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:24.670013
