Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-08-26,00:15,56.5,51.8,83.9,0.0,0,30.1,NW,,,64.8,65.1,-401.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,00:30,56.6,51.8,83.9,0.0,0,30.1,NW,,,64.6,65.1,-402.6,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,00:45,56.7,52.0,84.2,0.0,0,30.1,NW,,,64.6,65.1,-404.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,01:00,56.6,52.0,84.5,0.0,0,30.1,NW,,,64.4,65.0,-406.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,01:15,56.3,52.0,85.3,0.0,0,30.11,NW,,,64.4,64.9,-408.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,01:30,56.5,52.0,85.0,0.0,0,30.11,NW,,,64.2,64.9,-408.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,01:45,58.2,52.6,81.7,0.0,0,30.12,NW,,,64.1,64.9,-409.4,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,02:00,59.0,53.1,80.8,0.0,0,30.12,NW,,,64.0,64.9,-410.7,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,02:15,59.3,53.4,80.7,0.0,0,30.11,NW,,,63.9,64.9,-411.1,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,02:30,59.1,53.4,81.2,0.0,0,30.11,NW,,,63.9,64.9,-411.7,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,02:45,58.9,53.4,81.8,0.0,0,30.12,NW,,,63.8,64.9,-412.6,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,03:00,59.2,53.5,81.2,0.0,0,30.12,NW,,,63.7,64.8,-413.0,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,03:15,59.5,53.7,80.9,0.0,0,30.12,NW,,,63.6,64.8,-413.5,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,03:30,59.7,53.9,81.0,0.0,0,30.12,NW,,,63.5,64.8,-414.1,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,03:45,59.8,54.1,81.4,0.0,0,30.12,NW,,,63.5,64.8,-415.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,04:00,60.2,54.6,81.8,0.0,0,30.12,NW,,,63.3,64.8,-415.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,04:15,60.3,55.4,83.7,0.0,0,30.12,NW,,,63.3,64.8,-416.5,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,04:30,60.4,55.8,84.7,0.0,0,30.12,NW,,,63.3,64.7,-416.5,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,04:45,60.5,56.0,84.9,0.0,0,30.12,NW,,,63.2,64.6,-417.0,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,05:00,60.5,55.9,84.8,0.0,0,30.12,NW,,,63.1,64.6,-417.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,05:15,60.6,55.7,83.7,0.0,0,30.12,NW,,,63.1,64.6,-417.5,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,05:30,60.8,55.6,83.0,0.0,1,30.12,NW,,,63.1,64.6,-418.5,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,05:45,61.0,55.7,82.8,0.0,6,30.12,W,,,63.0,64.6,-418.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
2021-08-26,06:00,60.9,56.0,83.8,0.0,13,30.12,NW,,,63.0,64.5,-419.3,Too Dry/NA,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:44:14.645229
