Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,56.6,56.6,100.0,0.0,0,30.13,N,0.8,2.3,60.6,61.3,-23.7,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,00:30,56.5,56.5,100.0,0.0,0,30.13,NE,0.9,2.3,60.6,61.3,-23.7,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,00:45,56.6,56.6,99.8,0.0,0,30.13,NE,1.5,2.1,60.6,61.3,-23.6,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,01:00,56.7,56.7,100.0,0.0,0,30.13,NE,2.1,4.5,60.6,61.3,-23.6,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,01:15,56.7,56.7,100.0,0.0,0,30.13,NE,1.3,2.2,60.6,61.3,-23.6,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,01:30,56.7,56.7,100.0,0.0,0,30.13,N,1.0,2.4,60.6,61.3,-23.5,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,01:45,56.7,56.7,100.0,0.0,0,30.13,N ,1.6,3.6,60.4,61.3,-23.5,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,02:00,56.7,56.7,99.9,0.0,0,30.13,NE,1.3,2.2,60.4,61.3,-23.5,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,02:15,56.7,56.7,100.0,0.0,0,30.13,N,0.6,1.3,60.4,61.3,-23.5,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,02:30,56.7,56.7,100.0,0.0,0,30.12,NE,0.6,1.2,60.4,61.3,-23.4,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,02:45,56.6,56.5,99.6,0.0,0,30.12,N,0.7,1.6,60.4,61.3,-23.4,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,03:00,56.6,56.6,99.9,0.0,0,30.12,N,0.6,1.4,60.4,61.3,-23.1,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,03:15,56.5,56.5,100.0,0.0,0,30.12,NW,0.9,1.6,60.4,61.3,-22.7,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,03:30,56.5,56.5,99.9,0.0,0,30.12,NW,1.5,2.9,60.3,61.3,-22.2,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,03:45,56.7,56.6,99.8,0.0,0,30.13,N,2.5,4.4,60.3,61.3,-21.5,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,04:00,56.6,56.5,99.8,0.0,0,30.13,N,1.6,4.0,60.3,61.2,-20.9,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,04:15,56.6,56.5,99.9,0.0,0,30.13,N ,1.7,2.7,60.3,61.2,-20.1,-12.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,04:30,56.5,56.5,100.0,0.0,0,30.13,N ,1.5,2.8,60.3,61.2,-19.8,-12.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
2020-10-04,04:45,56.5,56.5,99.8,0.0,0,30.13,N ,1.5,2.6,60.3,61.2,-19.5,-12.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:37:15.654503
