Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-13,23:15,44.4,44.6,43.9,97.9,0.84,E@0.3,2.8,45.3,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-13,23:30,43.9,44.2,43.4,98.0,0.84,N@0.0,0.0,45.3,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-13,23:45,44.4,44.6,43.9,98.2,0.84,E@0.2,2.8,45.3,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-13,24:00,44.3,44.6,43.9,98.2,0.84,N@0.0,0.0,45.3,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,00:15,44.2,44.4,43.7,98.4,0.83,E@0.4,3.1,45.3,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,00:30,43.9,44.1,43.5,98.4,0.83,SW@0.1,1.7,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,00:45,43.5,43.7,43.1,98.5,0.83,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,01:00,43.7,44.0,43.4,98.6,0.83,N@1.3,4.6,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,01:15,43.4,43.7,43.1,98.7,0.83,SE@1.2,3.5,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,01:30,43.0,43.3,42.6,98.7,0.83,S@0.3,2.4,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,01:45,43.0,43.3,42.7,98.8,0.83,E@0.5,2.4,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,02:00,42.6,42.8,42.3,98.9,0.83,N@1.7,3.1,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,02:15,42.1,42.3,41.8,98.9,0.83,NE@0.0,1.4,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,02:30,41.3,41.5,41.0,98.9,0.83,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,02:45,40.3,40.5,40.0,99.0,0.82,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,03:00,40.1,40.4,39.9,99.1,0.82,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,03:15,39.1,39.3,38.8,99.1,0.82,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,03:30,38.7,39.0,38.5,99.1,0.81,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,03:45,38.4,38.6,38.2,99.2,0.81,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,04:00,38.1,38.4,37.9,99.2,0.81,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,04:15,38.5,38.7,38.3,99.3,0.81,N@0.0,0.0,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,04:30,38.4,38.8,38.3,99.3,0.81,NE@0.5,2.4,45.5,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
2018-12-14,04:45,39.4,39.8,39.2,99.3,0.81,NE@0.5,2.8,45.4,0.0,0,"Woodinvill (21 Acres), Woodinville, King County",330026,Woodinvill,2019-06-25 19:13:00.868870
