Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-07,09:15,43.1,40.5,90.6,0.0,55,30.08,W,2.5,4.9,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,09:30,43.4,40.5,89.5,0.0,57,30.09,SW,6.0,16.9,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,09:45,42.4,39.4,88.9,0.01,65,30.1,S,9.3,22.1,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,10:00,42.7,39.7,89.1,0.0,257,30.1,S,6.7,14.6,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,10:15,44.6,43.4,95.4,0.0,531,30.1,SW,6.8,16.3,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,10:30,44.5,43.1,95.0,0.0,334,30.1,S,7.5,16.0,43.7,45.5,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,10:45,44.6,42.0,90.7,0.0,183,30.11,SW,6.2,14.7,43.7,45.3,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,11:00,45.6,42.2,87.8,0.0,418,30.11,SW,6.1,13.9,43.8,45.3,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,11:15,46.6,42.7,86.2,0.0,337,30.11,SW,8.0,13.7,43.9,45.3,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,11:30,47.6,42.2,81.1,0.0,530,30.11,SW,10.5,18.2,44.0,45.3,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,11:45,47.1,41.0,79.1,0.0,378,30.12,S,10.4,17.1,44.1,45.3,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,12:00,47.5,40.2,75.4,0.0,368,30.12,SW,9.1,17.2,44.2,45.3,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,12:15,47.4,38.9,72.0,0.0,186,30.13,SW,11.1,20.2,44.4,45.3,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,12:30,40.0,37.2,89.8,0.03,26,30.18,SW,13.6,24.9,44.6,45.3,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,12:45,38.9,36.5,91.2,0.04,368,30.17,W,7.6,17.0,44.7,45.3,-8.3,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,13:00,40.3,38.4,92.8,0.01,320,30.17,SW,6.7,11.1,44.8,45.3,-8.1,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,13:15,42.5,39.5,89.1,0.0,261,30.17,SW,8.8,16.1,44.9,45.3,-8.1,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,13:30,43.4,40.2,88.4,0.0,298,30.16,SW,10.3,22.4,45.0,45.3,-8.1,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,13:45,44.6,40.9,86.9,0.0,523,30.15,SW,10.8,21.5,45.0,45.3,-8.1,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,14:00,46.0,42.2,86.6,0.0,525,30.15,SW,12.7,23.2,45.0,45.3,-8.1,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,14:15,46.3,41.6,83.6,0.0,419,30.16,SW,12.8,20.8,45.1,45.3,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,14:30,46.0,40.2,80.0,0.0,311,30.17,SW,14.6,24.3,45.1,45.3,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,14:45,45.8,39.3,77.8,0.0,260,30.19,SW,12.1,23.1,45.3,45.3,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,15:00,47.0,40.1,76.9,0.0,395,30.18,SW,11.3,17.9,45.4,45.3,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,15:15,45.8,38.9,76.5,0.0,142,30.19,SW,9.1,18.4,45.6,45.4,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,15:30,45.8,38.2,74.8,0.0,85,30.2,SW,9.1,15.5,45.7,45.5,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,15:45,45.5,38.1,75.2,0.0,26,30.2,SW,6.9,12.7,46.0,45.5,-8.3,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,16:00,44.7,38.0,77.2,0.01,4,30.21,SW,8.7,16.7,46.0,45.5,-8.3,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,16:15,41.3,37.5,86.5,0.03,96,30.21,SW,6.6,11.9,46.2,45.5,-8.3,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,16:30,40.4,39.1,95.1,0.0,261,30.21,SW,3.8,6.8,46.2,45.5,-8.3,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,16:45,41.3,39.8,94.4,0.0,79,30.2,W,2.7,5.7,46.2,45.5,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,17:00,41.5,39.4,92.3,0.0,45,30.21,W,3.2,5.5,46.2,45.6,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,17:15,41.8,39.5,91.5,0.0,44,30.22,W,6.2,8.4,46.2,45.7,-8.2,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,17:30,41.6,39.9,93.7,0.01,65,30.21,NW,2.7,6.3,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,17:45,41.6,39.9,93.9,0.01,9,30.22,W,5.8,7.9,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,18:00,41.2,40.0,95.4,0.01,6,30.22,W,5.1,8.1,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,18:15,41.1,40.0,96.1,0.0,1,30.22,W,4.4,5.9,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,18:30,40.7,39.8,96.7,0.0,0,30.23,W,4.4,6.3,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,18:45,40.8,39.7,96.0,0.02,0,30.24,SW,4.9,10.2,46.2,45.7,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,19:00,40.6,39.6,96.2,0.07,0,30.25,SW,5.6,11.6,46.2,45.9,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,19:15,39.8,38.9,96.6,0.02,0,30.24,W,3.3,5.7,46.1,45.9,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,19:30,39.3,38.6,97.3,0.0,0,30.24,W,2.5,4.3,46.0,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,19:45,39.6,38.5,95.6,0.0,0,30.24,W,1.9,5.9,46.0,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,20:00,39.7,38.6,95.9,0.0,0,30.25,W,2.4,4.6,46.0,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,20:15,39.5,38.8,97.3,0.0,0,30.25,W,3.7,6.4,45.7,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,20:30,39.4,38.8,97.7,0.0,0,30.25,W,2.2,3.7,45.7,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,20:45,39.4,38.8,97.7,0.0,0,30.25,N,0.9,2.2,45.6,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,21:00,39.2,38.8,98.2,0.0,0,30.25,W,1.6,2.8,45.5,46.0,-7.9,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,21:15,38.8,38.5,99.1,0.0,0,30.25,W,2.6,3.6,45.5,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,21:30,38.0,37.8,99.3,0.0,0,30.25,W,2.7,4.2,45.4,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,21:45,38.0,37.5,97.8,0.0,0,30.25,NW,3.0,3.9,45.3,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,22:00,37.6,37.3,98.7,0.0,0,30.25,W,2.4,3.3,45.3,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,22:15,36.5,36.3,98.9,0.0,0,30.24,W,2.6,2.9,45.1,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,22:30,35.6,35.0,97.7,0.0,0,30.24,W,2.6,4.1,45.1,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,22:45,34.9,34.2,97.2,0.0,0,30.24,W,2.1,2.8,45.0,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,23:00,34.0,33.5,98.2,0.0,0,30.23,W,2.6,3.4,45.0,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,23:15,33.4,32.7,97.4,0.0,0,30.23,W,2.6,3.2,44.8,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,23:30,33.2,32.4,96.5,0.0,0,30.22,W,2.0,2.6,44.8,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,23:45,34.0,32.8,95.2,0.0,0,30.22,NW,2.1,2.9,44.6,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-07,24:00,33.6,33.3,98.8,0.0,0,30.22,W,3.2,3.8,44.6,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,00:15,33.4,33.2,99.2,0.0,0,30.21,W,2.4,2.9,44.4,46.0,-8.0,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,00:30,33.4,33.1,99.1,0.0,0,30.2,W,2.7,3.1,44.3,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,00:45,33.2,33.2,99.7,0.0,0,30.2,W,1.9,2.6,44.2,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,01:00,32.9,32.9,100.0,0.0,0,30.19,W,2.7,4.4,44.1,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,01:15,32.5,32.4,99.5,0.0,0,30.19,W,2.4,4.2,44.1,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,01:30,31.5,31.5,100.0,0.0,0,30.19,W,2.7,3.7,43.9,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,01:45,30.7,30.4,99.8,0.0,0,30.19,W,2.9,3.8,43.9,46.0,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,02:00,30.7,30.3,99.8,0.0,0,30.19,W,2.0,2.9,43.7,45.9,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,02:15,30.8,30.8,100.0,0.0,0,30.18,W,3.0,3.5,43.7,45.9,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,02:30,31.3,30.8,98.7,0.0,0,30.17,NW,2.2,3.8,43.5,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,02:45,31.1,30.7,99.3,0.0,0,30.17,W,3.6,4.0,43.5,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,03:00,30.6,30.0,99.0,0.0,0,30.16,W,3.7,4.7,43.3,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,03:15,30.5,29.6,97.6,0.0,0,30.15,W,3.0,4.7,43.3,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,03:30,30.5,29.8,98.5,0.0,0,30.14,W,3.0,3.7,43.2,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,03:45,30.7,29.6,96.9,0.0,0,30.14,NW,3.3,5.1,43.1,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,04:00,30.5,29.9,98.8,0.0,0,30.13,W,3.8,4.6,43.0,45.7,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,04:15,30.3,29.4,98.2,0.0,0,30.13,W,3.2,4.2,42.9,45.5,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,04:30,30.2,29.2,97.6,0.0,0,30.13,W,2.7,3.8,42.7,45.5,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,04:45,30.1,29.0,97.2,0.0,0,30.13,NW,3.7,4.6,42.6,45.5,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,05:00,30.3,29.1,96.6,0.0,0,30.12,NW,4.0,4.8,42.5,45.5,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,05:15,30.1,29.0,97.4,0.0,0,30.12,NW,3.7,5.0,42.4,45.5,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,05:30,29.8,29.0,98.4,0.0,0,30.12,W,3.4,4.8,42.3,45.4,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,05:45,29.8,29.0,98.5,0.0,0,30.12,W,2.8,3.9,42.3,45.3,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,06:00,29.3,28.5,98.7,0.0,0,30.11,W,3.7,4.5,42.1,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,06:15,28.7,27.6,98.1,0.0,0,30.11,W,3.2,3.9,42.1,45.3,-8.1,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,06:30,29.0,27.5,96.2,0.0,0,30.1,W,4.2,4.9,42.0,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,06:45,28.5,27.4,98.0,0.0,4,30.09,W,3.3,4.9,41.9,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,07:00,28.6,27.4,97.9,0.0,14,30.09,W,3.1,5.6,41.9,45.1,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,07:15,28.7,27.7,98.3,0.0,28,30.09,W,4.2,4.9,41.8,45.1,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
2021-03-08,07:30,29.1,28.1,98.2,0.0,55,30.08,W,4.2,5.9,41.7,45.1,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:43.482454
