Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-08-01,00:15,52.0,52.3,51.1,96.8,1.0,N@0.0,0.0,64.6,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,00:30,52.0,52.2,51.2,97.2,1.0,SW@0.0,1.4,64.5,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,00:45,51.3,51.6,50.6,97.3,1.0,N@0.0,0.0,64.5,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,01:00,51.1,51.3,50.4,97.5,1.0,N@0.0,0.0,64.4,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,01:15,51.3,51.5,50.7,97.8,1.0,NW@0.0,1.4,64.4,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,01:30,51.1,51.4,50.5,97.8,1.0,N@0.0,0.0,64.3,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,01:45,50.8,51.0,50.3,98.0,1.0,N@0.0,0.0,64.3,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,02:00,50.5,50.7,50.0,98.1,1.0,N@0.0,1.4,64.2,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,02:15,50.4,50.7,49.9,98.2,1.0,N@0.0,0.0,64.2,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,02:30,49.5,49.8,49.0,98.2,1.0,N@0.0,0.0,64.1,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,02:45,50.3,50.5,49.8,98.4,1.0,N@0.0,0.0,64.0,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,03:00,49.5,49.8,49.1,98.4,1.0,N@0.0,0.0,64.0,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,03:15,48.9,49.2,48.5,98.4,1.0,N@0.0,0.0,63.9,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,03:30,49.0,49.2,48.6,98.5,1.0,N@0.0,0.0,63.9,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,03:45,48.7,48.9,48.3,98.5,1.0,N@0.0,0.0,63.8,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,04:00,48.8,49.1,48.5,98.6,1.0,N@0.0,0.0,63.8,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,04:15,48.4,48.6,48.1,98.7,1.0,N@0.0,0.0,63.7,0.0,0,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,04:30,48.2,48.4,47.9,98.7,1.0,N@0.0,0.0,63.6,0.0,1,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,04:45,48.0,48.2,47.7,98.7,1.0,N@0.0,0.0,63.6,0.0,2,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,05:00,47.9,48.2,47.6,98.8,1.0,N@0.0,0.0,63.5,0.0,6,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
2016-08-01,05:15,48.8,49.2,48.5,98.8,1.0,SW@0.1,2.1,63.4,0.0,15,"Woodinville (21 Acres), Woodinville, King County",330026,Woodinville (21 Acres),2017-11-27 08:32:56.365510
