Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-11,00:15,75.4,46.6,35.9,0.0,0,29.9,S,6.5,13.3,0.37,82.0,-276.1,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,00:30,75.0,46.8,36.6,0.0,0,29.91,SW,6.6,13.6,0.37,82.0,-277.5,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,00:45,74.3,46.8,37.6,0.0,0,29.91,SW,5.4,10.4,0.37,81.9,-278.5,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,01:00,73.4,46.9,38.9,0.0,0,29.91,S,5.2,9.4,0.37,81.7,-278.4,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,01:15,71.8,46.9,41.0,0.0,0,29.91,S,5.3,9.0,0.37,81.6,-279.3,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,01:30,71.2,47.1,42.3,0.0,0,29.91,S,5.1,8.5,0.37,81.5,-280.2,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,01:45,70.1,47.3,44.1,0.0,0,29.9,S,4.1,8.3,0.37,81.4,-280.6,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,02:00,69.5,47.5,45.4,0.0,0,29.9,S,3.8,7.1,0.37,81.3,-280.9,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,02:15,69.2,47.7,46.3,0.0,0,29.9,S,4.3,6.8,0.37,81.2,-281.4,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,02:30,68.7,48.0,47.6,0.0,0,29.9,S,4.3,7.6,0.37,81.1,-281.8,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,02:45,68.2,48.1,48.5,0.0,0,29.9,S,3.8,7.2,0.37,81.0,-282.3,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
2020-08-11,03:00,67.5,48.3,50.1,0.0,0,29.91,SE,2.7,4.5,0.37,80.9,-282.7,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:27:55.928046
