Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-29,00:15,54.1,45.1,71.5,0.0,0,30.25,E,7.1,10.5,0.37,63.4,-458.9,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,00:30,53.7,44.8,71.7,0.0,0,30.25,E,5.8,8.9,0.37,63.3,-462.2,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,00:45,54.1,44.8,70.8,0.0,0,30.25,SE,5.8,9.6,0.37,63.2,-463.9,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,01:00,54.0,44.8,71.1,0.0,0,30.25,E,7.9,11.1,0.37,63.1,-471.2,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,01:15,53.6,44.8,72.0,0.0,0,30.25,E,8.1,10.3,0.37,63.0,-469.8,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,01:30,53.3,44.6,72.1,0.0,0,30.24,E,8.0,11.8,0.37,63.0,-476.2,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,01:45,53.1,44.6,72.5,0.0,0,30.24,E,8.2,12.1,0.37,62.8,-479.9,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,02:00,53.1,44.5,72.3,0.0,0,30.24,E,7.5,11.7,0.37,62.8,-483.7,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,02:15,53.4,44.4,71.3,0.0,0,30.24,SE,5.6,8.7,0.37,62.6,-481.4,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
2020-09-29,02:30,53.6,44.3,70.5,0.0,0,30.24,E,7.7,11.0,0.37,62.6,-487.9,"Tracy.W, Walla Walla, Walla Walla County",100076,Tracy.W,2020-12-13 23:28:55.095003
