Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-03,00:15,56.9,57.0,41.4,56.0,0.0,NE@4.4,6.0,81.9,0.0,0,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,00:30,56.5,56.7,41.8,57.7,0.0,NE@4.9,7.1,81.9,0.0,0,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,00:45,57.1,57.2,41.8,56.6,0.0,NE@5.2,6.4,81.9,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,01:00,57.5,57.8,42.1,56.2,0.0,NE@4.9,6.0,82.0,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,01:15,56.3,56.4,41.9,58.4,0.02,NE@4.6,5.3,82.0,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,01:30,56.5,56.7,41.5,57.0,0.0,NE@5.0,6.0,82.0,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,01:45,54.8,54.9,41.4,60.4,0.04,NE@4.4,4.9,82.0,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,02:00,54.7,54.9,41.0,59.8,0.04,NE@4.2,5.3,82.0,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,02:15,55.0,55.2,41.0,59.1,0.03,NE@4.6,6.4,82.0,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,02:30,54.2,54.4,41.2,61.3,0.06,NE@4.3,5.7,82.0,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,02:45,54.8,55.0,41.7,61.2,0.06,NE@4.6,6.0,82.0,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,03:00,55.7,55.9,42.4,60.9,0.06,N@3.8,6.4,81.9,0.0,0,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,03:15,55.4,55.7,42.7,62.2,0.08,NE@4.5,5.7,81.9,0.0,0,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,03:30,54.5,54.7,41.9,62.4,0.08,NE@4.1,5.3,81.9,0.0,0,29.93,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,03:45,53.1,53.2,42.0,65.7,0.1,NE@3.8,6.0,81.9,0.0,0,29.93,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,04:00,54.0,54.2,42.4,64.6,0.09,NE@5.2,7.1,81.8,0.0,0,29.93,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,04:15,53.9,54.0,42.9,66.3,0.1,NE@5.1,6.7,81.8,0.0,0,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,04:30,53.3,53.4,43.3,68.6,0.14,NE@4.0,4.6,81.8,0.0,0,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,04:45,52.6,52.7,43.6,71.3,0.2,E@2.6,3.9,81.7,0.0,0,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,05:00,54.3,54.5,43.8,67.4,0.15,NE@3.2,4.2,81.7,0.0,0,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,05:15,54.0,54.2,43.9,68.6,0.15,NE@3.7,5.7,81.7,0.0,0,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,05:30,54.2,54.5,44.1,68.5,0.17,NE@3.0,4.6,81.6,0.0,0,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,05:45,52.4,52.5,44.2,73.5,0.25,NE@2.9,3.9,81.6,0.0,0,29.96,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,06:00,52.6,52.7,44.8,74.9,0.28,NE@3.6,5.3,81.5,0.0,0,29.96,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,06:15,52.5,52.6,45.1,75.8,0.3,NE@3.8,5.3,81.5,0.0,1,29.97,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,06:30,51.0,51.0,44.6,78.7,0.35,NE@3.6,4.6,81.4,0.0,6,29.97,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,06:45,51.9,52.0,45.2,77.8,0.31,NE@3.1,3.9,81.4,0.0,26,29.98,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,07:00,52.9,52.9,45.1,74.4,0.23,NE@3.8,4.9,81.3,0.0,57,29.98,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,07:15,53.7,53.9,45.7,74.1,0.19,NE@3.3,4.9,81.2,0.0,93,29.99,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,07:30,55.9,56.0,46.7,70.9,0.14,NE@3.7,4.9,81.2,0.0,132,29.99,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,07:45,56.7,56.8,46.4,68.2,0.1,E@5.0,6.7,81.1,0.0,173,30.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,08:00,58.9,59.1,46.7,63.9,0.06,E@4.8,6.0,81.1,0.0,216,30.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,08:15,60.5,60.8,47.3,61.6,0.04,E@4.1,5.7,81.0,0.0,259,30.01,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,08:30,61.9,62.1,47.7,59.5,0.0,E@4.1,6.0,80.9,0.0,303,30.02,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,08:45,63.5,63.8,48.2,57.4,0.0,SE@3.1,5.3,80.8,0.0,347,30.02,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,09:00,65.7,65.7,48.7,54.2,0.0,E@2.1,4.2,80.8,0.0,390,30.03,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,09:15,66.5,67.1,49.0,53.2,0.0,NW@2.2,4.2,80.7,0.0,432,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,09:30,67.9,68.5,48.9,50.5,0.0,SW@1.9,3.1,80.6,0.0,473,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,09:45,68.7,68.9,47.8,47.3,0.0,SE@2.7,6.0,80.5,0.0,512,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,10:00,69.9,69.5,48.4,46.4,0.0,E@3.4,6.4,80.4,0.0,548,30.05,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,10:15,70.6,70.4,48.1,44.8,0.0,SE@3.7,7.4,80.4,0.0,584,30.05,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,10:30,70.9,70.7,47.1,42.6,0.0,SE@4.9,8.5,80.3,0.0,618,30.05,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,10:45,71.6,71.4,45.4,39.0,0.0,SE@6.4,8.9,80.2,0.0,648,30.05,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,11:00,73.0,72.8,45.9,38.0,0.0,SE@5.6,9.2,80.2,0.0,676,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,11:15,73.9,73.8,46.5,37.6,0.0,SE@5.9,9.9,80.1,0.0,699,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,11:30,75.3,75.1,46.6,36.0,0.0,SE@6.2,10.3,80.0,0.0,721,30.04,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
2018-09-03,11:45,77.3,77.0,46.0,32.9,0.0,SE@6.7,12.8,80.0,0.0,740,30.03,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:20.282092
