Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-11,00:15,45.6,45.3,42.3,88.3,0.77,N@0.0,0.0,62.5,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,00:30,45.8,45.5,42.7,88.9,0.82,N@0.5,4.6,62.5,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,00:45,45.4,45.1,42.3,88.7,0.81,N@0.2,3.9,62.4,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,01:00,45.4,45.3,42.6,89.6,0.8,NE@1.1,3.5,62.3,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,01:15,44.9,44.6,42.2,90.3,0.84,E@1.5,2.8,62.3,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,01:30,44.7,44.4,42.2,90.8,0.9,E@1.0,3.5,62.2,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,01:45,44.4,43.8,41.9,90.9,0.93,N@2.2,4.6,62.1,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,02:00,44.1,44.0,41.8,91.5,0.94,NE@1.3,3.9,62.0,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,02:15,44.7,44.4,42.4,91.4,0.94,N@0.4,2.4,62.0,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,02:30,44.8,44.5,42.2,90.4,0.93,NE@2.3,3.1,61.9,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,02:45,44.9,44.8,42.4,91.0,0.93,NE@2.0,3.5,61.8,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,03:00,44.9,44.5,42.3,90.4,0.94,N@0.7,3.1,61.7,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,03:15,44.7,44.5,42.2,90.8,0.93,N@1.7,4.6,61.6,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,03:30,45.4,45.2,42.7,90.4,0.93,NE@0.1,1.7,61.6,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,03:45,45.7,45.4,42.8,89.6,0.9,NE@1.3,3.1,61.5,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,04:00,45.6,45.4,42.8,90.0,0.84,E@0.9,3.1,61.4,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,04:15,45.8,45.7,42.9,89.5,0.69,E@1.6,2.4,61.3,0.0,0,30.08,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,04:30,45.7,45.4,42.8,89.5,0.55,E@1.7,2.8,61.2,0.0,0,30.08,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,04:45,45.6,45.3,42.8,90.1,0.53,NE@1.1,2.4,61.1,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,05:00,45.4,45.1,42.8,90.7,0.58,E@0.9,2.1,61.1,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,05:15,45.5,45.3,43.1,91.0,0.59,NE@1.6,2.8,61.0,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,05:30,45.9,45.7,43.3,90.5,0.57,NE@1.6,3.1,60.9,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,05:45,45.5,45.3,43.1,90.9,0.68,E@1.6,2.8,60.8,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,06:00,45.2,44.9,42.8,91.3,0.77,E@1.9,2.8,60.7,0.0,0,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,06:15,44.9,44.6,42.6,91.5,0.82,NE@2.4,3.1,60.7,0.0,3,30.1,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,06:30,44.9,44.7,42.7,91.8,0.84,NE@2.3,3.1,60.6,0.0,9,30.1,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,06:45,44.8,44.6,42.6,91.7,0.86,E@1.7,2.4,60.5,0.0,21,30.1,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,07:00,45.2,45.0,43.0,92.0,0.87,E@1.8,2.8,60.5,0.0,48,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,07:15,46.6,46.6,44.2,91.3,0.72,E@1.5,3.1,60.4,0.0,85,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,07:30,48.1,48.1,44.8,88.1,0.3,SE@1.2,3.1,60.3,0.0,81,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,07:45,49.2,49.1,44.3,82.8,0.11,S@3.3,4.6,60.2,0.0,86,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,08:00,49.6,49.5,43.6,79.7,0.06,SW@3.3,6.7,60.2,0.0,156,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,08:15,51.2,51.1,43.3,74.1,0.0,SW@5.0,7.4,60.1,0.0,244,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,08:30,51.8,51.6,43.6,73.4,0.0,SW@5.7,8.5,60.1,0.0,327,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,08:45,52.4,52.3,44.2,73.3,0.0,W@4.7,6.7,60.0,0.0,345,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,09:00,52.6,52.6,44.2,73.1,0.0,W@3.1,6.7,59.9,0.0,290,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,09:15,53.2,53.4,44.2,71.2,0.0,SW@2.4,5.7,59.8,0.0,307,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,09:30,54.2,54.3,44.5,69.6,0.0,W@3.5,5.7,59.8,0.0,415,30.12,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,09:45,54.5,54.7,44.3,68.1,0.0,NW@3.4,5.3,59.7,0.0,417,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,10:00,55.2,55.8,43.8,65.5,0.0,N@1.3,4.9,59.7,0.0,417,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,10:15,56.3,56.0,43.8,62.9,0.0,N@2.7,4.6,59.7,0.0,500,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,10:30,57.0,57.2,43.7,60.8,0.0,E@2.1,4.9,59.6,0.0,508,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,10:45,58.3,58.2,43.4,57.5,0.0,SE@3.2,6.7,59.6,0.0,550,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,11:00,59.0,58.9,44.2,57.7,0.0,S@4.7,8.2,59.6,0.0,589,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,11:15,59.7,59.6,44.1,56.1,0.0,SE@3.7,6.7,59.6,0.0,576,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,11:30,60.4,60.3,44.0,54.6,0.0,S@4.3,7.4,59.6,0.0,553,30.11,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,11:45,60.7,60.7,42.8,51.6,0.0,S@3.4,6.7,59.7,0.0,523,30.1,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,12:00,61.6,61.6,42.3,48.9,0.0,SW@3.4,7.4,59.7,0.0,558,30.1,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,12:15,62.1,61.9,41.5,46.6,0.0,S@3.7,10.7,59.8,0.0,570,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,12:30,62.4,62.3,40.7,44.8,0.0,W@4.7,9.2,59.9,0.0,535,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,12:45,62.7,62.5,40.0,43.1,0.0,W@6.3,9.2,60.0,0.0,513,30.09,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,13:00,62.9,62.8,39.6,42.3,0.0,W@6.1,10.7,60.1,0.0,459,30.08,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,13:15,63.5,63.4,38.8,40.0,0.0,W@7.1,11.4,60.2,0.0,432,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,13:30,63.5,63.3,38.3,39.3,0.0,W@7.7,11.4,60.3,0.0,492,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,13:45,64.0,63.9,38.2,38.4,0.0,W@6.9,11.0,60.5,0.0,564,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,14:00,64.5,64.3,38.0,37.4,0.0,SW@7.0,11.0,60.6,0.0,495,30.07,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,14:15,64.3,64.2,38.6,38.6,0.0,W@7.7,12.1,60.8,0.0,434,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,14:30,63.9,63.6,38.6,39.3,0.0,W@8.1,11.0,61.0,0.0,355,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,14:45,62.9,62.7,38.5,40.5,0.0,W@7.3,9.6,61.1,0.0,250,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,15:00,62.3,62.2,38.7,41.5,0.0,W@7.0,9.6,61.3,0.0,203,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,15:15,61.9,61.9,39.0,42.6,0.0,W@5.6,8.2,61.5,0.0,163,30.06,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,15:30,61.3,61.2,39.3,44.1,0.0,SW@4.4,6.4,61.7,0.0,99,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,15:45,60.6,60.5,39.6,45.8,0.0,SW@3.7,6.4,61.8,0.0,87,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,16:00,60.5,60.4,40.3,47.0,0.0,SW@3.9,6.7,62.0,0.0,85,30.05,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,16:15,60.3,60.2,40.9,48.7,0.0,SW@5.1,7.4,62.2,0.0,71,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,16:30,60.0,59.9,41.0,49.3,0.0,SW@4.8,7.1,62.3,0.0,63,30.04,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,16:45,59.5,59.4,40.7,49.6,0.0,SW@4.6,7.4,62.5,0.0,44,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,17:00,58.3,58.1,40.9,52.3,0.0,S@3.7,4.6,62.6,0.0,24,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,17:15,57.0,56.8,41.0,54.9,0.0,S@3.4,4.2,62.8,0.0,13,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,17:30,56.2,55.9,40.7,56.1,0.0,S@3.5,4.2,62.9,0.0,2,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,17:45,55.6,55.5,40.7,57.1,0.0,SW@2.5,3.9,63.0,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,18:00,55.0,54.7,41.2,59.6,0.0,SW@0.1,2.4,63.1,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,18:15,55.0,55.0,42.4,62.3,0.0,N@0.0,0.0,63.2,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,18:30,55.5,55.5,42.2,60.8,0.0,S@1.3,4.6,63.2,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,18:45,55.8,55.8,41.8,59.2,0.0,S@3.6,4.9,63.3,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,19:00,55.5,55.5,41.7,59.6,0.0,S@3.6,6.0,63.3,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,19:15,55.5,55.4,41.2,58.4,0.0,S@4.0,5.7,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,19:30,55.1,55.0,40.9,58.6,0.0,S@4.1,6.0,63.4,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,19:45,54.2,54.1,41.1,61.2,0.0,S@2.4,3.5,63.4,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,20:00,53.8,53.7,41.4,62.6,0.0,S@2.3,4.2,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,20:15,53.5,53.3,41.6,64.0,0.0,W@0.8,3.5,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,20:30,53.7,53.8,41.3,62.7,0.0,SW@3.4,4.9,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,20:45,54.1,54.0,40.6,60.1,0.0,SW@3.4,5.3,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,21:00,54.1,54.1,40.1,58.9,0.0,SW@4.6,6.7,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,21:15,54.0,54.0,39.9,58.6,0.0,SW@4.7,7.8,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,21:30,53.9,53.8,40.2,59.7,0.0,SW@4.6,7.8,63.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,21:45,53.7,53.6,40.5,60.7,0.0,SW@4.0,6.0,63.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,22:00,52.8,52.6,40.6,63.0,0.0,SW@2.2,6.4,63.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,22:15,52.9,52.9,40.6,62.8,0.0,SW@4.9,9.6,63.2,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,22:30,52.3,52.1,40.6,64.2,0.0,SW@2.7,6.0,63.2,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,22:45,52.2,52.1,40.8,64.9,0.0,SW@1.6,3.5,63.2,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-11,23:00,51.4,51.1,40.8,66.9,0.0,SW@1.0,4.2,63.1,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,23:15,50.4,50.0,40.7,69.2,0.04,N@0.0,0.0,63.1,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,23:30,50.1,49.9,40.5,69.3,0.01,S@2.3,4.6,63.0,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,23:45,50.3,50.2,40.7,69.5,0.0,S@3.7,6.4,63.0,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,24:00,49.7,49.5,40.7,71.0,0.01,S@1.6,5.3,62.9,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,00:15,48.5,48.0,40.6,74.0,0.11,N@0.0,0.0,62.9,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
2013-10-12,00:30,48.0,47.5,40.4,74.9,0.2,SW@0.1,3.1,62.8,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2017-12-15 23:59:28.696726
