Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-18,00:15,41.9,41.7,99.2,0.0,E@3.6,4.6,1.0,0,50.5,30.13,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,00:30,42.5,42.3,99.2,0.0,NE@3.6,4.9,1.0,0,50.5,30.14,42.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,00:45,42.4,42.2,99.2,0.0,NE@3.7,5.7,1.0,0,50.5,30.13,42.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,01:00,41.8,41.6,99.2,0.0,NE@4.0,5.7,1.0,0,50.5,30.12,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,01:15,41.9,41.7,99.2,0.0,NE@3.6,5.3,1.0,0,50.5,30.12,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,01:30,41.8,41.6,99.2,0.0,NE@4.0,5.7,1.0,0,50.5,30.12,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,01:45,42.5,42.3,99.2,0.0,NE@3.8,4.9,1.0,0,50.5,30.13,42.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,02:00,42.4,42.2,99.2,0.0,N @3.7,5.3,1.0,0,50.5,30.13,42.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,02:15,42.6,42.4,99.2,0.0,NE@4.0,5.3,1.0,0,50.5,30.12,42.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,02:30,41.6,41.4,99.2,0.0,N @2.6,4.6,1.0,0,50.5,30.12,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,02:45,41.9,41.7,99.2,0.0,N @2.6,4.2,1.0,0,50.5,30.12,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,03:00,42.3,42.1,99.2,0.0,NE@1.8,4.9,1.0,0,50.5,30.12,42.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,03:15,41.9,41.7,99.2,0.0,NE@3.0,4.2,1.0,0,50.5,30.11,41.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,03:30,41.0,40.8,99.2,0.0,NE@3.7,5.3,1.0,0,50.5,30.1,40.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,03:45,40.2,40.0,99.2,0.0,NE@3.1,4.2,1.0,0,50.5,30.1,40.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,04:00,41.0,40.8,99.2,0.0,NE@3.2,4.2,1.0,0,50.4,30.1,40.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,04:15,41.7,41.5,99.2,0.0,E@4.2,5.7,1.0,0,50.4,30.09,41.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,04:30,42.3,42.1,99.2,0.0,E@4.5,5.7,1.0,0,50.4,30.09,42.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,04:45,42.0,41.8,99.2,0.0,NE@4.3,5.3,1.0,0,50.4,30.09,42.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,05:00,41.6,41.4,99.2,0.0,NE@3.1,4.6,1.0,0,50.4,30.09,41.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,05:15,42.4,42.2,99.2,0.0,NE@2.7,3.9,1.0,0,50.3,30.08,42.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,05:30,42.4,42.2,99.2,0.0,E@3.6,4.9,1.0,0,50.3,30.07,42.4,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,05:45,42.6,42.4,99.2,0.0,E@4.4,5.7,1.0,0,50.3,30.07,42.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,06:00,42.1,41.9,99.2,0.0,NE@3.8,4.6,1.0,0,50.2,30.05,42.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,06:15,42.3,42.1,99.2,0.0,E@2.2,4.2,1.0,0,50.2,30.04,42.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,06:30,42.2,42.0,99.2,0.0,E@3.2,4.2,1.0,0,50.2,30.04,42.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,06:45,42.5,42.3,99.2,0.0,SE@1.3,5.3,1.0,0,50.2,30.04,42.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
2019-11-18,07:00,42.4,42.2,99.2,0.0,W@3.1,4.6,1.0,1,50.1,30.05,42.4,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:11.447667
