Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-12,23:15,18.6,18.7,11.9,80.7,0.19,NE@4.6,5.7,44.7,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-12,23:30,20.0,20.1,12.6,77.6,0.13,N@3.5,4.9,44.6,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-12,23:45,19.8,19.7,12.3,77.6,0.15,NE@3.0,3.9,44.6,0.0,0,30.4,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-12,24:00,19.2,19.3,12.4,80.2,0.19,NE@4.1,4.9,44.5,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,00:15,19.2,19.2,12.4,80.2,0.22,NE@3.4,4.6,44.4,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,00:30,19.2,19.3,12.3,79.7,0.24,NE@3.1,4.2,44.3,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,00:45,19.3,19.4,12.4,79.7,0.19,N@4.1,4.9,44.3,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,01:00,19.4,19.5,12.8,80.8,0.2,NE@4.5,4.9,44.2,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,01:15,19.6,19.7,13.0,81.0,0.2,NE@4.9,5.7,44.1,0.0,0,30.39,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,01:30,19.9,19.9,13.2,80.3,0.18,N@4.2,5.3,44.0,0.0,0,30.4,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,01:45,19.3,19.4,13.2,82.5,0.22,NE@4.3,5.7,43.9,0.0,0,30.4,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,02:00,20.7,20.7,14.1,80.3,0.2,NE@4.7,5.7,43.8,0.0,0,30.4,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
2018-02-13,02:15,19.5,19.4,13.3,82.0,0.18,NE@4.4,4.9,43.8,0.0,0,30.4,"Paterson, Benton County",100062,Paterson,2018-09-11 10:03:36.342534
