Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-24,00:15,48.6,48.5,45.1,87.8,0.36,N@3.6,4.9,61.0,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,00:30,48.8,48.6,45.1,87.0,0.31,N@2.5,4.6,60.9,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,00:45,48.2,48.2,44.7,87.5,0.41,N@2.4,3.9,60.9,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,01:00,48.5,48.3,44.8,86.7,0.28,NE@3.1,4.2,60.8,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,01:15,47.2,46.8,43.7,87.6,0.35,NE@3.4,4.2,60.7,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,01:30,47.3,47.0,44.1,88.7,0.38,NE@3.3,4.2,60.7,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,01:45,47.4,47.1,44.4,89.3,0.44,N@3.2,4.6,60.6,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,02:00,47.6,47.4,44.6,89.5,0.52,N@2.9,5.3,60.6,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,02:15,48.0,47.7,44.9,88.9,0.47,N@1.8,3.9,60.5,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,02:30,47.9,47.5,44.7,88.7,0.57,N@1.8,2.8,60.4,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,02:45,47.5,47.2,44.4,88.9,0.58,N@1.8,3.1,60.4,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,03:00,47.2,46.8,44.3,89.6,0.58,N@2.1,3.5,60.3,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,03:15,47.2,46.9,44.5,90.1,0.49,N@1.4,2.1,60.3,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,03:30,47.4,47.1,44.5,89.5,0.36,N@2.3,3.9,60.2,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,03:45,47.8,47.8,44.7,89.0,0.28,N@2.5,3.9,60.1,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,04:00,48.5,48.4,44.9,87.2,0.24,N@2.2,3.1,60.1,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,04:15,47.3,46.9,43.8,87.8,0.42,NW@2.6,3.5,60.0,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,04:30,46.9,46.6,44.0,89.5,0.45,N@2.1,3.5,60.0,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,04:45,47.0,46.6,44.3,90.5,0.52,N@1.7,2.8,59.9,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,05:00,47.3,47.0,44.7,90.4,0.39,NW@2.4,3.5,59.8,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,05:15,47.6,47.3,44.7,89.6,0.32,N@1.8,3.1,59.8,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,05:30,46.4,46.0,43.7,89.9,0.48,SE@1.9,3.5,59.7,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,05:45,46.6,46.3,44.2,91.4,0.59,NW@2.4,3.9,59.7,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,06:00,46.5,46.2,44.4,92.4,0.68,NW@2.8,3.5,59.6,0.0,0,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,06:15,46.6,46.4,44.7,92.8,0.69,NW@2.2,2.8,59.6,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,06:30,47.2,46.8,45.0,92.0,0.63,NW@0.6,2.1,59.5,0.0,1,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,06:45,46.9,46.5,44.6,91.7,0.62,NW@2.2,3.1,59.4,0.0,6,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,07:00,46.8,46.6,44.7,92.0,0.49,NW@2.0,2.8,59.4,0.0,15,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,07:15,47.4,47.1,45.1,91.4,0.38,NE@1.1,2.4,59.3,0.0,23,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,07:30,46.9,46.5,44.6,91.4,0.46,E@1.6,2.1,59.3,0.0,31,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,07:45,47.4,47.1,45.1,91.7,0.4,NE@1.3,2.1,59.2,0.0,50,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,08:00,48.5,48.2,46.2,91.6,0.29,NE@0.7,2.1,59.2,0.0,69,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,08:15,49.2,48.8,46.8,91.3,0.28,NE@1.1,2.8,59.1,0.0,71,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,08:30,49.5,49.1,47.1,91.3,0.26,NE@2.1,2.8,59.1,0.0,103,30.08,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,08:45,50.1,49.7,47.8,91.6,0.23,NE@2.6,3.5,59.0,0.0,129,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,09:00,50.8,50.5,48.3,91.1,0.14,E@2.2,3.9,59.0,0.0,169,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,09:15,51.4,51.3,48.4,89.4,0.09,E@3.1,4.9,59.0,0.0,209,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,09:30,52.3,52.2,48.5,86.7,0.01,E@2.1,3.5,58.9,0.0,236,30.07,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,09:45,53.3,52.9,48.5,83.7,0.0,NE@2.0,3.9,58.9,0.0,201,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,10:00,53.6,53.2,48.3,82.0,0.0,NE@2.2,4.2,58.8,0.0,174,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,10:15,54.1,53.7,48.6,81.8,0.0,NE@2.4,3.9,58.8,0.0,177,30.06,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,10:30,54.6,54.2,49.1,81.6,0.0,NE@2.4,3.9,58.8,0.0,184,30.05,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,10:45,55.6,55.3,49.6,80.2,0.0,E@2.4,4.6,58.8,0.0,305,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,11:00,56.2,55.9,49.5,78.1,0.0,E@2.7,4.9,58.8,0.0,249,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,11:15,57.0,56.7,49.6,76.2,0.0,NE@2.2,4.2,58.8,0.0,259,30.04,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,11:30,58.0,58.0,49.9,74.3,0.0,NW@3.3,6.7,58.8,0.0,264,30.03,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,11:45,59.2,58.9,50.0,71.5,0.0,NE@2.1,4.2,58.8,0.0,257,30.02,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,12:00,59.9,59.6,49.4,68.1,0.0,E@2.3,3.9,58.8,0.0,238,30.02,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,12:15,60.4,60.3,49.4,66.8,0.0,NE@2.3,4.2,58.8,0.0,235,30.01,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,12:30,61.5,61.3,48.7,62.6,0.0,NE@3.1,7.4,58.9,0.0,220,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,12:45,61.5,61.3,49.0,63.4,0.0,NE@6.6,11.7,58.9,0.0,178,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
2014-10-24,13:00,60.6,60.3,49.8,67.4,0.0,NE@8.3,12.4,59.0,0.0,142,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:13:41.590015
