Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-09-26,00:15,60.8,,54.6,79.9,0.0,NE@0.8,0.8,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,00:30,61.5,,55.2,79.7,0.0,E@2.5,2.5,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,00:45,59.8,,54.7,83.1,0.0,NW@3.0,3.0,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,01:00,59.5,,54.6,83.7,0.0,NE@1.6,1.6,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,01:15,59.6,,54.6,83.6,0.0,NE@0.8,0.8,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,01:30,61.2,,54.6,78.9,0.0,N@1.5,1.5,66.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,01:45,60.2,,54.3,80.9,0.0,NE@1.1,1.1,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,02:00,59.5,,54.0,81.9,0.0,NE@1.6,1.6,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,02:15,59.1,,54.0,83.0,0.0,N@1.0,1.0,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,02:30,59.3,,53.8,81.9,0.0,N@1.2,1.2,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,02:45,58.1,,53.6,84.9,0.0,NE@3.3,3.3,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,03:00,58.5,,53.6,83.7,0.0,NE@2.6,2.6,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,03:15,58.5,,53.5,83.5,0.0,NE@2.4,2.4,66.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,03:30,58.2,,53.6,84.6,0.0,NE@2.7,2.7,66.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,03:45,57.6,,53.3,85.3,0.0,NE@3.0,3.0,66.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,04:00,56.7,,53.2,88.1,0.0,NE@1.9,1.9,66.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,04:15,56.4,,53.2,88.9,0.0,NE@3.2,3.2,66.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,04:30,56.5,,53.2,88.7,0.0,NE@3.2,3.2,66.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,04:45,56.3,,53.0,88.7,0.0,N@3.1,3.1,66.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,05:00,56.2,,53.1,89.3,0.0,NE@3.0,3.0,66.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,05:15,56.0,,52.9,89.1,0.0,N@2.7,2.7,66.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,05:30,56.2,,52.8,88.2,0.0,N@3.1,3.1,66.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,05:45,56.2,,52.8,88.2,0.0,N@0.8,0.8,66.1,0.0,1,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,06:00,56.4,,52.9,88.1,0.0,N@1.9,1.9,66.0,0.0,6,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,06:15,56.9,,53.0,86.7,0.0,N@1.0,1.0,66.0,0.0,24,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,06:30,56.6,,53.0,87.7,0.0,NE@2.1,2.1,66.0,0.0,56,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,06:45,57.5,,53.5,86.4,0.0,N@2.0,2.0,66.0,0.0,97,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,07:00,58.6,,54.1,84.9,0.0,N@1.7,1.7,66.0,0.0,133,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,07:15,60.6,,55.1,81.9,0.0,NE@1.3,1.3,65.9,0.0,170,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,07:30,62.1,,55.8,79.6,0.0,NE@3.3,3.3,65.8,0.0,206,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,07:45,64.6,,55.4,72.0,0.0,E@3.3,3.3,65.8,0.0,244,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,08:00,65.9,,54.7,67.2,0.0,E@2.6,2.6,65.7,0.0,281,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,08:15,67.1,,54.8,64.6,0.0,E@2.7,2.7,65.6,0.0,318,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,08:30,68.3,,54.1,60.4,0.0,E@3.3,3.3,65.6,0.0,354,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,08:45,69.4,,54.5,59.1,0.0,SE@2.6,2.6,65.7,0.0,388,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,09:00,71.3,,54.8,56.0,0.0,E@1.6,1.6,65.6,0.0,421,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,09:15,72.6,,54.8,53.5,0.0,E@2.3,2.3,65.5,0.0,452,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,09:30,74.0,,54.6,50.6,0.0,SE@2.0,2.0,65.5,0.0,483,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,09:45,75.3,,55.1,49.3,0.0,E@2.5,2.5,65.4,0.0,510,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,10:00,76.3,,55.6,48.6,0.0,SE@3.0,3.0,65.4,0.0,534,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,10:15,77.3,,55.8,47.5,0.0,SE@1.9,1.9,65.4,0.0,556,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,10:30,78.7,,56.0,45.7,0.0,SE@2.2,2.2,65.4,0.0,576,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,10:45,79.6,,55.8,43.9,0.0,SE@2.0,2.0,65.4,0.0,592,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,11:00,80.7,,55.7,42.2,0.0,E@2.5,2.5,65.4,0.0,606,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,11:15,82.3,,55.8,40.2,0.0,SE@3.0,3.0,65.4,0.0,617,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,11:30,82.6,,55.4,39.3,0.0,E@2.5,2.5,65.4,0.0,625,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,11:45,84.2,,55.3,37.2,0.0,NE@2.6,2.6,65.4,0.0,630,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,12:00,84.8,,54.4,35.2,0.0,NE@3.0,3.0,65.5,0.0,631,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,12:15,86.0,,54.7,34.3,0.0,N@2.4,2.4,65.5,0.0,628,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,12:30,86.7,,53.9,32.6,0.0,N@2.7,2.7,65.5,0.0,622,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,12:45,87.0,,53.6,32.0,0.0,N@1.3,1.3,65.6,0.0,616,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,13:00,87.5,,53.3,31.1,0.0,NW@1.6,1.6,65.6,0.0,606,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,13:15,87.8,,53.8,31.4,0.0,NE@3.3,3.3,65.7,0.0,590,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,13:30,88.1,,54.0,31.3,0.0,NE@2.3,2.3,65.8,0.0,573,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,13:45,87.9,,53.5,30.9,0.0,E@0.9,0.9,65.8,0.0,550,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,14:00,88.8,,54.4,31.0,0.0,SE@2.5,2.5,65.8,0.0,527,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,14:15,88.8,,54.0,30.7,0.0,NE@1.4,1.4,65.9,0.0,502,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,14:30,88.8,,53.7,30.4,0.0,E@2.3,2.3,65.9,0.0,474,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,14:45,89.0,,53.6,30.1,0.0,SE@2.4,2.4,66.0,0.0,443,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,15:00,89.3,,54.7,30.9,0.0,E@2.9,2.9,66.1,0.0,410,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,15:15,88.6,,54.4,31.2,0.0,E@4.8,4.8,66.1,0.0,375,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,15:30,88.4,,54.4,31.5,0.0,SE@3.8,3.8,66.2,0.0,340,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,15:45,88.4,,52.5,29.4,0.0,E@6.0,6.0,66.2,0.0,303,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,16:00,88.3,,49.3,26.2,0.0,E@6.1,6.1,66.3,0.0,266,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,16:15,88.1,,50.1,27.2,0.0,E@4.9,4.9,66.3,0.0,229,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,16:30,87.3,,51.7,29.6,0.0,E@4.2,4.2,66.3,0.0,191,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,16:45,86.1,,52.9,32.1,0.0,E@2.7,2.7,66.4,0.0,154,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,17:00,85.5,,50.4,29.8,0.0,NE@2.8,2.8,66.5,0.0,118,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,17:15,84.1,,50.0,30.8,0.0,NE@3.6,3.6,66.5,0.0,79,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,17:30,81.1,,50.6,34.6,0.0,NE@2.7,2.7,66.6,0.0,39,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,17:45,79.0,,51.3,38.1,0.0,NE@2.8,2.8,66.6,0.0,12,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,18:00,77.1,,49.5,37.8,0.0,N@1.2,1.2,66.7,0.0,3,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,18:15,74.6,,50.0,41.9,0.0,NE@1.5,1.5,66.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,18:30,73.5,,50.2,43.9,0.0,N@2.2,2.2,66.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,18:45,73.1,,51.0,45.9,0.0,N@2.7,2.7,66.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,19:00,74.0,,51.0,44.5,0.0,N@3.6,3.6,66.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
2003-09-26,19:15,74.1,,51.2,44.6,0.0,NE@1.9,1.9,67.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:38:24.470656
