Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-12,00:15,30.9,29.6,96.0,0.0,0,30.18,N ,2.8,3.9,0.93,49.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,00:30,30.7,29.2,95.3,0.0,0,30.18,N ,2.8,3.9,0.93,49.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,00:45,30.6,29.2,95.7,0.0,0,30.18,NE,3.2,4.2,0.93,49.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,01:00,29.8,28.1,95.0,0.0,0,30.17,E,3.6,5.3,0.93,49.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,01:15,28.8,27.0,95.3,0.0,0,30.18,NE,3.8,4.6,0.93,49.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,01:30,28.4,26.9,96.3,0.0,0,30.18,NE,3.5,4.6,0.93,49.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,01:45,28.3,26.7,96.2,0.0,0,30.17,NE,3.5,4.9,0.93,49.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,02:00,28.3,26.9,96.9,0.0,0,30.18,NE,3.4,4.2,0.93,49.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,02:15,29.1,27.9,97.2,0.0,0,30.18,NE,2.9,3.5,0.93,48.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,02:30,29.2,27.9,96.7,0.0,0,30.18,NE,2.8,4.2,0.92,48.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,02:45,29.1,27.8,96.9,0.0,0,30.18,NE,3.1,3.9,0.68,48.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,03:00,28.4,27.0,96.7,0.0,0,30.17,NE,2.7,3.5,0.1,48.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,03:15,28.6,27.3,97.0,0.0,0,30.17,NE,4.1,4.9,0.1,48.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
2020-11-12,03:30,28.4,27.0,96.8,0.0,0,30.16,NE,3.6,4.6,0.09,48.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:45.551714
