Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-04,23:15,24.2,24.1,19.1,84.5,0.09,N@0.0,0.0,38.5,0.0,0,29.74,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-04,23:30,24.1,24.0,18.8,84.1,0.08,N@0.0,0.0,38.5,0.0,0,29.74,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-04,23:45,24.0,24.0,18.5,83.3,0.08,N@0.0,0.0,38.5,0.0,0,29.74,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-04,24:00,24.0,24.0,18.2,82.3,0.08,N@0.0,0.0,38.5,0.0,0,29.75,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,00:15,24.0,24.0,18.5,83.4,0.08,N@0.0,0.0,38.5,0.0,0,29.76,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,00:30,24.1,24.1,18.8,83.9,0.08,N@0.0,0.0,38.4,0.0,0,29.76,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,00:45,24.2,24.2,18.8,83.7,0.08,N@0.0,0.0,38.4,0.0,0,29.77,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,01:00,24.1,24.1,18.7,83.6,0.08,N@0.0,0.0,38.4,0.0,0,29.76,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,01:15,23.8,23.8,18.8,85.2,0.08,N@0.0,0.0,38.4,0.0,0,29.76,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,01:30,23.7,23.7,19.0,86.3,0.08,N@0.0,0.0,38.4,0.0,0,29.77,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,01:45,23.8,23.8,18.6,84.7,0.08,N@0.0,0.0,38.4,0.0,0,29.77,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,02:00,23.8,23.9,18.7,84.7,0.08,N@0.0,0.0,38.4,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,02:15,23.8,23.9,18.9,85.6,0.08,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,02:30,23.6,23.6,18.9,86.5,0.07,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,02:45,23.6,23.7,18.5,85.0,0.07,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,03:00,23.7,23.7,18.7,85.2,0.07,N@0.0,0.0,38.3,0.0,0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,03:15,23.5,23.6,18.9,86.8,0.07,N@0.0,0.0,38.3,0.0,0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,03:30,23.4,23.5,19.0,87.5,0.07,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,03:45,23.4,23.5,19.2,88.3,0.07,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,04:00,23.3,23.3,19.3,89.0,0.07,N@0.0,0.0,38.3,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,04:15,23.2,23.3,19.3,89.3,0.07,N@0.0,0.0,38.2,0.0,0,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,04:30,23.2,23.2,19.2,89.4,0.06,N@0.0,0.0,38.2,0.0,0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,04:45,23.2,23.3,19.1,88.8,0.06,N@0.0,0.0,38.2,0.0,0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,05:00,23.3,23.3,19.2,88.9,0.06,N@0.0,0.0,38.2,0.0,0,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,05:15,23.3,23.3,19.4,89.5,0.06,N@0.0,0.0,38.2,0.0,0,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,05:30,23.1,23.1,19.8,91.9,0.06,N@0.0,0.0,38.2,0.0,0,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,05:45,23.0,23.0,20.1,93.6,0.06,N@0.0,0.0,38.2,0.0,0,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,06:00,22.9,23.0,20.3,94.5,0.06,N@0.0,0.0,38.2,0.0,0,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,06:15,22.9,22.9,20.3,94.5,0.06,N@0.0,0.0,38.2,0.0,0,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,06:30,22.9,23.0,20.3,94.7,0.06,N@0.0,0.0,38.1,0.0,0,29.82,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,06:45,23.0,23.0,20.3,94.5,0.06,N@0.0,0.0,38.1,0.0,0,29.82,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,07:00,23.0,23.1,20.3,94.2,0.06,N@0.0,0.0,38.1,0.0,0,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,07:15,23.2,23.2,20.2,93.1,0.06,N@0.0,0.0,38.1,0.0,1,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,07:30,23.2,23.3,20.0,92.2,0.06,N@0.0,0.0,38.1,0.0,5,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,07:45,23.3,23.3,19.9,91.3,0.06,N@0.0,0.0,38.1,0.0,23,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,08:00,23.4,23.4,19.9,90.8,0.06,N@0.0,0.0,38.1,0.0,38,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,08:15,23.6,23.6,19.9,89.9,0.07,N@0.0,0.0,38.1,0.0,55,29.86,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,08:30,23.7,23.6,19.3,87.4,0.07,N@0.0,0.0,38.1,0.0,71,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,08:45,23.5,23.2,17.6,82.0,0.07,N@0.0,0.0,38.0,0.0,103,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,09:00,23.9,23.5,17.6,80.5,0.08,N@0.0,0.0,38.0,0.0,104,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,09:15,24.3,23.9,17.6,78.9,0.08,N@0.0,0.0,38.0,0.0,119,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,09:30,24.9,24.2,17.9,77.7,0.11,N@0.0,0.0,38.0,0.0,156,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,09:45,25.6,25.1,18.0,75.7,0.17,N@0.0,0.0,38.0,0.0,197,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,10:00,26.0,25.9,18.0,74.2,0.32,N@0.0,0.0,38.0,0.0,232,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,10:15,26.0,25.9,18.2,74.7,0.51,N@0.0,0.0,38.0,0.0,259,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,10:30,26.5,26.2,18.6,74.5,0.68,N@0.0,0.0,38.0,0.01,289,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,10:45,25.8,25.1,18.7,77.0,0.44,N@0.0,0.0,38.0,0.01,298,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,11:00,24.4,23.7,17.5,78.2,0.11,N@0.0,0.0,38.0,0.0,263,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
2019-02-05,11:15,24.5,23.8,17.6,78.1,0.12,N@0.0,0.0,37.9,0.0,291,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:33:03.992371
