Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1990-11-08,00:15,50.8,,42.1,72.0,0.0,SW@4.2,4.2,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,00:30,50.0,,41.3,71.9,0.0,SW@4.0,4.0,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,00:45,49.7,,41.4,72.9,0.0,SW@4.2,4.2,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,01:00,49.4,,41.6,74.3,0.0,SW@4.5,4.5,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,01:15,50.3,,43.0,76.1,0.0,SW@6.5,6.5,47.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,01:30,50.2,,43.5,77.6,0.0,SW@6.0,6.0,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,01:45,50.3,,43.8,78.2,0.0,W@8.0,8.0,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,02:00,50.8,,43.1,74.7,0.0,SW@8.5,8.5,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,02:15,51.2,,43.3,74.3,0.0,W@11.5,11.5,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,02:30,51.5,,43.4,73.8,0.0,SW@11.3,11.3,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,02:45,51.7,,43.3,72.9,0.0,SW@10.9,10.9,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,03:00,51.2,,43.2,73.9,0.0,W@9.1,9.1,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,03:15,50.9,,43.3,75.0,0.0,SW@6.2,6.2,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,03:30,50.7,,43.0,74.8,0.0,SW@5.4,5.4,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,03:45,50.4,,43.0,75.7,0.0,SW@5.8,5.8,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,04:00,50.4,,43.1,76.0,0.0,SW@5.7,5.7,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
1990-11-08,04:15,50.3,,43.0,75.9,0.0,SW@4.6,4.6,47.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-06 05:13:13.053117
