Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-24,00:15,46.5,46.6,33.7,60.8,0.06,N@3.2,5.7,65.5,0.0,0,30.32,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,00:30,45.1,45.1,34.2,65.5,0.08,NE@5.2,7.1,65.5,0.0,0,30.32,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,00:45,44.3,44.4,34.4,67.9,0.11,NE@3.8,5.7,65.4,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,01:00,42.7,42.7,35.0,73.9,0.22,NE@3.0,4.9,65.4,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,01:15,42.6,42.6,36.0,77.3,0.32,E@2.9,3.9,65.3,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,01:30,42.1,42.2,35.7,77.7,0.39,NE@2.1,2.8,65.3,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,01:45,41.9,41.9,34.5,75.0,0.29,NE@2.8,3.9,65.2,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,02:00,41.9,42.0,34.2,74.0,0.26,NE@2.7,3.5,65.1,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,02:15,40.6,40.6,34.1,77.5,0.32,NE@3.0,3.9,65.1,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,02:30,40.5,40.5,33.9,77.2,0.3,NE@3.1,4.2,65.0,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,02:45,39.9,39.9,34.3,80.1,0.33,NE@4.1,5.3,64.9,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,03:00,40.0,40.2,33.4,77.1,0.27,NE@3.9,4.9,64.8,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,03:15,41.3,41.6,33.2,72.6,0.19,NE@3.4,4.9,64.7,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,03:30,42.0,42.2,33.2,70.6,0.18,NE@3.1,3.9,64.6,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,03:45,40.3,40.3,32.8,74.4,0.26,NE@2.9,4.6,64.5,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,04:00,38.8,38.8,33.4,80.9,0.38,NE@3.6,5.3,64.4,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,04:15,38.8,38.9,34.0,82.9,0.47,N@3.1,4.9,64.3,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,04:30,38.4,38.5,33.8,83.4,0.62,NE@1.9,3.1,64.2,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,04:45,39.7,39.8,33.8,79.2,0.63,NE@2.3,3.9,64.1,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,05:00,39.1,39.2,33.4,79.9,0.45,N@3.5,4.9,64.0,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,05:15,39.0,39.3,33.7,81.1,0.44,N@3.6,5.3,63.9,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,05:30,37.8,38.0,33.2,83.5,0.49,N@4.0,5.7,63.8,0.0,0,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,05:45,37.6,37.8,33.5,84.9,0.57,N@3.7,5.7,63.7,0.0,0,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,06:00,36.9,37.0,33.0,85.7,0.58,N@3.8,6.0,63.6,0.0,5,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,06:15,37.1,37.3,33.7,87.5,0.69,N@3.2,4.6,63.5,0.0,20,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,06:30,37.2,37.5,33.3,85.4,0.58,NE@2.7,3.9,63.4,0.0,47,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,06:45,38.8,38.7,34.4,84.2,0.48,NE@2.3,3.5,63.3,0.0,79,30.35,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,07:00,40.0,39.5,35.0,82.1,0.41,NE@3.3,5.3,63.2,0.0,121,30.35,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,07:15,40.9,40.7,35.7,81.6,0.29,NE@5.2,7.1,63.0,0.0,164,30.36,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,07:30,42.5,42.6,36.4,78.7,0.19,NE@5.4,6.7,62.9,0.0,208,30.36,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,07:45,44.7,44.5,35.5,69.9,0.08,E@5.7,7.4,62.8,0.0,256,30.36,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,08:00,45.4,45.2,35.3,67.5,0.02,E@5.7,7.1,62.7,0.0,305,30.36,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,08:15,46.6,46.3,35.4,65.0,0.0,E@5.2,6.7,62.6,0.0,357,30.35,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,08:30,47.6,47.4,34.4,59.7,0.0,E@5.2,7.4,62.5,0.0,399,30.35,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,08:45,49.0,48.8,34.4,56.9,0.0,E@4.2,6.4,62.3,0.0,436,30.35,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,09:00,50.2,49.9,35.6,57.0,0.0,E@3.2,5.3,62.2,0.0,461,30.34,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,09:15,52.0,51.8,34.4,50.9,0.0,SE@2.2,4.2,62.1,0.0,481,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,09:30,54.4,54.4,34.0,45.9,0.0,SE@1.4,3.5,62.0,0.0,562,30.33,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,09:45,55.7,55.3,34.3,44.2,0.0,E@1.7,3.9,61.9,0.0,618,30.32,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,10:00,57.9,57.4,34.7,41.5,0.0,E@1.6,3.5,61.8,0.0,637,30.31,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,10:15,59.6,59.2,35.1,39.7,0.0,NE@2.0,4.2,61.7,0.0,682,30.31,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
2018-04-24,10:30,59.7,59.7,35.9,40.8,0.0,SE@3.8,7.4,61.6,0.0,720,30.31,"Paterson, Benton County",100062,Paterson,2018-09-17 09:48:55.868059
