Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-01-04,00:15,17.3,,4.9,62.7,,N@8.4,15.4,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,00:30,17.0,,4.7,62.9,,N@8.6,15.6,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,00:45,16.8,,4.8,63.9,,N@10.0,22.7,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,01:00,16.5,,5.4,66.6,,N@10.4,16.8,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,01:15,16.5,,5.4,66.6,,N@8.4,12.3,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,01:30,16.3,,5.3,67.0,,N@9.3,16.5,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,01:45,16.1,,5.3,67.3,,N@9.7,15.6,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,02:00,16.1,,4.9,66.2,,N@7.5,13.8,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,02:15,16.1,,4.7,65.6,,N@6.8,12.0,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,02:30,15.9,,4.9,66.6,,N@7.5,11.8,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,02:45,15.6,,5.1,68.4,,N@6.8,10.2,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,03:00,15.5,,5.3,69.5,,N@7.7,12.7,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,03:15,15.0,,4.7,69.2,,N@6.8,13.2,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,03:30,14.7,,4.6,70.1,,N@7.9,12.0,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,03:45,14.6,,4.9,71.4,,N@6.4,12.3,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,04:00,14.7,,3.5,66.4,,N@6.4,12.2,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,04:15,14.3,,3.0,66.3,,N@8.6,13.1,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,04:30,14.6,,3.1,65.6,,N@5.2,14.1,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,04:45,14.3,,3.1,66.4,,N@7.0,12.5,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,05:00,14.2,,3.4,67.6,,N@6.3,9.3,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,05:15,14.2,,3.2,67.4,,N@6.1,11.6,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,05:30,14.1,,3.5,68.7,,N@6.4,11.6,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,05:45,13.9,,3.2,68.2,,N@7.5,12.7,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,06:00,13.6,,3.1,69.1,,N@9.7,19.5,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,06:15,13.6,,3.5,70.0,,N@8.6,13.1,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,06:30,13.6,,3.0,68.7,,N@8.9,18.8,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,06:45,13.3,,2.9,69.2,,N@8.2,16.5,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,07:00,13.2,,3.1,70.1,,N@9.7,14.5,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,07:15,12.8,,3.8,74.1,,N@10.7,28.6,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,07:30,12.8,,3.9,74.3,,N@11.3,14.7,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,07:45,13.0,,3.9,73.8,,N@10.2,16.3,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,08:00,12.8,,3.3,72.6,,N@11.3,24.9,38.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,08:15,12.6,,3.9,75.2,,N@9.7,14.0,38.6,0.0,2,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,08:30,12.4,,4.3,77.1,,N@11.1,15.6,38.6,0.0,6,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,08:45,12.5,,4.3,76.8,,N@10.6,16.3,38.6,0.0,12,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,09:00,12.7,,4.3,76.2,,NE@10.4,17.7,38.6,0.0,16,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,09:15,12.7,,4.9,78.5,,N@9.3,13.2,38.6,0.0,24,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,09:30,12.4,,6.0,83.7,,N@7.9,17.9,38.6,0.0,36,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,09:45,12.1,,6.5,86.5,,N@6.8,12.9,38.6,0.0,49,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,10:00,12.3,,6.2,84.5,,N@7.2,13.8,38.6,0.0,81,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,10:15,12.7,,5.4,80.4,,NE@7.9,15.6,38.5,0.0,98,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,10:30,13.3,,4.6,74.9,,N@6.8,9.7,38.5,0.0,116,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
2004-01-04,10:45,13.6,,3.8,71.4,,NE@7.9,13.1,38.5,0.0,135,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:40:36.615313
