Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,43.4,41.8,94.0,0.0,0,29.77,E,2.4,4.2,0.12,47.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,00:30,42.8,42.1,97.2,0.0,0,29.77,N ,0.0,0.0,0.17,47.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,00:45,43.0,42.5,98.1,0.0,0,29.77,N ,0.0,0.0,0.19,47.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,01:00,43.5,42.8,97.1,0.0,0,29.77,E,3.6,8.2,0.14,47.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,01:15,43.5,42.3,95.7,0.0,0,29.76,E,3.5,4.9,0.11,47.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,01:30,43.9,42.9,96.2,0.0,0,29.77,NE,5.7,7.1,0.11,47.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,01:45,44.2,42.8,94.9,0.0,0,29.76,NE,4.5,6.0,0.14,47.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,02:00,44.1,42.6,94.5,0.0,0,29.76,NE,0.5,3.5,0.25,47.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,02:15,44.3,42.4,93.0,0.0,0,29.76,N ,0.0,0.0,0.11,47.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,02:30,44.5,42.7,93.4,0.0,0,29.75,N ,0.0,0.0,0.08,47.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,02:45,44.5,41.8,90.2,0.0,0,29.75,N ,0.0,0.0,0.07,47.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,03:00,43.4,41.7,93.5,0.0,0,29.74,N,0.3,3.9,0.15,47.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,03:15,41.9,40.9,96.4,0.0,0,29.75,N,0.6,3.5,0.38,47.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,03:30,42.2,41.6,97.5,0.0,0,29.74,W,3.3,4.9,0.58,47.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,03:45,42.2,41.6,97.6,0.0,0,29.74,W,2.7,3.9,0.69,47.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,04:00,41.0,40.5,97.9,0.0,0,29.74,NE,0.3,7.8,0.7,47.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,04:15,41.5,40.9,98.0,0.0,0,29.73,NE,5.5,8.9,0.57,47.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,04:30,41.3,40.4,96.6,0.0,0,29.72,N ,3.2,5.7,0.41,46.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,04:45,41.5,40.1,94.5,0.0,0,29.71,N ,3.3,4.6,0.17,46.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,05:00,41.9,39.9,92.7,0.0,0,29.71,N ,3.2,4.6,0.08,46.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,05:15,42.2,39.6,90.5,0.0,0,29.7,NE,3.2,3.9,0.1,46.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,05:30,39.4,37.8,93.9,0.0,0,29.7,E,6.2,10.7,0.13,46.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,05:45,41.1,38.9,91.7,0.0,0,29.69,E,8.6,10.7,0.02,46.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,06:00,41.6,39.2,91.0,0.0,0,29.68,E,7.8,8.9,0.0,46.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,06:15,42.1,39.1,88.9,0.0,0,29.67,E,7.2,9.2,0.0,46.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,06:30,42.3,38.9,87.8,0.0,0,29.66,E,7.0,9.6,0.0,46.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,06:45,41.4,38.3,88.4,0.0,0,29.65,E,2.9,7.4,0.04,46.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,07:00,40.2,37.9,91.6,0.0,1,29.65,NW,2.8,5.7,0.11,46.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
2020-11-18,07:15,40.6,38.3,91.1,0.0,5,29.66,SW,0.6,3.5,0.07,46.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:53.671176
