Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-06-17,00:15,53.5,,48.5,83.2,,N@1.1,2.7,71.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,00:30,54.2,,48.0,79.6,,N@1.4,2.7,71.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,00:45,53.0,,48.4,84.1,,NE@1.4,3.0,71.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,01:00,51.2,,48.4,90.0,,E@1.1,2.3,71.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,01:15,51.5,,48.8,90.7,,NE@1.8,3.9,71.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,01:30,51.2,,48.4,89.9,,N@1.6,3.6,70.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,01:45,50.4,,47.7,90.4,,NE@1.4,2.0,70.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,02:00,50.6,,47.6,89.3,,NE@1.1,2.3,70.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,02:15,50.3,,47.7,90.8,,NE@1.6,2.9,70.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,02:30,49.2,,47.8,95.2,0.0,NE@1.1,1.6,70.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,02:45,48.7,,47.6,96.0,0.01,E@1.9,2.5,70.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,03:00,49.5,,48.0,94.5,0.01,NE@2.0,3.2,69.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,03:15,48.9,,47.4,94.5,,NE@2.5,4.3,69.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,03:30,48.4,,47.3,95.7,0.0,NE@2.1,2.9,69.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,03:45,47.5,,47.2,98.7,0.02,S@1.8,2.5,69.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,04:00,47.5,,47.5,99.8,0.05,NE@1.1,2.3,69.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,04:15,48.6,,48.0,97.5,0.07,NE@1.1,1.4,69.2,0.0,1,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,04:30,49.3,,48.2,95.7,0.04,NE@1.3,1.8,69.1,0.0,5,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,04:45,51.3,,48.6,90.1,,N@1.4,3.6,68.9,0.0,18,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,05:00,52.1,,48.6,87.6,,N@1.1,1.8,68.8,0.0,45,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,05:15,52.7,,49.2,87.7,,N@1.7,3.4,68.7,0.0,84,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,05:30,54.2,,50.0,85.7,,N@1.7,2.1,68.5,0.0,120,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,05:45,56.1,,51.3,84.0,,NE@1.1,2.0,68.4,0.0,157,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,06:00,56.7,,52.7,86.4,,E@1.4,3.0,68.2,0.0,197,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,06:15,57.7,,52.8,83.5,,E@1.3,2.7,68.1,0.0,233,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,06:30,58.7,,53.8,83.7,,E@2.0,3.0,68.0,0.0,283,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,06:45,59.6,,53.7,80.9,,E@2.1,3.6,67.9,0.0,328,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,07:00,60.8,,53.7,77.4,,E@2.0,3.6,67.8,0.0,373,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,07:15,62.5,,53.5,72.4,,SE@2.3,5.0,67.7,0.0,417,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,07:30,63.5,,53.7,70.3,,SE@1.8,3.0,67.6,0.0,461,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,07:45,64.5,,52.4,64.6,,SE@1.8,3.8,67.6,0.0,505,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,08:00,66.0,,51.9,60.4,,SE@1.3,3.0,67.5,0.0,550,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,08:15,67.6,,50.7,54.7,,E@1.1,2.1,67.4,0.0,591,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,08:30,68.8,,51.6,54.2,,E@1.4,2.5,67.4,0.0,631,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,08:45,69.8,,52.0,53.2,0.0,SE@1.8,3.8,67.4,0.0,669,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,09:00,70.9,,52.7,52.6,0.0,SE@1.4,3.4,67.5,0.0,707,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,09:15,72.9,,54.2,51.8,0.0,E@1.3,3.4,67.6,0.0,744,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,09:30,74.9,,55.5,51.0,0.0,E@1.1,3.2,67.6,0.0,778,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,09:45,76.2,,54.9,47.6,0.0,NE@3.6,9.3,67.7,0.0,807,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,10:00,78.1,,51.9,40.1,0.0,N@5.0,12.3,67.8,0.0,836,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,10:15,78.7,,52.6,40.3,0.0,N@5.0,12.5,67.9,0.0,863,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,10:30,78.9,,52.9,40.5,0.0,NE@5.7,9.7,68.1,0.0,886,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,10:45,78.9,,53.9,42.0,0.0,NE@6.8,11.6,68.2,0.0,901,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,11:00,79.7,,52.7,39.1,0.0,NE@6.1,12.0,68.5,0.0,917,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,11:15,80.7,,52.4,37.5,0.0,N@5.5,10.6,68.7,0.0,929,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,11:30,81.2,,54.1,39.3,0.0,NE@5.7,10.2,68.8,0.0,940,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,11:45,82.2,,53.9,37.7,0.0,NE@6.4,14.0,69.0,0.0,945,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,12:00,82.4,,53.8,37.4,0.0,NE@7.5,11.1,69.2,0.0,947,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,12:15,82.9,,52.9,35.6,0.0,NE@7.0,12.2,69.5,0.0,945,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,12:30,84.1,,53.3,34.7,0.0,N@5.4,11.8,69.7,0.0,942,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
2004-06-17,12:45,84.4,,53.7,34.8,0.0,NE@5.4,10.7,69.9,0.0,933,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:44:14.607112
