Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-11,23:15,35.6,35.6,35.4,99.2,1.0,N@0.2,2.1,39.4,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-11,23:30,35.8,35.8,35.6,99.2,1.0,N@0.0,0.0,39.4,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-11,23:45,36.0,36.0,35.8,99.2,0.95,N@1.0,2.8,39.4,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-11,24:00,36.2,36.3,36.0,99.2,0.94,N@0.4,2.8,39.4,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,00:15,36.0,36.1,35.8,99.2,0.94,N@0.3,2.8,39.3,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,00:30,36.3,36.3,36.1,99.2,0.94,N@0.4,4.2,39.3,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,00:45,36.5,36.5,36.3,99.2,0.93,NE@1.7,2.8,39.3,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,01:00,36.4,36.5,36.2,99.2,0.93,NE@3.1,4.2,39.3,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,01:15,36.7,36.8,36.5,99.2,0.92,N@0.9,2.8,39.2,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,01:30,36.9,36.9,36.7,99.2,0.91,N@0.5,2.8,39.2,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,01:45,36.9,36.9,36.7,99.2,0.89,N@1.3,3.5,39.2,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,02:00,37.1,37.1,36.9,99.2,0.87,N@1.2,3.9,39.2,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,02:15,37.1,37.1,36.9,99.2,0.84,NE@2.2,3.5,39.2,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,02:30,37.2,37.2,37.0,99.2,0.8,N@0.5,3.1,39.2,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,02:45,37.3,37.3,37.1,99.2,0.75,N@1.1,3.5,39.1,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,03:00,37.2,37.2,37.0,99.2,0.67,N@0.6,2.8,39.1,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,03:15,37.3,37.4,37.1,99.2,0.56,NE@2.3,3.9,39.1,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,03:30,37.3,37.3,37.1,99.1,0.43,NE@2.7,4.9,39.1,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,03:45,37.5,37.6,37.1,98.2,0.27,N@2.7,4.9,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,04:00,37.4,37.3,36.9,98.1,0.18,N@1.8,3.9,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,04:15,37.0,37.0,36.8,99.1,0.19,NE@1.9,4.9,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,04:30,36.5,36.6,36.3,99.2,0.2,NE@1.9,4.9,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,04:45,35.9,35.9,35.7,99.2,0.23,NE@4.0,5.3,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,05:00,35.1,35.1,34.9,99.2,0.24,N@3.9,6.4,39.1,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,05:15,34.5,34.5,34.3,99.2,0.26,N@3.3,5.7,39.0,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,05:30,34.2,34.3,34.0,99.2,0.29,N@3.0,6.0,39.0,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,05:45,34.1,34.2,33.9,99.2,0.32,N@3.1,5.7,39.0,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,06:00,34.2,34.2,34.0,99.2,0.35,N@3.3,5.3,39.0,0.0,0,30.19,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,06:15,33.9,34.0,33.7,99.2,0.35,N@4.9,7.4,39.0,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,06:30,33.3,33.4,33.1,99.2,0.32,N@3.1,6.4,39.0,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,06:45,33.5,33.6,33.3,99.2,0.27,N@2.3,4.6,39.0,0.0,0,30.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,07:00,33.6,33.7,33.4,99.2,0.23,NW@4.3,6.0,39.0,0.0,0,30.21,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,07:15,34.1,34.1,33.8,99.2,0.2,N@1.5,4.6,39.0,0.0,0,30.21,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
2019-01-12,07:30,34.5,34.5,34.3,99.2,0.19,NE@0.1,2.1,39.0,0.0,1,30.22,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 21:32:33.296481
