Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-11,00:15,54.1,54.2,42.8,65.5,0.0,SW@9.3,13.9,75.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,00:30,53.7,53.8,43.5,68.4,0.0,SW@9.2,13.2,75.4,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,00:45,53.5,53.7,43.3,68.2,0.0,SW@9.2,13.2,75.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,01:00,53.4,53.6,43.3,68.5,0.0,SW@8.2,13.9,75.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,01:15,53.3,53.5,43.3,68.7,0.0,SW@8.3,12.1,75.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,01:30,53.2,53.4,43.3,68.9,0.0,SW@7.3,11.0,75.3,0.0,0,30.02,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,01:45,52.9,53.1,43.4,70.0,0.0,SW@6.2,9.6,75.2,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,02:00,52.8,52.9,43.3,70.0,0.0,SW@6.0,9.2,75.2,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,02:15,52.7,52.8,43.0,69.5,0.0,SW@6.7,10.3,75.2,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,02:30,52.3,52.4,43.4,71.7,0.0,SW@6.0,9.6,75.1,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,02:45,52.1,52.2,43.6,72.7,0.0,SW@5.9,9.9,75.1,0.0,0,30.03,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,03:00,51.9,52.1,43.5,72.7,0.0,SW@4.8,7.1,75.0,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,03:15,51.5,51.6,43.2,73.2,0.0,SW@4.6,6.7,75.0,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,03:30,50.8,50.9,42.8,73.7,0.01,SW@4.1,6.4,74.9,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,03:45,50.5,50.6,42.5,73.7,0.03,SW@4.0,7.4,74.9,0.0,0,30.04,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,04:00,50.4,50.5,42.4,73.9,0.02,SW@4.4,7.4,74.8,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,04:15,50.1,50.2,42.6,75.2,0.06,SW@3.4,4.9,74.8,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,04:30,50.5,50.7,42.6,74.2,0.02,SW@4.0,6.7,74.7,0.0,0,30.05,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,04:45,50.8,50.9,42.5,73.1,0.0,SW@5.1,9.9,74.7,0.0,0,30.06,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,05:00,49.2,49.2,43.2,79.8,0.14,NW@2.9,6.4,74.6,0.0,1,30.06,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,05:15,48.3,48.3,43.0,81.6,0.15,NW@3.3,4.6,74.5,0.0,6,30.07,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,05:30,47.7,47.7,42.9,83.3,0.2,NW@2.8,3.5,74.5,0.0,15,30.08,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,05:45,48.2,48.2,42.8,81.3,0.11,NW@3.3,4.6,74.4,0.0,39,30.08,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,06:00,47.9,47.9,42.9,82.7,0.28,NE@1.8,3.1,74.3,0.0,28,30.09,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,06:15,46.2,46.1,43.0,88.4,0.64,E@2.2,3.1,74.3,0.0,34,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,06:30,46.8,46.8,43.4,87.7,0.77,E@1.2,2.8,74.2,0.0,85,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,06:45,49.6,49.3,44.7,83.3,0.36,NE@2.1,2.8,74.1,0.0,192,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,07:00,51.5,51.3,44.8,77.6,0.02,E@2.4,3.5,74.1,0.0,226,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,07:15,52.5,53.1,44.6,74.4,0.0,S@1.9,3.9,74.0,0.0,276,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,07:30,54.0,54.0,44.7,70.7,0.0,SW@4.4,7.1,73.9,0.0,321,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,07:45,55.3,55.2,44.0,65.4,0.0,SW@6.4,9.2,73.8,0.0,366,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,08:00,56.2,56.0,43.4,62.0,0.0,SW@6.4,9.2,73.8,0.0,413,30.1,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,08:15,56.6,56.5,43.2,60.8,0.0,W@6.2,8.9,73.7,0.0,457,30.11,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,08:30,57.2,57.1,42.7,58.1,0.0,W@6.3,9.6,73.6,0.0,502,30.12,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,08:45,58.1,58.0,42.3,55.4,0.0,W@6.3,9.9,73.5,0.0,546,30.12,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,09:00,58.9,58.7,40.6,50.6,0.0,SW@5.5,9.2,73.4,0.0,588,30.13,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,09:15,59.4,59.4,39.5,47.5,0.0,SW@4.5,8.2,73.4,0.0,629,30.13,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,09:30,60.1,60.0,39.6,46.5,0.0,SW@4.6,8.2,73.3,0.0,669,30.13,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,09:45,61.1,61.1,38.9,43.6,0.0,SW@4.3,8.5,73.2,0.0,708,30.14,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
2018-06-11,10:00,62.0,61.9,38.5,41.7,0.0,W@3.7,8.5,73.1,0.0,745,30.14,"Paterson, Benton County",100062,Paterson,2018-09-25 08:53:28.223729
