Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-31,00:15,35.6,33.0,90.5,0.0,0,30.26,N ,4.1,7.1,0.64,58.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,00:30,35.8,33.3,90.7,0.0,0,30.27,NE,4.1,7.4,0.63,58.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,00:45,35.8,33.3,90.7,0.0,0,30.28,NE,2.1,5.3,0.72,58.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,01:00,36.0,33.4,90.3,0.0,0,30.28,N ,3.8,5.3,0.77,58.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,01:15,36.0,33.4,90.0,0.0,0,30.29,NE,3.9,5.7,0.78,58.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,01:30,36.0,33.8,91.7,0.0,0,30.3,NE,3.5,4.9,0.88,58.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,01:45,34.0,32.0,92.1,0.0,0,30.3,NE,4.5,6.0,0.91,58.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,02:00,34.5,32.7,93.0,0.0,0,30.3,NE,3.6,5.3,0.98,58.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,02:15,33.5,31.7,93.3,0.0,0,30.32,NE,3.9,5.3,1.0,58.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,02:30,33.8,32.3,94.1,0.0,0,30.32,NE,4.1,5.7,1.0,58.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,02:45,33.6,32.0,94.1,0.0,0,30.33,NE,3.7,4.9,1.0,58.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,03:00,33.0,31.7,94.7,0.0,0,30.33,E,3.6,4.6,1.0,58.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,03:15,33.8,32.5,94.9,0.0,0,30.33,NE,4.6,5.7,1.0,58.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,03:30,33.4,32.1,94.6,0.0,0,30.33,NE,4.2,5.3,1.0,58.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,03:45,33.8,32.5,95.0,0.0,0,30.34,NE,3.4,5.3,1.0,58.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,04:00,33.1,31.8,94.6,0.0,0,30.34,NE,3.5,4.9,1.0,57.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,04:15,32.9,31.7,95.2,0.0,0,30.34,NE,3.6,4.9,1.0,57.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,04:30,32.1,30.8,94.9,0.0,0,30.35,NE,1.7,4.2,1.0,57.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,04:45,31.8,30.3,95.0,0.0,0,30.36,N ,0.0,0.0,1.0,57.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,05:00,32.3,31.0,94.8,0.0,0,30.36,N ,0.0,0.0,1.0,57.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,05:15,31.2,29.6,94.7,0.0,0,30.37,NE,2.9,6.0,1.0,57.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,05:30,30.3,28.7,95.1,0.0,0,30.37,NE,3.8,4.9,1.0,57.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,05:45,30.7,29.4,96.1,0.0,0,30.38,NE,3.6,4.9,1.0,57.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,06:00,32.0,30.9,96.3,0.0,0,30.38,NE,3.4,4.6,1.0,57.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,06:15,32.9,31.9,95.9,0.0,0,30.39,NE,3.2,4.6,1.0,57.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,06:30,32.2,31.0,95.2,0.0,2,30.39,NE,2.8,4.2,1.0,57.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,06:45,32.8,31.6,95.2,0.0,5,30.39,NE,3.9,4.9,0.81,57.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,07:00,31.4,29.6,93.6,0.0,30,30.4,E,3.3,4.6,0.61,57.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,07:15,31.6,29.8,93.4,0.0,46,30.4,E,3.8,4.9,0.67,57.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,07:30,32.0,30.0,92.0,0.0,91,30.41,NE,1.0,3.1,0.74,57.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,07:45,34.6,32.2,91.0,0.0,132,30.42,NE,1.3,2.8,1.0,57.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,08:00,35.9,32.6,87.8,0.0,166,30.43,N ,0.0,0.0,1.0,57.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,08:15,37.3,33.6,86.5,0.0,199,30.44,N ,0.0,0.0,0.97,57.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,08:30,39.1,35.6,87.2,0.0,212,30.44,SE,0.2,3.9,0.76,56.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,08:45,40.9,36.6,84.7,0.0,243,30.45,S,0.0,2.8,0.2,56.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,09:00,41.8,36.8,82.2,0.0,274,30.45,N ,0.0,0.0,0.1,56.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,09:15,43.5,36.7,76.6,0.0,332,30.45,N ,0.0,0.0,0.05,56.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,09:30,44.4,36.3,73.0,0.0,356,30.45,SE,0.5,3.9,0.0,56.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,09:45,44.4,36.2,72.6,0.0,359,30.45,SE,0.9,4.2,0.0,56.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,10:00,46.2,36.4,68.5,0.0,401,30.44,SE,0.6,4.6,0.0,56.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,10:15,47.0,36.5,66.6,0.0,430,30.43,SE,0.5,3.9,0.0,56.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
2020-10-31,10:30,48.2,36.3,63.3,0.0,446,30.43,S,0.5,3.9,0.0,56.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:35:28.806871
