Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-29,00:15,59.7,59.6,52.2,76.1,0.05,NW@1.4,3.5,76.7,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,00:30,59.3,59.3,51.8,76.2,0.06,SW@1.8,4.2,76.6,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,00:45,58.8,58.7,51.3,76.0,0.09,SW@0.4,2.8,76.6,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,01:00,58.4,58.4,51.3,77.2,0.1,W@0.4,2.1,76.5,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,01:15,57.4,57.3,50.7,78.1,0.07,SW@2.4,3.1,76.5,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,01:30,57.0,57.0,50.8,79.5,0.08,SW@2.0,3.1,76.4,0.0,0,29.89,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,01:45,57.4,57.3,50.8,78.5,0.11,S@1.2,2.8,76.3,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,02:00,57.1,57.0,51.4,81.4,0.16,E@0.7,2.8,76.2,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,02:15,57.0,56.9,50.8,79.8,0.12,S@1.4,3.9,76.2,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,02:30,56.8,56.7,50.4,79.2,0.1,S@2.2,4.6,76.1,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,02:45,56.4,56.3,50.8,81.3,0.16,N@0.0,0.0,76.0,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,03:00,56.6,56.5,50.1,78.7,0.09,SW@2.5,4.2,75.9,0.0,0,29.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,03:15,56.7,56.7,50.2,78.8,0.07,SW@3.1,5.3,75.8,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,03:30,56.7,56.7,50.1,78.7,0.07,SW@2.8,4.6,75.7,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,03:45,56.8,56.7,50.2,78.5,0.07,W@1.9,3.5,75.6,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,04:00,56.8,56.7,50.1,78.1,0.09,W@1.3,2.4,75.5,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,04:15,55.4,55.3,50.2,82.6,0.18,S@1.8,3.9,75.4,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,04:30,54.6,54.6,49.9,83.9,0.15,S@3.3,4.6,75.3,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,04:45,54.7,54.6,50.5,85.7,0.19,SE@2.7,4.6,75.2,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,05:00,55.0,54.9,50.5,84.9,0.16,S@3.4,6.7,75.1,0.0,0,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,05:15,55.3,55.2,50.4,83.6,0.11,S@3.5,6.4,75.0,0.0,2,29.91,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,05:30,55.6,55.5,50.5,83.0,0.1,S@2.9,4.6,74.9,0.0,6,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,05:45,56.0,55.9,50.6,82.1,0.07,SW@2.7,4.6,74.7,0.0,11,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,06:00,56.6,56.6,50.8,80.7,0.01,SW@4.1,7.4,74.6,0.0,21,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,06:15,57.5,57.4,50.9,78.6,0.0,SW@3.9,6.4,74.5,0.0,72,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,06:30,59.0,58.9,51.2,75.1,0.0,SW@4.1,7.8,74.4,0.0,136,29.92,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,06:45,60.0,59.9,51.2,72.5,0.0,SW@5.2,7.8,74.3,0.0,148,29.93,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,07:00,60.2,60.1,50.9,71.2,0.0,SW@4.9,7.4,74.1,0.0,141,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,07:15,61.7,61.6,50.9,67.7,0.0,SW@5.6,9.9,74.0,0.0,309,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,07:30,62.4,62.2,50.7,65.4,0.0,SW@7.2,10.3,73.9,0.0,359,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,07:45,62.9,62.7,50.6,64.1,0.0,SW@6.8,9.9,73.8,0.0,267,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,08:00,62.5,62.4,50.5,64.8,0.0,SW@7.4,10.3,73.7,0.0,187,29.96,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,08:15,63.1,63.0,50.5,63.4,0.0,SW@8.4,11.7,73.6,0.0,247,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,08:30,63.8,63.8,50.2,61.2,0.0,SW@7.7,12.4,73.5,0.0,142,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,08:45,63.0,63.0,50.0,62.3,0.0,SW@8.6,11.7,73.4,0.0,84,29.95,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,09:00,64.0,64.0,50.4,61.3,0.0,W@8.8,12.4,73.3,0.0,141,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,09:15,66.7,66.6,50.7,56.4,0.0,W@9.7,13.5,73.2,0.0,362,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
2019-05-29,09:30,68.1,67.9,51.1,54.4,0.0,W@10.1,14.2,73.1,0.0,681,29.94,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-07-26 09:29:44.000479
