Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1993-04-07,00:15,43.8,,40.9,89.4,0.0,SW@3.8,3.8,53.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,00:30,43.7,,41.0,90.0,0.0,W@3.8,3.8,53.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,00:45,44.1,,41.1,89.0,0.0,W@4.6,4.6,53.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,01:00,44.1,,41.1,89.0,0.0,W@5.6,5.6,52.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,01:15,44.2,,41.1,88.8,0.0,W@6.9,6.9,52.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,01:30,44.4,,40.9,87.3,0.0,W@6.5,6.5,52.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,01:45,42.9,,39.6,88.0,0.0,W@3.1,3.1,52.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,02:00,42.5,,39.5,89.2,0.0,W@2.4,2.4,52.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,02:15,41.7,,38.9,89.5,0.0,W@0.8,0.8,52.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,02:30,41.1,,38.4,89.9,0.0,NW@0.9,0.9,52.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,02:45,39.3,,36.4,89.4,0.0,N@2.6,2.6,51.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,03:00,37.9,,35.6,91.5,0.0,NE@1.4,1.4,51.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,03:15,38.8,,36.7,92.3,0.0,N@1.1,1.1,51.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,03:30,37.0,,34.7,91.4,0.0,N@3.2,3.2,51.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,03:45,36.9,,34.5,91.1,0.0,N@2.5,2.5,51.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,04:00,36.0,,34.2,92.9,0.0,N@3.2,3.2,51.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,04:15,37.0,,35.4,93.7,0.0,N@1.1,1.1,51.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,04:30,38.4,,36.3,92.3,0.0,NE@0.8,0.8,51.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
1993-04-07,04:45,36.8,,34.1,89.9,0.0,N@1.4,1.4,50.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 03:19:13.436023
