Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-12,00:15,31.5,31.1,99.1,0.0,NE@3.1,4.6,0.97,0,49.8,30.26,31.4,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,00:30,32.3,32.1,99.1,0.0,NE@2.9,3.5,1.0,0,49.8,30.25,32.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,00:45,33.1,32.9,99.1,0.0,E@3.1,4.2,1.0,0,49.7,30.24,33.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,01:00,32.4,32.2,99.1,0.0,NE@3.8,5.7,1.0,0,49.7,30.24,32.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,01:15,31.9,31.5,99.1,0.0,N @3.4,4.6,1.0,0,49.7,30.24,31.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,01:30,32.0,31.6,99.1,0.0,NE@2.9,4.9,1.0,0,49.7,30.23,31.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,01:45,32.7,32.5,99.2,0.0,NE@3.4,4.9,1.0,0,49.7,30.22,32.7,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,02:00,32.3,32.1,99.2,0.0,N@2.3,3.5,1.0,0,49.6,30.22,32.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,02:15,32.2,32.0,99.2,0.0,N @2.9,4.6,1.0,0,49.6,30.22,32.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,02:30,32.9,32.7,99.2,0.0,NE@4.4,5.7,1.0,0,49.6,30.21,32.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,02:45,32.5,32.3,99.2,0.0,N @4.1,6.0,1.0,0,49.6,30.2,32.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,03:00,30.4,29.8,99.2,0.0,N @2.3,3.5,1.0,0,49.5,30.2,30.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,03:15,29.9,29.2,99.2,0.0,N @2.1,3.1,0.53,0,49.5,30.2,30.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,03:30,29.3,28.6,99.1,0.0,E@1.7,4.9,0.24,0,49.5,30.18,28.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,03:45,29.0,28.3,99.1,0.0,NW@0.7,3.1,0.24,0,49.4,30.18,29.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
2019-11-12,04:00,28.8,28.0,99.1,0.0,N@0.1,2.1,0.26,0,49.4,30.18,28.7,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:16:03.520640
