Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,41.4,32.1,69.3,0.0,N @0.0,0.0,0.0,0,47.3,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-25,23:30,41.4,32.6,70.6,0.0,N @0.0,0.0,0.0,0,47.3,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-25,23:45,41.5,32.8,70.8,0.0,N @0.0,0.0,0.0,0,47.3,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-25,24:00,41.4,33.1,72.0,0.0,N @0.0,0.0,0.0,0,47.2,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,00:15,40.9,33.6,75.1,0.0,N @0.0,0.0,0.09,0,47.2,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,00:30,40.6,33.7,76.2,0.0,N @0.0,0.0,0.08,0,47.2,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,00:45,40.1,33.2,76.2,0.0,SE@1.4,3.5,0.06,0,47.2,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,01:00,39.6,33.5,78.7,0.0,N@1.1,2.8,0.07,0,47.2,30.44,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,01:15,40.0,33.8,78.4,0.0,N@1.6,2.8,0.07,0,47.1,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,01:30,39.8,33.0,76.4,0.0,N @0.6,2.1,0.05,0,47.1,30.44,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,01:45,40.2,32.4,73.5,0.0,NE@0.2,2.1,0.03,0,47.1,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,02:00,40.6,32.8,73.6,0.0,NE@1.6,3.1,0.01,0,47.1,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,02:15,39.1,32.8,77.9,0.0,E@2.0,2.8,0.08,0,47.0,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,02:30,38.6,32.7,79.0,0.0,N @0.0,0.0,0.11,0,47.0,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,02:45,38.4,32.4,78.7,0.0,N @0.0,0.0,0.1,0,47.0,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,03:00,38.3,32.4,79.1,0.0,NW@1.3,2.8,0.09,0,47.0,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,03:15,37.5,32.6,82.3,0.0,N@1.0,2.8,0.11,0,46.9,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,03:30,37.8,32.2,79.8,0.0,N @0.0,0.0,0.11,0,46.9,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,03:45,37.4,31.9,80.3,0.0,N @0.0,0.0,0.07,0,46.9,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,04:00,37.0,31.7,80.9,0.0,N @0.0,0.0,0.07,0,46.8,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,04:15,37.3,31.7,80.0,0.0,N @0.0,0.0,0.06,0,46.8,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,04:30,37.2,32.1,81.4,0.0,E@0.7,2.8,0.07,0,46.7,30.42,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,04:45,37.3,32.3,82.0,0.0,SE@0.7,2.4,0.08,0,46.7,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,05:00,36.6,33.1,87.3,0.0,E@2.6,3.5,0.14,0,46.7,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,05:15,36.9,32.9,85.2,0.0,E@2.3,3.1,0.11,0,46.6,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,05:30,36.8,33.0,86.0,0.0,E@2.1,2.8,0.13,0,46.6,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,05:45,36.1,32.0,84.8,0.0,E@3.8,5.3,0.11,0,46.5,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,06:00,35.9,31.9,85.5,0.0,E@3.0,4.2,0.12,0,46.5,30.44,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,06:15,36.1,32.2,85.5,0.0,NE@3.7,4.6,0.11,0,46.5,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,06:30,36.2,32.7,86.6,0.0,NE@2.8,4.2,0.11,0,46.4,30.44,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
2020-02-26,06:45,35.8,32.5,87.3,0.0,E@1.5,3.5,0.15,2,46.4,30.43,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:43:20.770194
