Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-07,00:15,42.0,33.4,71.3,0.0,NE@2.9,3.9,0.06,0,67.4,30.14,42.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,00:30,42.1,33.9,72.5,0.0,NE@2.4,3.1,0.07,0,67.4,30.14,42.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,00:45,41.1,33.5,73.9,0.0,NE@2.7,3.1,0.08,0,67.4,30.14,41.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,01:00,41.1,33.8,75.0,0.0,NE@2.8,3.9,0.09,0,67.4,30.14,41.2,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,01:15,40.3,33.5,76.5,0.0,NE@2.9,3.9,0.09,0,67.4,30.13,40.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,01:30,40.4,34.2,78.2,0.0,NE@2.7,3.5,0.13,0,67.4,30.13,40.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,01:45,40.6,35.0,80.3,0.0,NE@2.8,3.5,0.16,0,67.3,30.13,40.6,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,02:00,40.6,35.3,81.0,0.0,NE@2.6,3.9,0.19,0,67.3,30.13,40.7,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,02:15,39.5,34.6,82.6,0.0,NE@3.4,4.2,0.2,0,67.3,30.12,39.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,02:30,39.6,35.0,83.4,0.0,NE@3.1,4.2,0.22,0,67.3,30.12,39.7,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,02:45,39.0,34.4,83.3,0.0,NE@4.1,4.6,0.2,0,67.2,30.12,39.0,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,03:00,38.8,34.3,83.7,0.0,NE@3.7,4.6,0.19,0,67.2,30.12,38.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,03:15,38.4,33.8,83.6,0.0,NE@3.3,4.2,0.18,0,67.2,30.11,38.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,03:30,38.1,33.5,83.2,0.0,NE@3.9,4.6,0.17,0,67.1,30.11,38.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,03:45,38.5,33.7,83.0,0.0,NE@4.8,6.0,0.15,0,67.1,30.11,38.5,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,04:00,38.8,34.0,82.8,0.0,NE@4.2,4.9,0.15,0,67.1,30.11,38.9,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,04:15,39.2,33.9,81.1,0.0,NE@3.5,4.6,0.13,0,67.0,30.11,39.3,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,04:30,38.4,33.4,81.9,0.0,NE@3.6,4.9,0.14,0,67.0,30.11,38.4,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,04:45,37.8,32.7,81.9,0.0,NE@4.6,5.7,0.13,0,66.9,30.11,37.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
2019-10-07,05:00,37.7,32.7,81.8,0.0,NE@4.7,6.0,0.12,0,66.9,30.11,37.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-01-21 16:15:17.486866
