Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-11,00:15,49.6,49.7,41.5,73.3,0.0,W@9.4,13.5,52.9,0.0,0,30.13,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,00:30,49.7,49.7,41.3,72.7,0.0,W@8.7,14.2,52.9,0.0,0,30.13,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,00:45,49.9,49.9,40.8,70.7,0.0,W@10.0,14.2,52.9,0.0,0,30.13,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,01:00,49.4,49.5,40.7,71.8,0.0,W@8.8,12.8,52.8,0.0,0,30.12,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,01:15,49.3,49.4,40.8,72.5,0.0,W@9.0,12.8,52.8,0.0,0,30.12,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,01:30,49.6,49.7,41.1,72.2,0.0,W@8.8,13.2,52.8,0.0,0,30.11,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,01:45,50.0,50.0,41.3,71.9,0.0,W@9.7,14.2,52.8,0.0,0,30.11,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,02:00,50.1,50.1,41.2,71.5,0.0,W@10.0,15.0,52.7,0.0,0,30.11,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,02:15,50.3,50.4,41.3,71.2,0.01,W@10.8,16.7,52.7,0.0,0,30.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,02:30,50.3,50.3,41.6,72.0,0.2,W@9.8,14.6,52.7,0.0,0,30.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,02:45,50.1,50.1,42.1,73.8,0.01,W@9.4,15.0,52.6,0.0,0,30.1,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,03:00,49.8,49.9,42.4,75.3,0.22,W@7.9,11.7,52.6,0.0,0,30.09,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
2019-04-11,03:15,49.8,49.9,42.3,75.1,0.02,W@8.1,12.8,52.6,0.0,0,30.09,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-26 13:22:55.457525
