Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2006-08-28,00:15,63.0,,46.3,54.3,0.83,N@0.3,1.0,72.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,00:30,61.8,,46.7,57.7,,N@0.8,2.6,72.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,00:45,64.5,,46.9,52.7,0.28,NE@2.4,3.3,72.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,01:00,62.4,,47.9,58.9,0.67,N@1.6,2.9,72.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,01:15,59.9,,47.9,64.4,,N@2.0,2.8,72.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,01:30,63.3,,46.6,54.5,0.24,NE@3.4,4.3,72.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,01:45,63.6,,46.2,53.0,0.16,NE@2.4,3.5,72.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,02:00,63.6,,46.2,52.9,0.19,NE@1.8,2.8,72.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,02:15,61.8,,46.0,55.9,0.45,NE@1.7,4.0,71.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,02:30,60.2,,45.9,59.2,0.54,N@1.7,3.8,71.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,02:45,61.1,,46.2,57.8,0.51,NE@1.7,2.6,71.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,03:00,59.4,,46.1,61.4,0.71,N@1.8,3.3,71.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,03:15,58.0,,46.3,64.8,,NE@1.5,2.6,71.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,03:30,59.1,,46.7,63.5,,N@1.4,3.5,71.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,03:45,56.9,,46.1,67.1,,N@1.0,1.6,71.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,04:00,56.9,,46.5,68.1,,N@1.1,2.8,71.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,04:15,56.8,,46.2,67.7,,NE@0.2,0.9,71.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,04:30,57.2,,46.4,67.2,,NE@1.4,2.4,71.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,04:45,56.7,,46.4,68.4,,NE@1.8,2.4,71.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,05:00,56.5,,46.9,70.1,,NE@2.0,3.1,71.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,05:15,53.9,,46.7,76.4,,N@1.3,2.9,71.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,05:30,54.2,,47.2,77.1,,N@0.5,1.0,71.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,05:45,56.0,,47.7,73.4,,N@0.7,1.6,71.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,06:00,56.9,,48.7,73.8,,N@1.3,2.4,71.0,0.0,3,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,06:15,58.7,,48.8,69.8,,NE@0.7,2.4,71.0,0.0,20,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,06:30,59.3,,49.1,68.8,,NE@0.9,1.9,71.0,0.0,40,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,06:45,61.8,,49.8,64.7,0.72,NE@1.8,2.6,70.9,0.0,61,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
2006-08-28,07:00,63.3,,49.2,60.0,0.46,E@2.9,4.7,70.8,0.0,83,,"Paterson, Benton County",100062,Paterson,2017-12-14 16:07:56.610977
