Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-28,00:15,55.0,55.1,47.9,76.8,0.13,N@3.8,5.3,80.5,0.0,0,30.06,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,00:30,54.7,54.8,47.5,76.7,0.17,N@2.1,5.3,80.5,0.0,0,30.06,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,00:45,54.0,54.1,47.7,79.3,0.23,S@3.4,5.3,80.5,0.0,0,30.06,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,01:00,54.5,54.6,47.7,77.7,0.21,NE@2.8,5.7,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,01:15,53.7,53.9,47.4,79.3,0.24,NE@2.9,4.9,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,01:30,53.4,53.6,47.3,79.7,0.28,NE@2.9,4.9,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,01:45,52.7,52.9,47.5,82.3,0.41,N@1.8,3.1,80.6,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,02:00,52.3,52.3,46.9,82.0,0.32,NE@3.6,5.7,80.6,0.0,0,30.06,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,02:15,52.2,52.4,47.1,82.7,0.35,N@3.4,4.9,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,02:30,52.1,52.3,46.9,82.4,0.35,N@2.3,3.5,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,02:45,52.4,52.7,47.6,83.7,0.39,NE@3.5,5.3,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,03:00,51.9,52.1,47.2,83.8,0.37,NE@4.9,5.7,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,03:15,51.8,52.0,46.9,83.2,0.4,NE@3.1,4.2,80.5,0.0,0,30.07,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
2018-08-28,03:30,51.5,51.6,46.9,84.1,0.37,NE@4.1,5.3,80.5,0.0,0,30.08,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2019-06-25 06:04:11.889952
