Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,00:15,46.6,35.0,63.9,0.0,SW@2.5,4.2,0.0,0,58.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,00:30,45.8,36.0,68.3,0.0,S@1.0,2.8,0.0,0,58.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,00:45,45.5,36.5,70.5,0.0,SW@2.1,4.6,0.0,0,58.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,01:00,45.9,37.2,71.4,0.0,SW@3.0,3.9,0.0,0,58.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,01:15,45.4,37.0,72.2,0.0,S@2.0,3.1,0.0,0,58.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,01:30,45.1,37.3,73.9,0.0,SW@2.6,3.1,0.0,0,58.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,01:45,45.2,37.4,74.0,0.0,SW@1.7,2.1,0.0,0,58.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,02:00,45.1,37.9,75.7,0.0,SW@2.4,3.1,0.0,0,58.3,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,02:15,45.9,37.3,71.9,0.0,SW@2.5,3.9,0.0,0,58.3,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,02:30,45.9,38.0,73.7,0.0,SW@1.9,2.8,0.0,0,58.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,02:45,46.0,37.7,72.6,0.0,SW@2.6,3.5,0.0,0,58.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,03:00,46.1,37.2,70.8,0.0,SW@2.9,4.2,0.0,0,58.1,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,03:15,45.8,36.8,70.6,0.0,SW@2.9,3.9,0.0,0,58.1,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,03:30,44.6,37.5,76.0,0.0,S@1.8,2.8,0.0,0,58.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,03:45,44.3,37.9,78.0,0.0,S@1.4,2.8,0.0,0,58.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,04:00,43.9,38.3,80.3,0.0,W@0.3,4.9,0.0,0,57.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,04:15,43.8,37.1,76.9,0.0,SW@1.5,3.1,0.0,0,57.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,04:30,43.2,36.7,77.6,0.0,S@1.7,3.1,0.0,0,57.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,04:45,43.5,35.2,72.3,0.0,SE@1.8,3.1,0.0,0,57.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,05:00,41.5,35.8,79.9,0.0,S@1.5,3.5,0.02,0,57.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,05:15,42.7,35.4,75.2,0.0,S@2.5,3.9,0.0,0,57.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,05:30,40.7,35.8,82.3,0.0,SW@1.1,3.1,0.02,0,57.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,05:45,40.2,35.6,83.7,0.0,SW@2.1,3.5,0.02,0,57.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,06:00,39.2,34.6,83.3,0.0,S@3.5,4.6,0.02,0,57.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,06:15,39.3,34.1,81.2,0.0,SW@3.7,4.9,0.02,0,57.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,06:30,39.0,34.0,82.0,0.0,SW@3.2,3.9,0.02,0,57.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,06:45,39.0,34.0,81.8,0.0,S@2.6,3.5,0.02,0,57.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,07:00,40.2,33.7,77.4,0.0,SW@3.0,5.3,0.02,1,57.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,07:15,39.7,34.2,80.4,0.0,SW@3.3,3.9,0.02,4,57.3,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,07:30,39.5,34.1,80.8,0.0,SW@3.0,4.2,0.02,10,57.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,07:45,38.7,33.5,81.4,0.0,SW@3.0,3.9,0.02,20,57.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,08:00,38.7,33.0,79.6,0.0,SW@1.4,3.1,0.02,39,57.1,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,08:15,39.8,33.6,78.2,0.0,SE@0.5,2.8,0.02,53,57.1,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,08:30,39.9,34.4,80.5,0.0,SW@1.3,2.8,0.03,54,57.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,08:45,40.4,34.0,77.7,0.0,SW@2.4,3.9,0.02,72,56.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,09:00,44.1,35.2,70.9,0.0,W@2.1,3.1,0.02,236,56.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,09:15,49.4,33.2,53.5,0.0,N@0.6,2.1,0.02,353,56.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,09:30,51.2,32.1,47.9,0.0,N @2.3,5.3,0.0,393,56.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,09:45,50.2,33.3,52.0,0.0,W@3.3,5.3,0.0,459,56.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,10:00,50.5,32.6,50.0,0.0,W@3.5,5.3,0.0,362,56.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,10:15,52.0,32.7,47.7,0.0,N@2.9,6.0,0.0,489,56.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,10:30,52.9,32.4,45.6,0.0,N @2.7,6.0,0.0,534,56.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,10:45,52.7,32.7,46.3,0.0,N @3.6,6.0,0.0,409,56.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,11:00,53.6,33.0,45.4,0.0,N @3.5,7.1,0.0,536,56.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,11:15,54.1,33.1,44.8,0.0,NE@3.6,6.0,0.0,556,56.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,11:30,54.9,33.7,44.5,0.0,N @3.9,8.5,0.0,575,56.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,11:45,55.4,33.6,43.6,0.0,NE@3.8,6.7,0.0,592,56.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,12:00,56.0,33.5,42.4,0.0,NE@2.9,6.0,0.0,607,56.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,12:15,56.8,34.3,42.5,0.0,NE@3.3,6.0,0.0,617,56.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,12:30,57.3,34.5,42.2,0.0,NE@4.0,7.8,0.0,623,56.9,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,12:45,57.9,35.3,42.5,0.0,N@3.6,6.7,0.0,626,57.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,13:00,58.1,34.8,41.4,0.0,NE@3.9,8.5,0.0,625,57.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,13:15,58.7,35.2,41.2,0.0,N@3.9,8.5,0.0,623,57.3,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,13:30,58.9,35.0,40.6,0.0,N @4.5,8.9,0.0,617,57.5,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,13:45,59.4,35.5,40.5,0.0,N@4.2,7.8,0.0,612,57.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,14:00,59.9,35.4,39.9,0.0,NE@4.0,8.2,0.0,602,57.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,14:15,60.3,36.2,40.4,0.0,N@4.2,7.1,0.0,537,58.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,14:30,59.3,37.5,44.3,0.0,N@4.0,6.7,0.0,227,58.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,14:45,58.1,38.0,47.1,0.0,N@3.5,6.7,0.0,143,58.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,15:00,59.9,37.1,42.6,0.0,N@3.2,6.4,0.0,403,58.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,15:15,59.3,37.5,44.1,0.0,W@2.6,4.2,0.0,152,58.8,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,15:30,58.8,38.3,46.5,0.0,SE@3.0,6.0,0.0,128,59.0,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,15:45,59.9,37.4,43.1,0.0,E@3.5,7.8,0.0,454,59.2,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,16:00,60.7,35.7,39.1,0.0,E@3.9,6.7,0.0,286,59.4,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,16:15,59.2,34.6,39.5,0.0,S@3.6,9.6,0.0,130,59.6,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
2019-10-03,16:30,57.6,36.2,44.6,0.0,W@5.3,10.3,0.0,148,59.7,"Ahtanum, Yakima County",310112,Ahtanum,2020-06-02 10:51:57.111781
