Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-04-24,00:15,46.1,,41.8,84.7,0.89,W@6.7,11.0,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,00:30,46.1,,41.2,83.0,0.64,NW@6.2,9.2,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,00:45,46.0,,40.9,82.3,0.29,NW@3.3,8.2,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,01:00,45.5,,40.4,82.1,0.12,NW@0.6,2.1,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,01:15,45.3,,40.2,81.9,0.04,N@0.4,2.1,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,01:30,45.1,,40.1,82.5,0.02,SE@1.2,5.7,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,01:45,44.7,,40.5,84.9,0.03,SE@3.4,6.0,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,02:00,44.8,,40.5,84.6,0.03,SE@0.9,5.7,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,02:15,43.1,,39.4,86.6,0.05,E@3.4,5.3,51.7,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,02:30,42.5,,39.3,88.3,0.11,E@2.5,4.6,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,02:45,42.8,,40.0,89.8,0.13,E@3.0,4.2,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,03:00,43.5,,40.8,90.2,0.09,SE@5.1,7.1,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,03:15,43.8,,41.2,90.5,0.06,SE@5.6,7.4,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,03:30,43.9,,41.3,90.5,0.05,SE@3.3,6.0,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,03:45,44.2,,41.4,89.5,0.02,SE@4.3,7.8,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,04:00,44.2,,41.2,88.8,0.02,SE@5.5,9.9,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,04:15,44.2,,41.1,88.5,0.01,SE@6.4,9.2,51.6,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,04:30,43.8,,40.4,87.7,0.01,SE@7.7,11.4,51.5,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,04:45,43.6,,39.9,86.8,0.01,SE@7.0,10.3,51.5,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,05:00,43.4,,39.7,86.6,0.01,SE@7.2,10.3,51.5,0.0,0,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,05:15,43.4,,39.7,86.7,0.01,SE@8.7,12.4,51.5,0.0,3,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,05:30,43.4,,39.7,86.6,0.01,SE@8.0,11.4,51.5,0.0,8,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,05:45,43.4,,39.6,86.2,0.01,SE@8.2,11.7,51.5,0.0,13,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,06:00,43.8,,39.8,85.6,0.01,SE@7.8,12.1,51.4,0.0,26,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,06:15,44.1,,40.0,85.3,0.01,SE@7.8,13.2,51.4,0.0,29,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
2010-04-24,06:30,44.2,,39.9,84.6,0.0,SE@7.7,11.7,51.4,0.0,27,"Stanwood, Snohomish County",330163,Stanwood,2017-12-06 21:57:36.501542
