Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-31,00:15,53.7,53.5,50.4,88.3,0.21,N@0.0,0.0,72.2,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,00:30,53.2,53.0,50.0,88.7,0.32,SW@0.6,1.7,72.1,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,00:45,52.8,52.6,49.9,89.6,0.44,W@0.9,2.1,72.1,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,01:00,52.5,52.3,49.8,90.4,0.55,S@0.1,1.7,72.1,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,01:15,52.2,52.2,49.4,90.1,0.63,S@1.3,2.4,72.0,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,01:30,51.8,51.6,49.3,91.1,0.71,W@0.5,1.7,71.9,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,01:45,51.5,51.2,49.2,92.1,0.77,SW@0.4,1.7,71.9,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,02:00,51.1,50.9,49.1,92.7,0.81,SE@0.0,1.4,71.8,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,02:15,50.8,50.6,48.8,93.0,0.84,SW@0.8,1.7,71.7,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,02:30,50.5,50.3,48.6,93.2,0.86,SW@0.0,1.4,71.7,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,02:45,50.2,49.9,48.4,93.6,0.88,N@0.0,0.0,71.6,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,03:00,49.8,49.5,48.1,94.0,0.9,W@0.2,1.7,71.5,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,03:15,49.5,49.2,47.9,94.3,0.91,SW@0.7,2.1,71.4,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
2019-07-31,03:30,49.2,48.9,47.7,94.6,0.91,W@0.7,2.4,71.3,0.0,0,30.07,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-08-04 10:06:40.259985
