Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-03,23:15,26.4,26.3,21.9,85.9,0.01,N@0.0,0.0,39.4,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-03,23:30,26.2,26.2,22.1,87.4,0.02,N@0.0,0.0,39.4,0.0,0,30.25,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-03,23:45,25.6,25.7,20.2,83.1,0.01,N@0.0,0.0,39.3,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-03,24:00,24.3,24.3,19.4,85.3,0.0,N@0.0,0.0,39.2,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,00:15,24.7,24.5,20.6,88.0,0.0,N@0.0,0.0,39.2,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,00:30,24.1,24.2,20.0,88.4,0.0,N@0.0,0.0,39.1,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,00:45,23.6,23.6,19.3,87.9,0.0,N@0.0,0.0,39.1,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,01:00,23.3,23.4,19.1,88.2,0.0,N@0.0,0.0,39.0,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,01:15,23.2,23.3,18.6,87.1,0.0,N@0.0,0.0,39.0,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,01:30,23.0,23.1,18.9,88.8,0.0,N@0.0,0.0,38.9,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,01:45,22.9,23.0,18.7,88.5,0.0,N@0.0,0.0,38.9,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,02:00,22.1,22.2,17.9,88.5,0.0,N@0.0,0.0,38.8,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,02:15,21.6,21.5,17.1,87.8,0.0,N@0.0,0.0,38.8,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,02:30,21.8,21.7,17.7,89.1,0.0,N@0.0,0.0,38.7,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,02:45,21.3,21.0,17.3,89.9,0.0,N@0.0,0.0,38.7,0.0,0,30.26,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,03:00,21.5,21.4,17.7,90.5,0.0,N@0.0,0.0,38.6,0.0,0,30.27,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,03:15,20.9,20.9,17.0,90.6,0.0,N@0.0,0.0,38.6,0.0,0,30.27,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,03:30,21.0,21.0,17.2,90.7,0.0,N@0.0,0.0,38.5,0.0,0,30.27,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,03:45,20.7,20.7,16.8,90.4,0.0,N@0.0,0.0,38.5,0.0,0,30.27,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,04:00,20.6,20.5,16.9,91.1,0.0,N@0.0,0.0,38.4,0.0,0,30.27,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,04:15,20.8,20.8,17.2,91.7,0.0,N@0.0,0.0,38.4,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,04:30,20.8,20.8,17.3,92.1,0.0,N@0.0,0.0,38.4,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,04:45,20.2,20.2,16.7,92.2,0.0,N@0.0,0.0,38.3,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,05:00,20.1,20.0,16.7,92.6,0.0,N@0.0,0.0,38.3,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,05:15,20.7,20.5,17.5,93.1,0.0,N@0.0,0.0,38.2,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,05:30,20.0,20.1,16.7,93.1,0.0,N@0.0,0.0,38.2,0.0,0,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,05:45,18.5,18.6,14.9,92.6,0.0,N@0.0,0.0,38.1,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,06:00,18.7,18.7,15.2,92.9,0.0,N@0.0,0.0,38.1,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,06:15,19.2,19.0,15.8,93.0,0.0,N@0.0,0.0,38.0,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,06:30,18.9,18.8,15.5,93.2,0.0,N@0.0,0.0,38.0,0.0,0,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,06:45,18.6,18.6,15.3,93.5,0.0,N@0.0,0.0,38.0,0.0,2,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,07:00,17.9,17.9,14.4,93.4,0.0,N@0.0,0.0,37.9,0.0,8,30.28,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,07:15,18.9,18.8,15.6,93.2,0.0,N@0.0,0.0,37.9,0.0,38,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,07:30,20.0,20.1,16.4,91.9,0.0,N@0.0,0.0,37.9,0.0,64,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,07:45,22.4,22.8,18.6,90.3,0.0,N@0.0,0.0,37.9,0.0,91,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,08:00,24.9,25.5,20.4,86.8,0.06,N@0.0,0.0,37.8,0.0,118,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,08:15,26.7,27.7,21.0,81.6,0.08,N@0.0,0.0,37.8,0.0,146,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,08:30,27.2,28.2,20.7,78.6,0.1,N@0.0,0.0,37.8,0.0,174,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,08:45,29.7,30.8,21.5,72.6,0.17,N@0.0,0.0,37.9,0.0,222,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,09:00,32.2,33.1,21.9,65.3,0.34,N@0.0,0.0,38.5,0.0,297,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,09:15,33.5,34.5,19.0,55.0,0.47,N@0.0,0.0,39.0,0.0,341,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,09:30,33.9,34.5,19.9,56.0,0.59,SW@0.1,3.5,38.9,0.0,372,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,09:45,35.2,35.9,17.3,47.6,0.7,N@0.3,4.9,38.9,0.0,399,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,10:00,35.9,36.4,13.6,39.5,0.12,N@2.4,6.7,38.8,0.0,427,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,10:15,36.6,37.1,14.0,38.9,0.0,N@0.2,3.9,38.8,0.0,456,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,10:30,37.2,37.6,12.1,35.1,0.0,N@1.8,9.6,38.7,0.0,485,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,10:45,37.4,38.1,12.0,34.5,0.0,NE@5.2,9.6,38.7,0.0,510,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,11:00,37.9,38.4,12.4,34.6,0.0,NE@5.0,8.9,38.6,0.0,531,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,11:15,38.5,38.9,12.5,34.0,0.0,NE@1.9,10.7,38.6,0.0,550,30.3,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,11:30,39.2,39.5,12.2,32.5,0.0,E@4.7,13.5,38.5,0.0,567,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
2019-03-04,11:45,40.4,40.8,12.9,32.0,0.0,N@3.6,8.9,38.5,0.0,577,30.29,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:16:45.914648
