Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-03,00:15,35.5,24.5,64.1,SW@1.6,3.5,0.0,0,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,00:30,35.4,25.0,65.6,SW@1.4,3.4,0.0,0,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,00:45,35.2,25.3,66.9,SW@1.6,4.3,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,02:00,32.9,25.2,72.8,SW@1.0,1.9,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,02:15,33.0,24.7,71.4,SW@1.0,2.1,0.0,0,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,02:30,31.8,23.9,72.8,SW@1.0,2.1,0.0,0,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,02:45,31.6,23.0,70.5,SW@1.1,2.3,0.0,0,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,03:00,31.0,22.7,71.7,SW@1.3,2.2,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,03:15,30.8,23.1,73.5,SW@1.4,2.8,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,03:30,31.2,22.9,71.6,SW@1.4,2.2,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,03:45,31.6,22.7,70.0,SW@1.4,2.4,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,04:00,32.0,22.9,68.7,SW@1.5,3.4,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,04:15,32.4,23.4,68.9,SW@1.5,3.8,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,04:30,33.0,23.8,68.8,SW@1.6,3.2,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,04:45,32.8,24.1,70.0,SW@1.5,3.1,0.0,0,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,05:00,33.2,24.8,71.1,SW@1.5,4.3,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,05:15,32.4,24.3,71.8,SW@1.0,2.0,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,05:30,31.9,23.6,71.6,SW@1.0,2.0,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,05:45,31.3,23.3,72.5,SW@0.9,2.1,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,06:00,30.8,23.6,75.2,SW@1.1,2.1,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,06:15,29.9,23.4,77.9,SW@1.0,2.1,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,06:30,29.6,22.7,76.6,SW@1.1,1.9,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,06:45,29.9,22.6,75.1,SW@1.4,3.1,0.0,1,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,07:00,30.4,23.1,75.1,SW@1.4,2.8,0.0,5,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,07:15,30.7,23.4,74.8,SW@1.0,2.0,0.0,16,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,07:30,31.5,23.9,73.7,SW@1.1,2.1,0.0,26,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,07:45,31.6,24.7,75.8,SW@0.8,2.1,0.0,36,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,08:00,32.1,25.4,76.1,W@0.7,1.5,0.0,69,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,08:15,33.4,26.8,76.5,NW@0.9,2.3,0.0,105,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,08:30,35.1,27.3,73.0,N@1.2,2.5,0.0,107,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,08:45,36.2,27.2,69.5,N@0.9,3.5,0.0,155,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,09:00,37.3,27.6,67.6,NW@1.4,3.3,0.0,182,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,09:15,38.8,28.3,65.6,N@1.2,2.5,0.0,231,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,09:30,40.4,28.7,62.6,NW@1.3,3.0,0.0,259,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,09:45,42.4,28.9,58.6,N @1.4,4.0,0.0,244,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,10:00,42.6,28.9,58.2,NE@1.5,3.4,0.0,296,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
2019-11-03,10:15,43.6,29.0,56.1,NE@1.7,4.7,0.0,311,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:51.660766
