Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-07,00:15,43.6,SW@3.0,5.9,0.0,0,35.2,72.0,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,00:30,42.6,W@2.2,6.6,0.0,0,35.6,76.1,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,00:45,41.6,SW@1.5,2.5,0.0,0,35.1,77.5,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,01:00,41.5,W@1.8,3.6,0.0,0,34.3,75.3,30.06,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,01:15,41.5,SW@1.6,2.9,0.0,0,33.3,72.4,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,01:30,41.1,W@1.6,2.9,0.0,0,33.0,72.6,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,01:45,40.5,W@2.0,4.0,0.0,0,32.8,73.7,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,02:00,40.6,SW@1.9,3.0,0.0,0,32.9,73.7,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,02:15,41.3,SW@1.9,5.0,0.0,0,33.3,72.9,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,02:30,42.6,SW@3.6,7.8,0.0,0,34.6,72.9,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,02:45,43.1,W@4.1,9.1,0.0,0,35.1,73.3,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,03:00,43.3,SW@4.8,9.4,0.0,0,35.3,73.2,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,03:15,43.3,SW@4.7,10.0,0.0,0,35.0,72.4,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,03:30,43.4,SW@5.3,10.4,0.0,0,34.7,71.2,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,03:45,42.9,SW@4.8,8.6,0.0,0,34.4,71.7,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,04:00,42.6,SW@4.9,9.4,0.0,0,34.3,72.3,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,04:15,42.5,W@3.5,8.3,0.0,0,34.1,71.9,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,04:30,41.0,NW@1.6,3.4,0.0,0,33.7,75.2,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,04:45,39.0,W@1.6,4.4,0.0,0,33.2,79.5,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,05:00,38.0,SW@1.5,3.0,0.0,0,32.6,80.6,30.09,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,05:15,37.9,SW@1.4,2.6,0.0,0,32.4,80.5,30.09,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
2020-04-07,05:30,37.6,SW@1.0,1.8,0.0,0,32.5,81.6,30.09,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:39:58.904275
