Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-25,11:15,71.7,49.5,45.4,N@1.0,3.2,0.0,592,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,11:30,72.5,49.0,43.5,NE@1.3,3.2,0.0,402,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,11:45,72.1,49.7,45.1,W@0.9,2.1,0.0,778,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,12:00,72.5,49.4,44.1,NE@0.9,2.1,0.0,787,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,12:15,73.7,50.3,43.8,E@1.4,4.8,0.0,791,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,12:30,74.7,50.9,43.2,E@1.6,4.3,0.0,789,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,12:45,76.3,50.9,41.0,SE@1.0,2.3,0.0,784,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,13:00,76.9,53.1,43.6,E@1.3,3.8,0.0,778,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,13:15,77.3,51.8,40.9,E@1.4,4.1,0.0,770,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,13:30,78.2,51.1,38.9,E@1.1,3.2,0.0,758,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,13:45,78.9,49.6,35.8,SE@1.2,3.0,0.0,741,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,14:00,78.7,49.6,36.2,E@1.8,7.6,0.0,721,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,14:15,79.4,49.5,35.1,E@1.6,7.8,0.0,698,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,14:30,79.4,48.8,34.2,SW@1.6,5.7,0.0,674,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,14:45,79.5,48.7,34.0,SW@1.3,5.0,0.0,646,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,15:00,79.5,48.1,33.1,SE@1.4,3.5,0.0,615,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,15:15,78.8,47.1,32.7,NW@2.6,9.6,0.0,582,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,15:30,78.6,46.7,32.5,NW@2.1,11.4,0.0,547,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,15:45,78.6,45.5,31.0,NW@1.6,6.0,0.0,510,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,16:00,77.7,45.6,32.1,S@2.3,8.9,0.0,470,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,16:15,77.6,46.0,32.6,SW@1.7,5.6,0.0,428,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,16:30,76.8,44.6,31.8,SW@1.9,6.3,0.0,387,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,16:45,75.7,42.9,30.9,W@2.1,6.7,0.0,343,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,17:00,74.8,41.8,30.5,W@2.4,6.0,0.0,276,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,17:15,73.8,42.2,32.1,SW@2.0,6.5,0.0,253,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,17:30,73.5,42.6,32.9,W@2.2,7.3,0.0,141,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,17:45,72.1,42.6,34.5,SW@1.7,6.0,0.0,70,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,18:00,70.9,42.6,35.9,SW@1.8,6.4,0.0,35,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,18:15,69.3,42.3,37.5,SW@1.7,5.6,0.0,45,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,18:30,67.9,41.5,38.1,SW@1.6,4.0,0.0,20,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,18:45,66.4,41.0,39.4,SW@1.5,5.6,0.0,13,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,19:00,65.3,40.7,40.5,SW@1.7,5.1,0.0,5,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,19:15,64.6,40.7,41.5,SW@1.8,6.2,0.0,1,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,19:30,64.4,40.4,41.3,SW@2.1,6.6,0.0,0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,19:45,63.7,40.5,42.4,SW@2.2,6.6,0.0,0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,20:00,63.2,40.8,43.7,SW@2.3,5.7,0.0,0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,20:15,62.7,41.4,45.4,SW@2.4,7.4,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,20:30,62.2,41.3,46.1,SW@2.6,6.9,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,20:45,61.7,41.1,46.7,SW@2.0,6.8,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,21:00,61.4,40.6,46.2,SW@2.0,6.0,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,21:15,61.1,40.8,47.2,SW@2.0,6.2,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,21:30,60.8,41.4,48.7,SW@2.0,5.0,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,21:45,60.4,41.7,49.9,SW@2.4,5.5,0.0,0,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,22:00,60.1,42.0,51.1,SW@2.6,5.9,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,22:15,59.9,42.3,52.2,SW@2.6,6.1,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,22:30,59.4,42.6,53.5,SW@2.2,5.0,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,22:45,59.0,43.2,55.8,SW@2.2,7.8,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-25,23:00,58.8,43.8,57.5,SW@2.0,7.2,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,23:15,58.2,44.2,59.6,SW@2.0,6.3,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,23:30,58.0,44.2,59.9,SW@2.1,5.2,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,23:45,57.9,44.8,61.7,SW@2.5,7.5,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,24:00,57.8,45.2,62.7,SW@2.5,7.0,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,00:15,57.4,45.3,64.0,SW@2.3,8.2,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,00:30,57.4,45.3,63.9,SW@2.1,6.1,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,00:45,55.1,45.4,69.6,W@1.1,2.6,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,01:00,54.3,43.9,67.8,SW@1.4,3.4,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,01:15,53.4,42.0,65.3,SW@1.1,2.5,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,01:30,52.9,40.2,61.9,SW@1.2,3.2,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,01:45,52.1,39.3,61.5,SW@1.1,3.0,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,02:00,52.3,39.3,61.1,SW@1.5,2.6,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,02:15,52.8,39.7,61.0,SW@1.7,3.7,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,02:30,52.6,40.8,64.1,SW@1.4,3.0,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,02:45,52.1,41.3,66.4,SW@1.4,3.8,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,03:00,52.5,41.7,66.7,SW@1.8,3.9,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,03:15,52.0,41.8,68.1,SW@1.5,4.7,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,03:30,51.9,41.3,67.1,SW@1.5,3.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,03:45,52.0,40.8,65.3,SW@1.6,4.8,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,04:00,51.1,41.0,68.2,SW@1.2,3.7,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,04:15,50.1,41.4,71.8,W@0.7,2.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,04:30,49.2,41.5,74.6,SW@1.0,2.3,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,04:45,49.1,40.8,73.0,SW@1.3,2.8,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,05:00,48.5,39.9,72.0,SW@1.2,2.7,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,05:15,48.2,39.4,71.7,SW@1.2,2.4,0.0,1,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,05:30,48.4,38.8,69.3,SW@1.8,4.2,0.0,6,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,05:45,49.0,39.3,68.8,SW@1.9,4.8,0.0,18,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,06:00,50.3,40.7,69.6,SW@1.5,3.6,0.0,38,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,06:15,51.3,42.4,71.4,SW@1.8,5.9,0.0,72,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,06:30,51.8,42.9,71.4,SW@1.7,5.1,0.0,118,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,06:45,53.0,44.2,71.8,SW@1.2,3.7,0.0,148,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,07:00,54.5,44.9,69.9,W@0.7,2.0,0.0,114,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,07:15,56.4,46.5,69.4,NW@0.8,2.6,0.0,236,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,07:30,59.0,47.0,64.3,NW@0.6,2.5,0.0,216,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,07:45,60.8,47.0,60.2,N @0.7,2.7,0.0,306,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,08:00,62.5,47.4,57.8,E@0.6,2.3,0.0,365,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,08:15,63.4,47.3,55.8,NE@0.8,1.5,0.0,407,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,08:30,64.8,47.5,53.4,E@0.8,2.3,0.0,449,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,08:45,65.9,48.4,53.2,SE@0.8,2.1,0.0,488,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,09:00,66.7,48.9,52.6,SE@0.9,2.5,0.0,526,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,09:15,67.6,49.2,51.7,E@1.2,3.2,0.0,563,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,09:30,68.1,49.4,51.1,E@1.1,3.1,0.0,597,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,09:45,68.7,49.2,49.7,E@1.1,3.5,0.0,629,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,10:00,68.9,49.8,50.4,E@1.3,4.3,0.0,659,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,10:15,69.2,48.9,48.3,E@1.3,3.0,0.0,686,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,10:30,69.7,47.6,45.3,E@1.4,3.8,0.0,710,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,10:45,69.8,48.2,46.1,E@1.3,3.8,0.0,718,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,11:00,71.2,47.4,42.7,E@1.2,3.3,0.0,307,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,11:15,70.0,45.7,41.7,SE@1.4,4.7,0.0,617,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,11:30,70.9,45.4,40.0,E@1.0,2.3,0.0,331,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,11:45,70.8,46.2,41.4,NE@1.2,6.6,0.0,734,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,12:00,71.0,45.4,40.0,E@1.1,4.3,0.0,792,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,12:15,71.6,45.7,39.6,SE@1.2,3.2,0.0,795,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,12:30,73.0,46.3,38.6,SW@0.9,2.1,0.0,795,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
2019-08-26,12:45,74.0,47.6,39.1,E@1.5,5.3,0.0,790,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:34.984695
