Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,43.0,SW@3.1,7.0,0.0,0,35.1,73.2,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,00:30,43.0,SW@3.3,7.1,0.0,0,35.3,73.9,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,00:45,42.6,SW@2.5,4.8,0.0,0,35.4,75.3,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,01:00,41.7,SW@2.1,4.9,0.0,0,35.2,77.6,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,01:15,41.2,SW@2.6,4.8,0.0,0,34.9,77.9,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,01:30,41.1,SW@2.6,5.3,0.0,0,34.6,77.3,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,01:45,40.5,SW@2.5,3.9,0.0,0,34.6,79.4,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,02:00,40.0,SW@2.9,5.9,0.0,0,34.6,80.8,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,02:15,39.6,SW@2.9,6.4,0.0,0,34.5,81.8,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,02:30,39.7,SW@3.4,9.6,0.0,0,34.3,80.8,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,02:45,39.2,SW@2.9,9.0,0.0,0,34.1,81.7,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,03:00,38.9,SW@2.8,6.3,0.0,0,33.9,82.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,03:15,38.7,SW@2.9,7.0,0.0,0,33.7,82.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,03:30,38.5,SW@3.0,6.6,0.0,0,33.5,82.3,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,03:45,38.1,SW@2.7,6.8,0.0,0,33.5,83.4,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,04:00,38.0,SW@3.4,8.0,0.0,0,33.5,83.7,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,04:15,37.6,SW@2.9,7.7,0.0,0,33.3,84.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,04:30,37.6,SW@3.4,6.9,0.0,0,32.9,83.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,04:45,37.3,SW@2.8,6.0,0.0,0,32.8,83.4,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,05:00,37.0,SW@3.3,8.6,0.0,0,32.7,84.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,05:15,36.4,W@1.9,6.5,0.0,0,32.3,85.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
2020-05-01,05:30,35.3,W@2.9,8.7,0.0,0,31.8,86.9,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:30.976567
