Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,00:15,44.0,W@4.0,8.6,0.0,0.0,36.1,73.4,30.02,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,00:30,43.7,W@3.5,8.4,0.0,0.0,35.8,73.3,30.02,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,00:45,43.7,W@3.0,5.9,0.0,0.0,36.1,74.4,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,01:00,43.7,W@3.7,8.4,0.0,0.0,36.1,74.5,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,01:15,43.9,W@4.0,9.1,0.0,0.0,36.1,73.9,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,01:30,42.5,NW@2.3,5.0,0.0,0.0,35.9,77.4,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,01:45,41.4,W@2.0,3.6,0.0,0.0,35.0,77.6,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,02:00,40.5,SW@1.4,2.3,0.0,0.0,34.7,79.5,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,02:15,39.7,SW@1.4,2.4,0.0,0.0,34.7,82.0,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,02:30,39.2,SW@1.3,2.0,0.0,0.0,34.7,83.6,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,02:45,38.8,SW@1.4,2.1,0.0,0.0,34.9,85.6,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,03:00,38.6,SW@1.4,2.6,0.0,0.0,35.0,87.0,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,03:15,38.6,SW@1.4,2.6,0.0,0.0,35.1,87.2,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,03:30,39.7,SW@1.4,4.0,0.0,0.0,35.6,85.1,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,03:45,39.0,W@1.3,3.6,0.0,0.0,35.7,87.7,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,04:00,38.1,SW@1.3,2.4,0.0,0.0,35.4,89.9,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,04:15,39.7,W@1.8,4.7,0.0,0.0,35.6,85.3,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,04:30,41.0,SW@2.7,5.6,0.0,0.0,36.3,83.4,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,04:45,42.1,SW@3.2,5.9,0.0,0.0,37.0,82.2,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,05:00,42.3,W@3.0,8.8,0.0,0.0,37.1,81.8,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,05:15,39.1,N@1.0,2.4,0.0,0.0,36.3,89.6,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
2020-04-19,05:30,38.2,SW@1.2,2.2,0.0,0.0,34.4,86.0,30.06,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:40:16.702712
