Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-11,08:00,60.4,48.0,63.3,W@3.2,9.9,0.0,356,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,08:15,61.2,48.7,63.5,W@3.3,8.0,0.0,437,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,08:30,62.2,49.1,62.3,W@3.1,14.3,0.0,489,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,08:45,62.5,49.1,61.6,W@3.5,11.9,0.0,507,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,09:00,62.4,48.9,61.3,W@3.0,6.6,0.0,463,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,09:15,63.5,49.8,60.8,W@2.6,7.3,0.0,608,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,09:30,64.2,50.2,60.4,W@2.3,7.0,0.0,556,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,09:45,65.0,50.7,59.9,W@2.7,6.8,0.0,671,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,10:00,65.1,50.8,59.9,W@3.3,7.9,0.0,699,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,10:15,64.5,50.5,60.3,W@3.3,8.3,0.0,620,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,10:30,65.5,51.2,59.7,W@2.6,7.2,0.0,730,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,10:45,66.1,51.0,58.1,SW@2.4,6.1,0.0,738,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,11:00,66.3,50.3,56.3,W@2.7,8.3,0.0,692,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,11:15,66.9,50.0,54.5,W@3.2,7.7,0.0,295,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,11:30,67.5,50.3,53.9,W@2.6,7.6,0.0,266,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,11:45,67.7,51.0,54.9,W@2.4,7.0,0.0,759,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,12:00,67.3,51.3,56.5,W@3.0,8.4,0.0,814,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,12:15,67.6,50.6,54.4,W@3.0,10.9,0.0,817,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,12:30,67.9,51.0,54.6,W@3.1,7.0,0.0,816,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,12:45,68.5,51.4,54.4,W@3.3,13.1,0.0,815,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,13:00,68.5,51.7,54.9,W@3.1,8.9,0.0,810,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,13:15,68.7,50.9,53.0,SW@3.6,12.9,0.0,800,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,13:30,68.4,50.8,53.4,W@3.4,8.4,0.0,788,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,13:45,68.3,50.1,52.1,W@3.5,10.6,0.0,771,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,14:00,69.0,50.9,52.3,SW@3.2,9.4,0.0,752,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,14:15,69.2,50.8,52.0,W@3.5,11.0,0.0,732,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,14:30,69.2,51.1,52.4,W@3.4,10.2,0.0,707,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,14:45,69.1,49.9,50.3,SW@3.6,10.4,0.0,680,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,15:00,68.9,50.6,51.9,W@3.6,11.7,0.0,651,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,15:15,68.5,49.6,50.7,W@3.2,8.0,0.0,619,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,15:30,68.4,48.9,49.7,NW@4.3,12.8,0.0,583,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,15:45,68.3,49.2,50.3,W@3.8,11.0,0.0,546,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,16:00,68.7,49.2,49.7,W@3.4,13.6,0.0,510,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,16:15,68.9,50.3,51.4,W@2.7,13.1,0.0,469,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,16:30,68.7,50.4,51.8,NW@3.0,8.9,0.0,427,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,16:45,68.1,49.7,51.9,NW@3.4,9.8,0.0,385,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,17:00,67.3,49.3,52.4,W@4.4,15.1,0.0,343,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,17:15,67.0,49.5,53.2,W@3.4,9.6,0.0,290,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,17:30,66.4,49.5,54.3,NW@3.8,13.9,0.0,220,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,17:45,66.0,49.6,55.5,NW@3.3,8.7,0.0,196,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,18:00,65.6,49.7,56.4,W@3.2,8.1,0.0,162,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,18:15,64.9,49.5,57.3,W@3.1,13.1,0.0,126,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,18:30,64.3,49.3,58.2,W@3.2,11.7,0.0,49,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,18:45,63.7,49.2,59.2,W@2.8,7.8,0.0,27,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,19:00,63.0,49.2,60.6,W@2.3,6.4,0.0,18,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,19:15,62.1,49.2,62.5,W@2.1,7.3,0.0,9,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,19:30,61.3,49.2,64.3,SW@1.7,5.1,0.0,2,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,19:45,60.8,49.0,64.9,SW@1.7,5.2,0.0,0,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,20:00,60.4,48.9,65.8,SW@1.7,6.6,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,20:15,60.6,48.8,65.1,SW@1.9,4.5,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,20:30,60.2,48.9,66.1,SW@1.7,7.1,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,20:45,59.9,48.8,66.7,SW@1.6,4.7,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,21:00,59.6,48.7,67.2,SW@1.8,5.1,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,21:15,59.3,48.7,67.8,SW@1.9,5.4,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,21:30,59.0,48.7,68.7,SW@1.7,4.9,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,21:45,58.9,48.4,67.9,SW@1.6,3.7,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,22:00,58.4,48.3,68.9,SW@1.7,3.7,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,22:15,57.7,48.1,70.5,SW@1.4,4.7,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,22:30,57.0,48.0,71.6,SW@1.3,2.5,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,22:45,56.4,47.8,72.8,SW@1.1,2.4,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-11,23:00,56.1,47.5,72.9,SW@1.4,2.8,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,23:15,55.9,47.4,72.9,SW@1.3,2.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,23:30,55.4,47.0,73.1,SW@1.2,3.6,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,23:45,54.3,47.5,77.7,SW@0.8,2.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,24:00,54.3,47.1,76.6,SW@1.0,2.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,00:15,54.4,47.1,76.3,SW@1.5,3.4,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,00:30,54.2,47.2,77.2,SW@1.5,3.7,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,00:45,54.3,47.5,77.8,SW@1.6,4.6,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,01:00,54.1,47.8,79.2,SW@1.5,3.5,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,01:15,54.1,48.0,79.7,SW@1.6,4.5,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,01:30,54.0,48.0,80.2,SW@1.7,5.3,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,01:45,53.2,48.0,82.3,W@1.4,3.7,0.0,0,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,02:00,52.4,47.6,83.7,SW@1.2,2.9,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,02:15,52.3,47.2,82.7,SW@1.5,5.1,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,02:30,52.6,47.1,81.4,SW@1.6,3.5,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,02:45,52.2,47.0,82.4,SW@1.3,3.5,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,03:00,51.9,46.7,82.5,SW@1.3,2.8,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,03:15,51.4,46.6,83.4,SW@1.3,2.9,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,03:30,51.0,46.5,84.5,SW@1.4,3.2,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,03:45,50.8,46.3,84.5,SW@1.5,3.1,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,04:00,51.1,46.6,84.5,SW@1.6,3.5,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,04:15,51.1,47.1,85.9,SW@1.7,5.6,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,04:30,50.8,47.3,87.7,SW@1.5,3.3,0.0,0,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,04:45,50.7,47.3,88.2,SW@1.5,3.9,0.0,0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,05:00,50.7,47.3,88.1,SW@1.6,5.6,0.0,1,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,05:15,50.6,47.3,88.5,SW@1.5,3.7,0.0,6,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,05:30,50.7,47.4,88.5,SW@1.8,3.7,0.0,19,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,05:45,51.4,47.5,86.4,SW@1.6,4.1,0.0,28,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,06:00,51.6,47.5,85.5,SW@1.5,3.7,0.0,60,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,06:15,52.1,48.1,86.3,W@1.0,3.1,0.0,112,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,06:30,53.5,49.6,86.6,SW@1.3,3.4,0.0,149,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,06:45,55.2,51.2,86.4,SW@1.1,3.6,0.0,184,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,07:00,56.9,52.3,84.3,NW@1.3,3.4,0.0,222,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,07:15,57.8,51.8,80.3,NW@1.8,4.9,0.0,247,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,07:30,59.7,52.0,75.5,NW@1.3,3.3,0.0,241,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,07:45,60.9,52.7,74.4,N @0.8,1.8,0.0,350,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,08:00,62.0,53.2,72.6,NE@1.0,1.9,0.0,393,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,08:15,63.2,53.5,70.4,E@1.0,2.0,0.0,436,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,08:30,64.3,53.7,68.5,NE@1.1,2.8,0.0,476,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,08:45,65.3,53.9,66.6,NE@1.1,2.7,0.0,515,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,09:00,66.5,54.1,64.2,NE@1.0,2.7,0.0,552,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,09:15,67.6,53.9,61.6,E@1.1,2.9,0.0,588,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,09:30,67.6,53.4,60.3,NE@1.5,4.7,0.0,621,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,09:45,68.2,53.4,59.1,E@1.2,4.1,0.0,601,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,10:00,68.8,54.0,59.1,E@1.5,6.9,0.0,655,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,10:15,69.0,53.6,57.9,E@1.4,6.4,0.0,691,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,10:30,69.4,52.9,55.7,NE@1.3,3.4,0.0,733,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,10:45,70.4,52.9,53.9,E@1.2,3.2,0.0,756,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,11:00,70.6,52.5,52.7,NE@1.3,3.7,0.0,773,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,11:15,71.1,53.2,53.1,E@1.3,3.5,0.0,586,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,11:30,72.1,52.4,50.0,E@1.1,3.4,0.0,160,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,11:45,71.2,51.9,50.4,E@1.4,4.7,0.0,527,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,12:00,71.4,52.2,50.7,E@1.7,4.9,0.0,815,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,12:15,71.5,52.3,50.8,E@1.9,4.6,0.0,814,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,12:30,71.9,52.4,50.3,E@1.9,5.4,0.0,809,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
2019-08-12,12:45,72.7,52.3,48.8,E@1.9,5.1,0.0,780,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 06:59:20.140040
