Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-29,06:15,35.1,35.0,99.9,NE@1.0,3.2,0.02,1,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,06:30,35.0,,100.1,NE@1.6,5.5,0.01,3,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,06:45,33.9,,100.2,N@2.3,5.5,0.01,7,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,07:00,33.3,33.3,99.8,NW@1.6,4.2,0.01,14,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,07:15,33.1,,100.1,NW@0.9,2.3,0.01,27,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,07:30,33.3,,100.1,NW@1.2,2.6,0.01,42,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,07:45,33.8,33.7,99.7,NW@1.4,3.4,0.01,66,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,08:00,34.5,34.5,99.9,NW@1.8,4.1,0.0,75,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,08:15,35.1,,100.1,N@1.6,3.9,0.01,79,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,08:30,35.5,35.5,99.8,N @1.6,6.9,0.01,93,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,08:45,36.1,,100.1,NE@1.5,4.3,0.0,99,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,09:00,36.5,,100.3,NE@1.9,4.7,0.0,100,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,09:15,36.7,,100.1,NE@1.9,5.5,0.01,125,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,09:30,37.0,37.0,99.9,NE@1.5,3.5,0.0,203,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,09:45,37.5,37.4,99.7,NE@1.5,3.1,0.0,210,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,10:00,37.9,37.8,99.8,NE@1.7,4.3,0.0,198,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,10:15,38.1,38.1,99.7,NE@2.0,5.6,0.0,323,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,10:30,38.7,38.6,99.8,NE@2.4,4.9,0.0,322,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,10:45,39.2,39.1,99.7,NE@2.1,7.1,0.0,330,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,11:00,39.2,39.1,99.9,NE@2.2,6.1,0.0,324,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,11:15,39.4,38.9,98.3,NE@2.8,6.7,0.0,308,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,11:30,39.8,38.8,96.2,NE@2.2,5.2,0.0,369,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,11:45,40.2,38.9,95.2,NE@2.0,4.6,0.0,398,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,12:00,40.8,39.1,93.5,NE@1.9,4.2,0.0,406,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,12:15,41.0,38.4,90.3,NE@2.3,6.4,0.0,354,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,12:30,40.9,37.5,87.7,NE@2.3,8.8,0.0,278,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,12:45,41.1,36.5,83.3,NE@2.2,5.4,0.0,232,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,13:00,40.9,36.2,83.2,NE@2.0,6.3,0.0,193,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,13:15,41.1,35.8,81.3,NE@1.5,4.7,0.0,113,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,13:30,40.8,35.9,82.3,N @1.9,4.8,0.0,107,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,13:45,40.7,36.7,85.6,NW@2.5,5.6,0.0,132,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,14:00,40.7,36.9,86.3,N@2.4,5.8,0.0,182,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,14:15,40.9,36.8,85.4,N@2.1,7.4,0.0,176,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,14:30,41.0,37.0,85.5,NW@2.8,8.0,0.0,127,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,14:45,40.7,36.8,85.8,N@3.2,6.4,0.0,118,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,15:00,40.3,36.8,87.3,N@3.1,7.1,0.0,154,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,15:15,40.2,36.9,87.8,NW@3.1,7.5,0.0,137,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,15:30,40.3,36.8,87.3,N@2.6,7.4,0.0,117,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,15:45,40.1,36.9,88.4,N@3.3,8.0,0.0,103,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,16:00,40.1,37.4,90.1,N@3.1,6.4,0.0,90,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,16:15,39.9,37.3,90.4,N@2.9,8.9,0.0,60,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,16:30,39.5,37.1,91.2,N@2.5,6.5,0.0,30,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,16:45,39.2,37.4,93.3,N@1.9,4.0,0.02,16,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,17:00,38.8,37.4,94.5,N @1.5,3.9,0.0,19,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,17:15,38.9,37.6,95.1,N @2.1,6.6,0.0,18,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,17:30,38.6,37.8,97.1,N@2.4,7.4,0.0,15,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,17:45,38.0,37.3,97.3,N@1.8,4.8,0.0,5,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,18:00,37.6,36.8,96.9,N@2.6,6.7,0.0,1,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,18:15,37.4,36.5,96.6,N@2.5,6.1,0.0,0,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,18:30,37.2,36.5,97.2,N@2.2,5.1,0.0,0,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,18:45,37.1,36.1,96.4,N@2.3,6.6,0.0,0,29.99,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,19:00,37.2,36.4,97.0,N@1.8,4.9,0.0,0,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,19:15,37.2,36.5,97.2,N @2.0,5.4,0.0,0,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,19:30,37.2,36.7,98.3,N @2.2,6.2,0.0,0,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,19:45,36.9,36.8,99.3,N @2.4,8.0,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,20:00,36.8,36.5,98.6,N @2.1,5.3,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,20:15,36.8,36.5,98.6,N@1.8,4.9,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,20:30,36.9,36.5,98.4,NW@1.8,4.8,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,20:45,36.9,36.5,98.4,N@1.5,3.8,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,21:00,36.9,36.5,98.3,N@1.5,4.3,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,21:15,36.9,36.5,98.5,N@1.1,2.9,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,21:30,37.0,36.8,99.1,N@1.5,3.6,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,21:45,37.1,36.8,98.8,N@1.0,3.2,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,22:00,37.2,36.9,98.8,N@1.3,3.4,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,22:15,37.4,37.1,99.0,N@1.0,3.5,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,22:30,37.4,37.2,99.2,N@1.1,2.6,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,22:45,37.6,37.5,99.7,N @1.1,2.8,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-29,23:00,37.6,37.5,99.7,N @1.1,2.7,0.0,0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,23:15,37.5,37.5,99.8,N @0.9,2.8,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,23:30,37.5,37.3,99.1,NE@1.4,3.6,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,23:45,37.2,37.2,99.8,N @1.5,3.5,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,24:00,37.3,37.1,99.5,N @1.2,3.4,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,00:15,37.4,37.4,100.0,N @1.1,2.4,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,00:30,37.3,,100.1,N @1.0,2.1,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,00:45,37.4,,100.3,N @1.0,2.1,0.0,0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,01:00,37.4,,100.2,N@0.9,2.1,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,01:15,37.4,,100.4,N @0.8,2.1,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,01:30,37.5,37.5,99.9,N @0.8,1.6,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,01:45,37.6,,100.0,N@0.8,2.0,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,02:00,37.5,37.5,99.7,N @1.1,2.8,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,02:15,37.6,37.5,99.6,N @1.4,3.8,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,02:30,37.6,37.5,99.8,N @1.5,4.0,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,02:45,37.4,,100.2,N @1.3,2.7,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,03:00,37.3,,100.3,N @1.2,3.2,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,03:15,37.3,,100.1,N@0.8,2.1,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,03:30,37.3,,100.1,N@0.9,1.8,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,03:45,37.3,37.3,100.0,N@0.7,1.5,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,04:00,37.4,,100.3,N @0.4,0.8,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,04:15,37.4,,100.1,NW@0.6,1.3,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,04:30,37.4,,100.2,N@0.4,1.0,0.0,0,30.06,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,04:45,37.5,37.4,99.9,NE@0.7,3.3,0.0,0,30.06,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,05:00,37.4,,100.2,NE@1.0,3.1,0.0,0,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,05:15,37.2,,100.0,NE@1.0,2.8,0.0,0,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,05:30,37.2,37.1,99.7,NE@1.1,3.3,0.0,0,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,05:45,37.1,37.0,99.4,NE@0.8,2.1,0.0,0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,06:00,37.0,36.8,99.3,NW@0.6,2.1,0.0,0,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,06:15,36.9,36.8,99.7,NE@0.4,2.5,0.0,2,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,06:30,36.9,36.8,99.5,NE@0.9,2.7,0.0,9,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,06:45,36.9,36.8,99.5,NE@0.7,2.5,0.0,14,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,07:00,37.1,36.8,98.7,E@0.9,2.8,0.0,15,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,07:15,37.2,36.8,98.6,N @0.7,1.8,0.0,21,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,07:30,37.3,37.1,99.5,N @0.8,2.6,0.0,27,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,07:45,37.4,37.1,98.9,NE@0.8,2.1,0.0,39,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,08:00,37.5,37.3,99.3,NE@0.9,1.9,0.0,62,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,08:15,37.9,37.7,99.3,NE@1.4,3.3,0.0,92,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,08:30,38.1,37.5,97.8,NE@1.8,4.5,0.0,114,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,08:45,38.3,37.5,96.7,NE@1.6,5.7,0.0,116,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,09:00,38.5,37.2,95.2,NE@1.7,5.3,0.0,107,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,09:15,38.8,37.1,93.7,NE@1.5,3.9,0.0,89,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,09:30,38.9,36.9,92.5,NE@1.6,4.0,0.0,92,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,09:45,38.8,36.7,92.0,NE@1.8,4.3,0.0,115,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,10:00,39.0,36.8,91.4,NE@2.1,6.6,0.0,156,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,10:15,39.4,37.0,91.3,NE@1.7,4.8,0.0,166,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,10:30,39.7,36.8,89.5,NE@1.7,4.0,0.0,140,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,10:45,39.9,36.8,88.5,NE@1.5,5.5,0.0,103,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,11:00,40.1,36.8,88.0,N @1.7,4.9,0.0,110,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,11:15,40.3,36.7,86.9,N @1.7,4.9,0.0,125,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,11:30,40.6,37.0,86.8,N @1.4,3.7,0.0,183,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,11:45,41.1,37.5,86.8,NE@1.4,3.5,0.0,198,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,12:00,41.5,37.5,85.7,N @1.8,5.0,0.0,231,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,12:15,41.6,37.6,85.4,N @1.6,4.6,0.0,257,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,12:30,42.1,37.8,84.4,N@2.2,7.1,0.0,271,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,12:45,42.3,37.5,82.9,N@1.5,4.2,0.0,289,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
2019-09-30,13:00,42.9,37.5,81.0,N@1.9,10.6,0.0,185,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:13.739311
