Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-16,00:15,66.9,46.8,48.5,0.0,NE@4.2,9.9,0.0,0,69.7,67.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,00:30,66.5,47.1,49.6,0.0,NE@3.7,6.0,0.0,0,69.6,66.6,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,00:45,66.5,46.9,49.2,0.0,NE@3.8,6.4,0.0,0,69.6,66.6,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,01:00,66.0,47.4,51.0,0.0,NE@3.6,6.4,0.0,0,69.6,66.1,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,01:15,66.0,47.2,50.7,0.0,NE@3.4,6.7,0.0,0,69.6,66.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,01:30,65.8,46.6,49.9,0.0,NE@3.5,6.4,0.0,0,69.6,65.9,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,01:45,65.8,46.2,49.0,0.0,NE@3.4,6.0,0.0,0,69.5,65.9,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,02:00,65.2,46.6,50.9,0.0,N @2.6,5.7,0.0,0,69.5,65.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,02:15,64.8,47.1,52.5,0.0,W@2.2,9.6,0.0,0,69.5,64.8,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,02:30,64.4,47.1,53.4,0.0,W@2.3,7.8,0.0,0,69.5,64.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,02:45,64.1,47.5,54.8,0.0,W@2.4,6.0,0.0,0,69.4,64.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,03:00,63.7,48.0,56.5,0.0,NE@2.7,5.3,0.0,0,69.4,63.7,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,03:15,63.3,48.4,58.2,0.0,NE@2.9,4.9,0.0,0,69.4,63.4,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,03:30,63.2,48.8,59.2,0.0,NE@3.2,6.4,0.0,0,69.3,63.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,03:45,63.2,48.8,59.4,0.0,NE@3.0,6.7,0.0,0,69.3,63.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,04:00,63.3,48.6,58.8,0.0,NE@2.4,6.0,0.0,0,69.3,63.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,04:15,63.2,48.7,59.0,0.0,NE@2.2,4.2,0.0,0,69.2,63.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,04:30,63.2,48.8,59.3,0.0,NE@2.1,4.6,0.0,0,69.2,63.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,04:45,62.8,49.0,60.6,0.0,E@1.9,5.3,0.0,0,69.2,62.8,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,05:00,62.9,49.0,60.3,0.0,NE@2.6,4.6,0.0,2,69.2,62.9,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,05:15,62.7,48.9,60.6,0.0,NE@2.9,5.7,0.0,7,69.1,62.7,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,05:30,62.6,48.9,60.8,0.0,NE@2.2,4.9,0.0,27,69.1,62.7,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,05:45,62.8,49.2,61.1,0.0,NW@1.9,4.6,0.0,67,69.1,62.8,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,06:00,63.6,49.5,59.9,0.0,NW@2.0,7.1,0.0,116,69.0,63.4,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,06:15,64.4,49.2,57.7,0.0,W@1.0,8.2,0.0,149,69.0,64.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,06:30,65.8,49.2,55.0,0.0,NE@1.8,5.3,0.0,179,69.0,65.6,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,06:45,65.8,49.0,54.6,0.0,NE@2.6,4.9,0.0,194,68.9,65.5,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,07:00,66.3,49.5,54.8,0.0,W@2.5,6.4,0.0,278,68.9,66.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,07:15,66.9,49.9,54.2,0.0,N @2.6,5.3,0.0,319,68.8,66.6,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,07:30,67.6,49.9,52.9,0.0,NE@2.9,6.0,0.0,360,68.8,67.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,07:45,68.5,50.1,51.9,0.0,NE@3.1,6.4,0.0,409,68.8,68.1,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,08:00,69.6,50.7,51.1,0.0,NE@2.8,5.3,0.0,454,68.7,69.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,08:15,70.7,50.7,49.1,0.0,NE@2.9,7.8,0.0,510,68.7,70.2,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,08:30,71.4,51.6,49.5,0.0,NE@2.5,5.7,0.0,602,68.7,71.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,08:45,72.8,52.5,49.0,0.0,NE@2.3,6.4,0.0,654,68.6,72.4,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,09:00,71.6,51.6,49.1,0.0,NE@2.5,4.9,0.0,444,68.6,71.4,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,09:15,69.5,51.0,51.7,0.0,NE@2.7,5.3,0.0,382,68.6,69.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,09:30,72.3,52.1,49.0,0.0,NE@2.6,6.4,0.0,692,68.6,72.0,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,09:45,74.0,53.0,47.8,0.0,E@2.5,6.7,0.0,707,68.5,73.7,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,10:00,74.4,53.9,48.6,0.0,W@1.9,4.2,0.0,727,68.5,74.3,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,10:15,74.9,53.5,47.3,0.0,NW@2.1,8.2,0.0,750,68.5,74.7,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,10:30,75.5,52.9,45.3,0.0,S@2.0,5.3,0.0,773,68.4,75.4,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,10:45,75.7,52.5,44.4,0.0,W@2.0,4.9,0.0,707,68.4,75.5,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
2019-08-16,11:00,75.8,52.8,44.7,0.0,W@1.4,4.6,0.0,709,68.4,75.8,"Gleed, Yakima County",310111,Gleed,2020-01-21 19:14:32.608125
