Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,35.5,31.8,86.5,0.0,0,30.53,W,3.5,5.8,0.37,39.6,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,00:30,36.6,31.6,81.9,0.0,0,30.53,W,4.3,8.5,0.37,39.6,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,00:45,36.2,31.9,84.4,0.0,0,30.54,W,4.6,7.5,0.37,39.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,01:00,36.4,31.7,83.0,0.0,0,30.54,NW,5.1,9.6,0.37,39.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,01:15,36.3,32.0,84.1,0.0,0,30.54,NW,5.1,7.9,0.37,39.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,01:30,35.8,31.8,85.4,0.0,0,30.55,NW,4.7,7.5,0.37,39.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,01:45,36.0,31.5,83.6,0.0,0,30.55,NW,4.7,7.7,0.37,39.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,02:00,35.8,31.5,84.5,0.0,0,30.55,NW,6.2,9.7,0.37,39.2,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,02:15,35.4,31.5,85.5,0.0,0,30.56,NW,5.1,7.7,0.37,39.2,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,02:30,35.6,31.1,83.7,0.0,0,30.56,NW,4.2,6.8,0.37,39.2,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,02:45,35.4,31.0,84.0,0.0,0,30.56,NW,4.6,5.8,0.37,39.2,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,03:00,34.7,30.6,85.1,0.0,0,30.56,NW,4.8,6.8,0.37,39.2,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,03:15,34.3,30.3,85.1,0.0,0,30.56,NW,4.9,6.4,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,03:30,34.4,30.3,84.8,0.0,0,30.56,NW,5.5,7.3,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,03:45,35.1,30.5,83.2,0.0,0,30.56,NW,7.1,12.2,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,04:00,35.5,31.1,84.0,0.0,0,30.57,NW,5.9,10.1,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,04:15,34.7,30.8,85.3,0.0,0,30.57,W,2.3,6.5,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,04:30,32.9,29.9,88.3,0.0,0,30.58,NW,1.6,3.8,0.37,39.0,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,04:45,34.5,29.7,82.5,0.0,0,30.59,NW,4.6,6.4,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,05:00,34.3,30.2,84.9,0.0,0,30.59,NW,3.3,5.1,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,05:15,32.7,29.3,87.2,0.0,0,30.6,N,1.6,3.7,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,05:30,32.4,28.5,85.3,0.0,0,30.6,N,3.0,5.1,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,05:45,32.0,28.6,87.7,0.0,0,30.61,W,1.8,4.6,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,06:00,31.1,28.0,88.7,0.0,0,30.61,N ,2.3,4.6,0.37,38.8,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,06:15,30.9,27.4,87.8,0.0,0,30.62,NE,2.5,5.2,0.37,38.7,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,06:30,31.0,27.9,89.0,0.0,0,30.62,NW,2.0,4.1,0.37,38.7,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,06:45,29.7,27.4,92.7,0.0,0,30.63,NW,1.8,3.7,0.37,38.7,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,07:00,30.4,27.4,89.8,0.0,0,30.64,W,2.6,4.1,0.38,38.7,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,07:15,29.7,27.6,93.6,0.0,1,30.64,W,3.1,6.6,0.38,38.7,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,07:30,29.0,27.1,94.5,0.0,6,30.64,NW,3.0,6.0,0.38,38.6,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,07:45,29.3,27.4,94.2,0.0,23,30.64,W,2.4,5.2,0.38,38.5,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,08:00,31.4,29.2,92.2,0.0,49,30.65,W,2.2,3.6,0.38,38.5,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,08:15,32.0,31.6,98.8,0.0,71,30.65,W,1.3,3.1,0.38,38.5,-27.7,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,08:30,32.7,32.7,100.0,0.0,97,30.65,SW,1.6,3.3,0.37,38.5,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,08:45,34.1,34.0,99.9,0.0,137,30.65,W,2.2,4.1,0.37,38.5,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,09:00,35.5,35.4,99.6,0.0,161,30.64,SW,2.6,4.7,0.37,38.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,09:15,36.6,36.4,99.5,0.0,186,30.63,SW,1.8,3.3,0.37,38.3,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,09:30,38.1,37.3,96.9,0.0,206,30.63,SW,1.6,3.6,0.37,38.3,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,09:45,39.2,37.6,93.8,0.0,206,30.64,S,2.0,4.4,0.37,38.3,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,10:00,39.0,37.5,94.3,0.0,225,30.64,SE,2.6,4.9,0.37,38.3,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,10:15,39.1,37.5,94.2,0.0,264,30.64,S,2.8,5.7,0.37,38.3,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,10:30,40.1,37.8,91.4,0.0,286,30.63,S,1.9,4.3,0.37,38.2,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,10:45,40.1,37.6,90.6,0.0,299,30.63,SE,4.1,7.6,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,11:00,40.2,37.0,88.1,0.0,301,30.62,SE,4.1,7.2,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,11:15,40.7,36.3,84.2,0.0,289,30.62,SE,3.8,7.0,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,11:30,41.1,36.3,82.8,0.0,287,30.62,E,3.5,6.5,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,11:45,41.1,36.0,81.8,0.0,314,30.62,E,4.2,6.9,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,12:00,41.3,35.3,79.2,0.0,333,30.62,E,5.0,7.2,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,12:15,41.5,34.1,74.5,0.0,336,30.62,E,5.5,9.5,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,12:30,41.8,35.0,76.5,0.0,331,30.61,E,6.8,10.7,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,12:45,42.1,35.7,77.9,0.0,321,30.61,E,5.9,9.0,0.37,38.1,-27.5,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,13:00,42.6,35.4,75.5,0.0,302,30.6,E,8.4,14.0,0.37,38.1,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,13:15,43.3,35.4,73.7,0.0,282,30.6,E,8.0,12.0,0.37,38.1,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,13:30,43.5,35.1,71.8,0.0,258,30.59,E,8.1,12.0,0.37,38.2,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,13:45,43.5,35.0,71.8,0.0,231,30.6,E,8.3,12.9,0.37,38.3,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,14:00,44.1,35.1,70.6,0.0,214,30.6,SE,7.5,11.5,0.37,38.3,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,14:15,44.2,34.0,66.9,0.0,202,30.59,E,9.0,15.0,0.37,38.4,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,14:30,43.8,33.4,66.6,0.0,185,30.59,E,8.7,15.0,0.37,38.5,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,14:45,43.3,33.8,68.9,0.0,167,30.58,E,8.0,13.8,0.37,38.6,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,15:00,42.9,34.1,71.1,0.0,145,30.58,E,8.6,12.3,0.37,38.7,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
2020-12-01,15:15,42.3,34.0,72.2,0.0,121,30.59,E,9.2,14.1,0.37,38.8,-27.6,"Sundale, Sundale, Klickitat County",100030,Sundale,2020-12-14 00:21:27.528726
