Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-01,00:15,45.8,45.9,41.8,85.8,0.23,SW@5.4,7.8,56.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,00:30,47.5,47.6,40.6,76.7,0.12,W@6.0,7.8,56.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,00:45,46.6,46.6,40.8,80.0,0.17,SW@4.8,7.1,56.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,01:00,44.7,44.7,41.6,88.8,0.26,SW@5.8,7.4,56.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,01:15,45.1,45.1,41.9,88.5,0.22,S@4.4,7.1,56.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,01:30,45.5,45.4,42.0,87.4,0.25,SE@2.3,4.6,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,01:45,45.8,45.8,41.9,86.1,0.19,S@6.1,9.2,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,02:00,46.0,46.0,41.5,84.2,0.16,S@9.4,13.2,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,02:15,46.0,46.1,41.2,83.0,0.14,S@9.9,13.5,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,02:30,46.0,46.0,41.2,83.3,0.15,S@8.6,12.1,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,02:45,45.3,45.3,41.4,86.2,0.17,S@8.0,10.7,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
2018-05-01,03:00,45.2,45.2,41.5,86.8,0.17,S@8.8,11.7,56.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2018-10-02 10:04:09.593715
