Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-05-15,00:15,47.4,,37.1,67.2,0.0,W@4.2,6.0,59.5,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,00:30,46.8,,36.8,67.9,0.0,SW@4.1,7.8,59.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,00:45,46.1,,36.8,69.8,0.0,SW@4.6,6.7,59.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,01:00,43.1,,37.1,79.0,0.0,SW@4.3,6.0,59.0,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,01:15,42.8,,37.2,80.5,0.0,S@3.4,4.9,58.9,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,01:30,43.5,,37.0,77.7,0.0,S@2.9,4.6,58.7,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,01:45,43.2,,37.4,79.9,0.0,SE@4.2,7.1,58.6,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,02:00,42.1,,37.8,84.5,0.0,SE@3.4,8.2,58.4,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,02:15,42.3,,38.1,85.0,0.0,S@5.9,7.4,58.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,02:30,42.1,,38.3,86.5,0.0,S@7.3,10.7,58.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,02:45,41.1,,38.2,89.2,0.01,S@5.7,8.9,58.0,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,03:00,41.4,,38.1,88.1,0.01,S@4.6,6.7,57.8,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,03:15,41.6,,38.3,87.7,0.01,E@3.2,7.1,57.6,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,03:30,42.8,,38.1,83.3,0.01,SE@4.7,8.9,57.5,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,03:45,42.6,,38.1,84.0,0.0,SE@6.1,8.2,57.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
2009-05-15,04:00,41.2,,37.6,87.0,0.01,SE@5.8,7.4,57.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:30:26.222216
