Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-02,23:15,46.7,37.9,71.1,0.0,SW@17.5,22.8,0.02,0,43.5,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-02,23:30,46.6,37.9,71.7,0.0,SW@18.7,24.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-02,23:45,46.6,38.0,71.8,0.0,SW@18.4,24.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-02,24:00,46.5,38.1,72.3,0.0,SW@18.9,24.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,00:15,46.4,38.2,72.8,0.0,SW@19.4,24.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,00:30,46.1,38.4,74.4,0.0,SW@18.9,24.6,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,00:45,46.1,38.4,74.2,0.0,SW@21.1,27.8,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,01:00,46.2,38.4,74.0,0.0,SW@21.0,29.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,01:15,46.3,38.5,74.2,0.0,SW@23.5,28.9,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,01:30,46.4,38.4,73.7,0.0,SW@21.9,29.6,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,01:45,45.9,38.4,74.8,0.0,SW@18.0,22.5,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,02:00,45.5,38.6,76.6,0.0,SW@18.7,22.8,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,02:15,45.5,38.8,77.3,0.0,SW@19.1,24.3,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,02:30,45.6,39.0,77.4,0.0,SW@20.0,27.1,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,02:45,45.8,39.0,76.9,0.0,SW@20.9,26.0,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,03:00,45.8,39.0,76.9,0.0,SW@19.6,26.0,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,03:15,45.6,38.9,77.2,0.0,SW@17.2,21.8,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,03:30,45.6,38.8,76.8,0.0,SW@14.7,20.7,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,03:45,45.7,38.6,76.1,0.0,SW@12.1,18.9,0.02,0,43.7,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,04:00,46.3,38.6,74.3,0.0,SW@11.6,17.1,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,04:15,45.5,38.5,76.4,0.0,S@9.7,14.2,0.02,0,43.7,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
2020-03-03,04:30,45.6,38.7,76.7,0.0,SW@11.4,15.7,0.02,0,43.6,"FishHook, Walla Walla County",100069,FishHook,2020-06-01 20:58:28.972524
