Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-10,00:15,52.8,31.9,44.8,0.0,0,SE,4.5,5.7,0.0,75.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,00:30,52.7,31.6,44.3,0.0,0,SE,4.4,5.3,0.0,75.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,00:45,52.7,31.8,44.7,0.0,0,SE,5.1,6.7,0.0,75.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,01:00,51.5,32.1,47.1,0.0,0,SE,4.6,5.3,0.0,75.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,01:15,51.3,32.6,48.7,0.0,0,SE,5.0,6.4,0.0,75.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,01:30,50.9,32.5,49.2,0.0,0,SE,4.7,5.3,0.0,75.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,01:45,50.7,32.9,50.3,0.0,0,SE,4.8,6.4,0.0,74.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,02:00,51.0,32.5,48.8,0.0,0,SE,4.6,6.0,0.0,74.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,02:15,50.8,32.0,48.3,0.0,0,SE,4.1,4.6,0.0,74.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,02:30,51.4,31.8,46.9,0.0,0,SE,4.9,6.4,0.0,74.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,02:45,51.3,31.7,46.9,0.0,0,SE,3.9,5.3,0.0,74.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,03:00,49.0,31.9,51.5,0.0,0,SE,3.8,4.2,0.0,74.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,03:15,50.0,31.7,49.3,0.0,0,SE,3.8,4.2,0.0,74.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,03:30,48.7,32.1,52.4,0.0,0,SE,3.8,4.6,0.0,74.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,03:45,47.2,33.4,58.5,0.0,0,SE,3.7,4.2,0.0,74.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,04:00,47.1,31.9,55.3,0.0,0,SE,4.4,5.7,0.0,74.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,04:15,46.9,33.2,58.7,0.0,0,SE,4.5,5.3,0.0,74.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,04:30,46.0,32.4,58.8,0.0,0,SE,4.6,5.7,0.0,73.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,04:45,46.6,31.8,56.0,0.0,0,SE,5.0,6.0,0.0,73.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,05:00,46.6,31.8,55.9,0.0,0,SE,5.8,7.1,0.0,73.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,05:15,47.2,30.6,52.4,0.0,1,SE,5.8,7.1,0.0,73.6,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,05:30,46.0,30.5,54.5,0.0,4,SE,4.4,5.7,0.0,73.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,05:45,46.7,30.8,53.7,0.0,13,SE,3.4,4.6,0.0,73.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,06:00,47.0,30.7,52.8,0.0,29,E,4.2,5.7,0.0,73.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,06:15,45.5,32.7,60.5,0.0,58,E,3.6,4.6,0.0,73.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,06:30,48.2,33.2,55.8,0.0,92,SE,4.0,5.3,0.0,73.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,06:45,52.0,33.5,49.0,0.0,133,SE,3.6,5.3,0.0,72.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,07:00,55.7,34.2,44.0,0.0,173,SE,2.6,3.9,0.0,72.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,07:15,57.2,35.9,44.5,0.0,215,S,2.4,3.9,0.0,72.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,07:30,60.1,36.9,41.8,0.0,255,E,1.0,2.4,0.0,72.6,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,07:45,61.6,38.3,42.0,0.0,301,SW,1.3,3.9,0.0,72.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,08:00,62.0,38.7,42.0,0.0,348,SW,2.4,3.9,0.0,72.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,08:15,61.4,39.0,43.4,0.0,386,NW,3.0,4.6,0.0,72.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,08:30,64.2,39.1,39.5,0.0,433,W,2.1,6.0,0.0,72.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,08:45,63.5,39.5,41.0,0.0,469,NW,4.6,6.0,0.0,72.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,09:00,64.3,40.5,41.6,0.0,507,NW,4.5,6.0,0.0,72.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,09:15,65.2,41.5,41.9,0.0,543,NW,4.1,6.7,0.0,72.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,09:30,66.3,42.3,41.5,0.0,575,NW,4.7,6.7,0.0,71.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,09:45,66.8,42.5,41.3,0.0,591,NW,5.0,7.1,0.0,71.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,10:00,67.9,42.7,40.1,0.0,615,NW,4.9,7.4,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,10:15,69.5,42.1,37.0,0.0,649,NW,4.9,7.8,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,10:30,71.2,39.9,32.1,0.0,666,NW,4.3,6.7,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,10:45,72.2,39.5,30.5,0.0,681,NW,3.0,6.0,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,11:00,73.0,39.9,30.2,0.0,698,NW,3.0,5.3,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,11:15,75.4,40.4,28.3,0.0,707,N,2.4,5.3,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,11:30,77.2,41.4,27.8,0.0,717,W,3.0,5.7,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,11:45,77.4,41.1,27.3,0.0,724,W,2.8,5.7,0.0,71.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,12:00,78.5,40.6,25.8,0.0,722,N ,3.3,7.1,0.0,71.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,12:15,79.8,40.3,24.4,0.0,721,N ,2.5,5.3,0.0,71.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,12:30,80.8,40.8,24.1,0.0,720,N ,3.6,7.4,0.0,72.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,12:45,80.7,40.6,24.0,0.0,710,N,4.1,7.1,0.0,72.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,13:00,81.4,41.1,23.9,0.0,698,NW,4.0,7.1,0.0,72.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,13:15,82.2,41.6,23.7,0.0,678,NW,4.4,8.5,0.0,72.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,13:30,83.3,41.8,23.1,0.0,665,NW,3.2,7.1,0.0,72.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,13:45,84.1,42.2,22.8,0.0,646,NW,3.7,6.7,0.0,72.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,14:00,85.8,41.8,21.4,0.0,619,NW,2.2,5.3,0.0,72.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,14:15,86.0,40.9,20.5,0.0,595,NW,3.2,7.4,0.0,72.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,14:30,86.7,38.9,18.5,0.0,569,N,3.1,6.0,0.0,73.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,14:45,87.8,39.1,18.0,0.0,535,NW,2.8,7.1,0.0,73.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,15:00,87.5,38.4,17.7,0.0,499,NW,2.6,5.3,0.0,73.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,15:15,88.6,36.2,15.7,0.0,463,NE,1.3,3.5,0.0,73.5,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,15:30,89.1,37.3,16.1,0.0,411,W,1.9,3.9,0.0,73.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,15:45,89.4,38.8,16.9,0.0,364,NW,1.7,4.2,0.0,73.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,16:00,87.9,41.6,19.8,0.0,323,NW,2.2,3.9,0.0,74.0,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,16:15,88.8,39.9,18.1,0.0,279,NW,0.7,2.8,0.0,74.2,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,16:30,88.6,43.6,20.9,0.0,232,W,0.3,2.1,0.0,74.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,16:45,86.7,47.9,26.2,0.0,205,S,0.5,2.8,0.0,74.6,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,17:00,85.4,47.8,27.2,0.0,164,S,1.9,2.8,0.0,74.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,17:15,83.6,49.0,30.1,0.0,122,SW,3.2,4.6,0.0,74.9,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,17:30,80.7,49.5,33.7,0.0,87,SW,3.9,4.9,0.0,75.1,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,17:45,77.7,51.4,40.0,0.0,54,SW,4.3,5.7,0.0,75.3,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,18:00,75.9,51.2,42.0,0.0,29,SW,4.2,5.3,0.0,75.4,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,18:15,74.1,50.9,44.0,0.0,12,SW,4.3,5.3,0.0,75.6,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,18:30,70.7,52.3,52.0,0.0,3,SW,4.6,4.9,0.0,75.7,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
2020-09-10,18:45,68.3,51.9,55.7,0.0,0,SW,4.7,5.3,0.01,75.8,"FishHook, Walla Walla County",100069,FishHook,2020-12-14 09:00:05.581173
