Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,61.2,46.1,57.5,0.0,S@4.0,7.8,0.02,0,70.4,61.4,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,00:30,60.3,46.3,59.8,0.0,S@0.7,5.3,0.02,0,70.4,60.4,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,00:45,61.1,46.0,57.4,0.0,N @0.0,0.0,0.02,0,70.4,61.2,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,01:00,61.3,45.8,56.5,0.0,N @0.0,0.0,0.02,0,70.3,61.5,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,01:15,59.0,45.9,61.8,0.0,N @0.0,0.0,0.03,0,70.3,59.1,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,01:30,56.8,47.1,69.9,0.0,SE@1.0,5.7,0.04,0,70.3,56.9,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,01:45,57.8,47.0,67.1,0.0,SE@1.8,7.1,0.03,0,70.2,58.0,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,02:00,58.4,47.2,66.1,0.0,SE@0.5,5.3,0.03,0,70.2,58.6,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,02:15,58.4,47.5,67.0,0.0,SE@0.8,4.9,0.03,0,70.2,58.5,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,02:30,59.1,47.4,65.2,0.0,SE@2.0,4.9,0.03,0,70.1,59.2,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,02:45,59.1,48.0,66.6,0.0,W@0.6,5.7,0.04,0,70.1,59.2,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,03:00,58.6,48.3,68.7,0.0,SE@0.8,5.7,0.04,0,70.1,58.6,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,03:15,58.4,48.4,69.2,0.0,S@4.4,11.0,0.04,0,70.0,58.5,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,03:30,58.7,49.5,71.2,0.0,S@6.8,9.6,0.04,0,70.0,58.9,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,03:45,58.6,49.9,72.8,0.0,S@7.3,11.0,0.05,0,69.9,58.8,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,04:00,58.8,50.3,73.3,0.0,S@9.0,11.0,0.05,0,69.9,58.9,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,04:15,59.4,50.2,71.5,0.0,S@9.1,12.1,0.04,0,69.8,59.6,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,04:30,59.4,49.9,70.7,0.0,S@8.7,11.4,0.04,0,69.8,59.6,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,04:45,58.5,49.9,73.0,0.0,S@7.9,12.1,0.05,0,69.7,58.7,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,05:00,56.4,49.7,78.3,0.0,SE@6.5,8.5,0.06,0,69.7,56.6,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,05:15,56.3,50.0,79.4,0.0,S@5.7,8.5,0.07,0,69.7,56.5,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,05:30,56.1,50.1,80.3,0.0,SW@0.9,6.7,0.1,2,69.6,56.2,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,05:45,56.1,49.9,79.6,0.0,SE@2.5,9.2,0.08,10,69.5,56.2,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
2019-09-15,06:00,55.6,49.9,81.0,0.0,SE@8.7,12.1,0.07,34,69.5,55.9,"FishHook, Walla Walla County",100069,FishHook,2020-01-21 19:33:40.570879
