Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-10-17,00:15,50.6,,41.2,70.2,0.0,SE@0.3,4.6,57.5,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,00:30,50.0,,41.2,71.5,0.0,SE@3.8,6.4,57.4,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,00:45,50.7,,41.5,70.7,0.0,SE@5.1,8.2,57.4,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,01:00,50.6,,41.5,71.0,0.0,SE@1.9,4.6,57.4,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,01:15,49.0,,41.3,74.7,0.0,SE@0.2,2.4,57.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,01:30,47.4,,40.6,77.0,0.0,SE@4.5,6.7,57.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,01:45,45.8,,40.4,81.1,0.0,E@3.9,5.7,57.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,02:00,45.5,,40.4,82.3,0.0,E@4.6,6.4,57.3,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,02:15,44.5,,40.3,84.9,0.0,SE@4.6,5.7,57.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,02:30,46.2,,41.9,84.9,0.0,SE@5.1,6.4,57.2,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,02:45,48.3,,42.5,80.3,0.0,SE@5.8,9.2,57.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,03:00,46.4,,40.8,80.7,0.0,E@5.2,7.8,57.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
2008-10-17,03:15,45.3,,40.9,84.3,0.0,E@4.5,7.4,57.1,0.0,0,"FishHook, Walla Walla County",100069,FishHook,2017-12-09 15:26:00.017069
