Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-12,00:15,36.7,24.1,60.1,0.0,SW@4.0,6.0,0.0,0,47.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,00:30,36.4,24.0,60.4,0.0,W@4.4,6.7,0.0,0,47.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,00:45,35.2,24.3,64.3,0.0,W@4.8,7.4,0.0,0,47.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,01:00,34.6,25.0,67.6,0.0,W@6.6,8.2,0.0,0,47.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,01:15,35.0,24.6,65.4,0.0,W@6.5,8.9,0.0,0,47.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,01:30,34.7,24.6,66.3,0.0,SW@5.7,7.4,0.0,0,47.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,01:45,33.2,24.7,70.6,0.0,SW@4.0,5.7,0.01,0,46.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,02:00,33.4,24.9,70.6,0.0,SW@4.2,5.7,0.01,0,46.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,02:15,32.8,25.3,73.7,0.0,W@4.6,7.4,0.01,0,46.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,02:30,32.6,25.1,73.5,0.0,W@6.5,8.2,0.0,0,46.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,02:45,32.9,25.5,74.0,0.0,W@7.6,8.9,0.0,0,46.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,03:00,32.3,25.6,76.1,0.0,W@7.3,8.9,0.01,0,46.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,03:15,31.6,25.7,79.3,0.0,W@5.2,7.4,0.02,0,46.6,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,03:30,30.7,25.7,82.4,0.0,SW@5.6,7.4,0.02,0,46.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,03:45,30.7,25.7,82.5,0.0,SW@5.9,7.4,0.02,0,46.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,04:00,30.9,25.7,81.8,0.0,W@6.5,8.2,0.02,0,46.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,04:15,31.5,25.0,77.5,0.0,W@7.2,8.9,0.01,0,46.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,04:30,31.0,25.4,80.4,0.0,W@6.9,7.8,0.01,0,46.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,04:45,30.9,24.9,78.8,0.0,W@7.3,8.5,0.01,0,46.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,05:00,30.1,24.6,81.0,0.0,SW@5.8,7.8,0.02,0,46.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,05:15,30.1,25.5,84.0,0.0,W@6.3,8.2,0.02,0,46.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,05:30,31.0,25.0,78.7,0.0,W@7.5,9.6,0.01,0,46.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,05:45,31.3,24.6,76.5,0.0,W@8.0,9.2,0.0,0,45.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,06:00,31.4,24.7,76.5,0.0,W@7.0,8.5,0.0,0,45.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,06:15,31.9,24.4,73.9,0.0,NW@5.3,7.4,0.0,0,45.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,06:30,30.8,24.1,76.7,0.0,N@2.1,4.6,0.02,0,45.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,06:45,30.1,23.6,77.6,0.0,W@2.6,4.2,0.02,0,45.6,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,07:00,28.9,23.6,82.2,0.0,NW@2.9,3.9,0.03,0,45.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,07:15,28.3,24.2,86.6,0.0,W@3.2,4.2,0.05,3,45.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,07:30,28.8,25.8,90.5,0.0,NW@2.1,2.4,0.08,13,45.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
2020-03-12,07:45,29.8,26.5,89.2,0.0,W@2.0,2.8,0.07,42,45.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 19:16:54.126008
