Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-02-26,00:15,36.8,36.3,33.0,86.1,0.06,N@0.0,0.0,45.4,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,00:30,36.0,35.5,32.7,87.4,0.08,N@0.0,0.0,45.4,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,00:45,35.1,34.5,32.4,89.7,0.16,N@0.0,0.0,45.3,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,01:00,34.9,34.5,32.1,89.1,0.14,N@0.0,0.0,45.2,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,01:15,35.2,34.7,32.3,88.8,0.13,N@0.0,0.0,45.2,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,01:30,35.2,34.7,32.2,88.8,0.16,N@0.0,0.0,45.1,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,01:45,34.8,34.3,32.1,89.7,0.27,N@0.0,0.0,45.0,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,02:00,34.0,33.5,31.7,91.4,0.3,N@0.0,0.0,45.0,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,02:15,33.7,33.2,31.6,91.9,0.24,N@0.0,0.0,44.9,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,02:30,33.4,32.9,31.7,93.5,0.34,N@0.0,0.0,44.8,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,02:45,33.2,32.7,31.5,93.5,0.35,N@0.0,0.0,44.7,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,03:00,33.1,32.7,31.5,93.8,0.37,N@0.0,0.0,44.7,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,03:15,33.7,33.3,31.9,93.1,0.26,SW@1.7,8.2,44.6,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,03:30,34.0,33.6,32.1,92.4,0.14,SW@5.3,7.1,44.5,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,03:45,34.3,33.9,32.4,92.5,0.15,SW@5.6,6.7,44.4,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,04:00,34.4,34.0,32.2,91.4,0.16,SW@6.0,7.4,44.4,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,04:15,33.9,33.4,31.8,91.9,0.19,SW@3.9,4.6,44.3,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,04:30,32.3,31.8,30.7,93.9,0.32,E@2.2,3.9,44.2,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,04:45,32.8,32.2,31.6,95.1,0.52,NW@0.8,2.8,44.1,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,05:00,32.9,32.4,31.2,93.5,0.61,W@0.8,2.8,44.1,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,05:15,32.4,32.0,30.9,93.9,0.68,NW@1.4,3.1,44.0,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,05:30,31.6,31.1,30.3,95.4,0.7,NW@2.4,3.5,43.9,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,05:45,31.3,30.7,30.0,95.7,0.73,N@0.9,2.8,43.8,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,06:00,31.0,30.5,29.9,96.3,0.81,N@0.9,2.8,43.8,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
2016-02-26,06:15,30.7,30.1,29.7,97.0,0.85,N@0.0,0.0,43.7,0.0,0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2017-12-16 10:34:17.652026
