Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,69.0,61.3,76.4,0.0,W@4.5,10.7,0.04,0,84.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,00:30,70.4,59.0,67.0,0.0,W@7.6,17.8,0.0,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,00:45,70.2,59.0,67.4,0.0,SW@5.8,12.1,0.0,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,01:00,68.6,60.3,74.8,0.0,S@4.9,8.5,0.0,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,01:15,66.0,59.6,79.9,0.0,S@3.6,8.2,0.03,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,01:30,64.9,59.8,83.5,0.0,E@0.1,3.1,0.15,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,01:45,64.5,59.8,84.7,0.0,SE@2.7,6.4,0.25,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,02:00,63.5,59.4,86.5,0.0,S@3.0,9.2,0.43,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,02:15,63.6,59.1,85.4,0.0,S@4.9,9.2,0.29,0,84.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,02:30,63.3,58.8,85.3,0.0,S@2.6,6.0,0.41,0,84.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,02:45,63.2,58.5,84.8,0.0,S@2.6,5.7,0.37,0,84.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,03:00,62.2,58.5,87.6,0.0,N @0.0,0.0,0.73,0,84.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,03:15,60.9,58.6,92.1,0.0,N @0.1,2.8,0.93,0,84.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,03:30,59.6,58.3,95.3,0.0,N @0.0,0.0,1.0,0,84.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,03:45,59.3,58.3,96.5,0.0,N @0.0,0.0,1.0,0,84.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,04:00,59.5,58.5,96.4,0.0,N @0.0,0.0,1.0,0,84.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,04:15,59.8,58.4,95.2,0.0,W@1.2,5.7,1.0,0,84.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,04:30,59.9,58.5,95.0,0.0,NW@3.7,5.3,1.0,0,84.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,04:45,59.5,58.1,95.1,0.0,NW@1.0,3.1,1.0,0,84.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,05:00,59.0,57.9,95.9,0.0,SW@0.4,2.8,1.0,0,84.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,05:15,58.5,57.6,96.7,0.0,N @0.0,0.0,1.0,0,84.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,05:30,58.4,57.5,96.6,0.0,N @0.0,0.0,1.0,0,84.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,05:45,58.0,57.1,97.0,0.0,N @0.0,0.0,1.0,1,83.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,06:00,57.4,56.7,97.3,0.0,N @0.0,0.0,1.0,4,83.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,06:15,57.7,57.1,97.7,0.0,N @0.0,0.0,1.0,20,83.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,06:30,58.1,57.4,97.5,0.0,N @0.0,0.0,1.0,47,83.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,06:45,58.8,57.8,96.5,0.0,N @0.0,0.0,1.0,73,83.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,07:00,60.6,59.1,94.8,0.0,N @0.0,0.0,1.0,100,83.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,07:15,63.6,59.7,87.1,0.0,N @0.0,0.0,1.0,133,83.6,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,07:30,63.8,59.5,85.8,0.0,N @0.0,0.0,0.77,171,83.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,07:45,64.1,60.0,86.5,0.0,N @0.0,0.0,0.01,213,83.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,08:00,65.2,60.4,84.5,0.0,N @0.0,0.0,0.0,255,83.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,08:15,66.7,60.7,81.0,0.0,N @0.0,0.0,0.0,302,83.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,08:30,67.2,60.9,80.3,0.0,E@1.0,4.6,0.0,346,83.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,08:45,68.0,61.0,78.2,0.0,NE@1.5,4.9,0.0,390,83.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,09:00,69.2,60.9,74.9,0.0,E@1.0,4.6,0.0,432,83.1,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,09:15,70.2,60.4,71.1,0.0,E@1.8,3.9,0.0,474,83.0,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,09:30,70.8,61.1,71.2,0.0,E@2.4,4.2,0.0,517,82.9,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,09:45,71.4,60.9,69.5,0.0,E@1.1,4.9,0.0,567,82.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,10:00,72.1,61.4,69.1,0.0,E@1.3,5.7,0.0,612,82.8,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,10:15,73.4,61.9,67.1,0.0,N @0.0,0.0,0.0,553,82.7,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,10:30,73.3,62.0,67.7,0.0,S@2.0,7.4,0.0,452,82.6,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,10:45,73.3,61.9,67.5,0.0,S@5.4,8.2,0.0,595,82.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,11:00,76.1,61.4,60.2,0.0,S@3.7,8.5,0.0,703,82.5,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,11:15,76.3,60.9,59.0,0.0,S@0.6,6.0,0.0,761,82.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,11:30,76.9,59.1,54.0,0.0,S@0.3,7.1,0.0,815,82.4,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,11:45,78.4,59.2,51.8,0.0,S@0.7,6.4,0.0,809,82.3,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,12:00,78.5,60.3,53.7,0.0,SE@1.8,6.7,0.0,818,82.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
2019-08-10,12:15,78.0,61.7,57.2,0.0,E@0.0,2.1,0.0,829,82.2,"Alderdale, Alderdale, Klickitat County",310107,Alderdale,2020-06-02 10:45:19.027586
