Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-17,00:15,73.6,73.6,55.6,53.2,0.0,SW@9.8,14.2,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,00:30,72.6,72.5,55.8,55.6,0.0,SW@3.0,10.3,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,00:45,71.2,71.1,57.1,61.0,0.04,N@1.3,8.9,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,01:00,72.1,72.1,56.3,57.5,0.04,E@8.5,18.5,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,01:15,72.9,72.9,53.2,50.0,0.0,S@10.6,19.6,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,01:30,71.5,71.4,52.2,50.5,0.0,S@6.1,12.1,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,01:45,71.5,71.4,51.6,49.4,0.0,W@6.1,9.6,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,02:00,71.0,71.0,52.2,51.3,0.0,SW@7.4,9.9,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,02:15,69.8,69.8,52.9,54.8,0.0,S@3.7,9.6,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,02:30,70.2,70.1,52.2,52.8,0.0,SW@1.4,7.8,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,02:45,68.6,68.5,53.7,58.9,0.01,S@2.8,8.2,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,03:00,68.8,68.8,54.0,59.1,0.01,S@5.3,12.4,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,03:15,70.5,70.5,53.9,55.7,0.01,SW@10.7,17.5,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,03:30,70.2,70.1,53.4,55.3,0.0,S@9.8,14.2,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,03:45,70.5,70.5,51.1,50.1,0.01,SW@12.4,21.4,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,04:00,70.3,70.3,50.6,49.7,0.07,W@9.6,16.0,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,04:15,74.7,74.8,50.5,42.6,0.65,W@15.7,27.1,81.3,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,04:30,70.8,70.8,52.4,52.0,0.0,W@14.5,20.3,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,04:45,71.0,71.0,52.1,51.2,0.02,W@10.0,14.2,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,05:00,70.3,70.2,52.7,53.7,0.4,W@9.1,14.6,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,05:15,70.8,70.8,52.0,51.3,0.31,W@9.2,21.4,81.2,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,05:30,72.4,72.3,53.0,50.5,0.96,SW@8.5,23.2,81.1,0.02,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,05:45,66.7,66.5,55.7,67.5,0.05,S@9.8,14.6,81.1,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,06:00,64.0,63.9,56.8,77.2,0.04,SE@11.3,16.4,81.1,0.0,0,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,06:15,63.7,63.6,56.1,76.3,0.04,E@7.0,14.6,81.1,0.0,2,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,06:30,63.7,63.6,55.7,75.0,0.03,E@6.8,9.2,81.0,0.0,8,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,06:45,63.4,63.3,54.4,72.4,0.03,SE@6.0,8.9,81.0,0.0,22,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,07:00,63.0,62.9,52.9,69.7,0.02,SE@6.3,9.9,81.0,0.0,36,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,07:15,63.0,62.9,52.6,68.9,0.02,SE@6.7,9.2,80.9,0.0,53,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
2018-08-17,07:30,62.5,62.3,51.7,67.7,0.02,SE@5.9,9.9,80.9,0.0,68,"Station 4, Benton County",100064,Station 4,2018-09-17 09:18:25.567875
