Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2007-11-13,00:15,42.6,,39.1,87.4,0.0,SW@8.3,10.7,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,00:30,42.5,,39.6,89.2,0.0,SW@7.4,11.0,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,00:45,42.4,,38.6,86.3,0.0,SW@6.7,11.7,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,01:00,42.4,,38.1,84.5,0.0,SW@2.9,9.9,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,01:15,42.4,,38.6,86.1,0.0,SW@4.9,7.4,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,01:30,42.2,,38.4,86.2,0.0,SW@5.2,7.4,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,01:45,42.3,,38.1,85.0,0.0,SW@6.3,9.6,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,02:00,42.4,,37.3,81.9,0.0,SW@6.6,9.6,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,02:15,41.7,,36.5,81.5,0.0,SW@7.0,10.3,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,02:30,40.7,,36.6,85.4,0.0,SW@6.1,9.2,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,02:45,39.4,,36.5,89.3,0.0,SW@3.9,8.2,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,03:00,39.5,,37.0,90.4,0.0,N@0.0,0.0,48.8,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,03:15,39.4,,36.8,90.1,0.0,SW@0.0,1.4,48.7,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,03:30,38.8,,37.0,92.9,0.0,SW@5.9,9.9,48.7,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,03:45,38.5,,36.1,91.0,0.0,SW@6.0,9.6,48.7,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,04:00,38.8,,36.4,91.1,0.0,SW@8.6,12.4,48.7,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,04:15,38.9,,36.3,90.3,0.0,SW@8.0,11.0,48.6,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,04:30,38.0,,36.3,93.6,0.0,SW@6.9,9.6,48.6,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,04:45,37.1,,35.8,94.7,0.0,W@3.2,7.8,48.6,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,05:00,36.3,,35.2,95.7,0.0,N@0.0,0.0,48.5,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,05:15,35.7,,34.4,95.2,0.0,N@0.0,0.0,48.5,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,05:30,34.6,,34.0,97.6,0.01,N@0.0,0.0,48.5,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
2007-11-13,05:45,35.3,,34.7,97.5,0.02,N@0.0,0.0,48.4,0.0,0,"Station 4, Benton County",100064,Station 4,2017-12-06 11:56:39.720687
