Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-30,00:15,54.4,SW@3.7,6.1,0.0,0,41.2,60.9,29.86,-24.4,0.37,60.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,00:30,55.0,SW@4.0,6.8,0.0,0,41.1,59.4,29.86,-24.4,0.37,59.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,00:45,54.1,S@5.0,6.5,0.0,0,41.6,62.7,29.86,-24.4,0.37,59.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,01:00,54.0,SW@5.1,7.3,0.0,0,41.9,63.4,29.87,-24.4,0.37,59.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,01:15,53.6,S@3.4,5.7,0.0,0,42.0,64.8,29.87,-24.5,0.37,59.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,01:30,53.2,SW@4.6,5.9,0.0,0,42.0,65.6,29.87,-24.5,0.37,59.4,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,01:45,53.1,SW@4.2,5.6,0.0,0,42.1,66.1,29.87,-24.6,0.37,59.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,02:00,54.1,SW@4.8,6.5,0.0,0,42.1,63.7,29.87,-24.6,0.37,59.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,02:15,53.2,S@3.8,5.3,0.0,0,42.2,66.0,29.87,-24.6,0.37,59.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,02:30,57.9,W@5.2,11.9,0.0,0,40.5,52.2,29.87,-24.6,0.37,59.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,02:45,58.7,NW@5.7,11.9,0.0,0,40.0,49.8,29.87,-24.6,0.37,58.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,03:00,58.2,W@3.8,9.1,0.0,0,39.5,49.7,29.88,-24.6,0.37,58.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,03:15,56.9,NW@1.8,5.5,0.0,0,39.6,52.2,29.87,-24.6,0.37,58.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,03:30,56.1,W@2.2,4.0,0.0,0,39.4,53.3,29.87,-24.7,0.37,58.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,03:45,55.4,SW@3.4,4.5,0.0,0,39.3,54.7,29.88,-24.7,0.37,58.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,04:00,54.1,S@4.7,5.8,0.0,0,39.2,56.9,29.87,-24.7,0.37,58.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,04:15,54.7,SW@5.1,7.9,0.0,0,39.0,55.3,29.88,-24.8,0.37,58.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,04:30,54.6,SW@4.8,6.9,0.0,0,38.8,55.0,29.88,-24.8,0.37,58.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,04:45,54.9,SW@4.6,7.0,0.0,0,38.5,53.8,29.89,-24.8,0.37,58.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,05:00,55.9,SW@5.0,8.7,0.0,0,35.8,46.6,29.89,-24.8,0.37,58.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,05:15,54.0,S@2.9,5.5,0.0,0,36.8,52.0,29.89,-24.8,0.37,57.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,05:30,53.5,SW@4.0,6.6,0.0,0,38.2,55.9,29.9,-24.8,0.37,57.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,05:45,53.1,SW@4.7,7.7,0.0,0,38.4,57.3,29.9,-24.9,0.37,57.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,06:00,52.6,SW@4.9,6.7,0.0,2,37.2,55.5,29.9,-24.9,0.37,57.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,06:15,52.6,SW@5.1,6.9,0.0,8,36.6,54.2,29.91,-24.9,0.37,57.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,06:30,52.2,SW@5.6,8.2,0.0,13,36.4,54.7,29.91,-24.9,0.37,57.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,06:45,52.3,SW@5.6,7.5,0.0,18,34.6,50.7,29.91,-25.0,0.37,57.4,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,07:00,53.4,W@5.5,8.1,0.0,27,33.2,46.0,29.91,-25.0,0.37,57.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,07:15,53.8,SW@6.1,10.4,0.0,40,32.1,43.4,29.92,-25.0,0.37,57.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,07:30,53.7,SW@7.0,11.8,0.0,63,31.9,43.3,29.92,-25.0,0.37,57.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,07:45,53.3,S@3.7,6.0,0.0,87,32.4,44.6,29.92,-25.0,0.37,57.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,08:00,53.3,W@2.4,7.4,0.0,117,33.5,46.9,29.93,-25.0,0.37,57.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,08:15,54.7,W@5.9,10.0,0.0,134,31.7,41.4,29.93,-25.1,0.37,56.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,08:30,55.5,W@7.6,15.3,0.0,174,29.4,36.6,29.93,-25.1,0.37,56.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,08:45,55.1,NW@4.3,10.1,0.0,254,31.7,40.8,29.93,-25.1,0.37,56.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,09:00,55.3,NW@6.8,11.2,0.0,370,33.2,42.9,29.93,-25.1,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,09:15,56.1,NW@6.8,11.3,0.0,467,34.1,43.2,29.93,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,09:30,57.0,NW@7.4,14.2,0.0,585,34.4,42.3,29.93,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,09:45,57.6,NW@7.9,15.7,0.0,585,34.5,41.7,29.93,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,10:00,57.6,NW@8.9,16.0,0.0,657,34.2,41.2,29.93,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,10:15,57.0,NW@11.7,18.6,0.0,555,34.3,42.1,29.94,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,10:30,56.4,NW@12.7,19.2,0.0,522,33.0,41.0,29.94,-25.2,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,10:45,57.7,NW@11.3,19.4,0.0,722,33.5,40.0,29.94,-25.3,0.36,56.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,11:00,58.6,NW@12.7,22.8,0.0,783,31.6,35.8,29.94,-25.3,0.36,56.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,11:15,58.9,NW@12.4,19.8,0.0,817,30.8,34.3,29.94,-25.3,0.36,56.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,11:30,59.4,NW@12.8,20.5,0.0,790,29.8,32.3,29.94,-25.3,0.36,57.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,11:45,59.2,NW@14.5,22.3,0.0,777,28.8,31.3,29.94,-25.4,0.36,57.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,12:00,58.8,NW@15.1,22.4,0.0,637,28.7,31.6,29.94,-25.4,0.36,57.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,12:15,59.0,NW@14.3,24.2,0.0,739,29.0,31.8,29.94,-25.4,0.36,57.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,12:30,60.0,NW@15.4,24.9,0.0,880,29.7,31.5,29.94,-25.5,0.36,57.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,12:45,60.7,NW@14.0,23.4,0.0,894,29.6,30.6,29.94,-25.5,0.36,58.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,13:00,60.5,NW@16.3,24.2,0.0,882,29.3,30.5,29.94,-25.5,0.36,58.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,13:15,60.5,NW@15.0,23.8,0.0,837,28.6,29.6,29.94,-25.5,0.36,58.4,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,13:30,60.9,NW@14.9,21.7,0.0,788,28.5,29.1,29.94,-25.5,0.36,58.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
2020-04-30,13:45,61.2,NW@14.5,23.4,0.0,816,29.2,29.6,29.94,-25.5,0.36,58.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:48:15.849774
