Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-31,00:15,28.1,SW@2.3,3.9,0.0,0,21.3,77.4,29.88,-12.1,0.37,44.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,00:30,28.0,SW@3.5,6.1,0.0,0,21.1,77.3,29.88,-12.1,0.37,44.4,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,00:45,28.5,SW@2.5,5.0,0.0,0,21.2,75.6,29.89,-12.1,0.37,44.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,01:00,27.8,SW@1.5,4.0,0.0,0,21.1,77.8,29.89,-12.1,0.37,44.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,01:15,27.6,S@2.7,4.3,0.0,0,21.0,78.5,29.89,-12.1,0.37,44.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,01:30,27.1,SW@3.6,4.7,0.0,0,21.0,79.9,29.89,-12.1,0.37,43.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,01:45,26.5,S@3.2,5.8,0.0,0,20.9,81.9,29.9,-12.1,0.37,43.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,02:00,26.4,W@2.1,4.5,0.0,0,20.9,82.5,29.9,-12.1,0.37,43.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,02:15,26.9,SW@2.7,5.0,0.0,0,21.6,83.0,29.9,-12.2,0.37,43.5,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,02:30,27.6,SW@2.3,3.9,0.0,0,22.6,83.6,29.9,-12.2,0.37,43.3,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,02:45,27.6,NW@1.1,2.1,0.0,0,23.3,86.1,29.9,-12.2,0.37,43.2,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,03:00,27.8,SW@1.5,4.2,0.0,0,23.3,85.7,29.9,-12.2,0.37,43.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
2020-03-31,03:15,28.3,SW@2.3,4.3,0.0,0,23.4,83.9,29.9,-12.2,0.37,43.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2020-06-01 21:47:46.011328
