Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-30,00:15,36.3,27.0,68.9,0.0,0,30.3,NW,6.9,15.8,0.0,47.2,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,00:30,35.9,26.5,68.4,0.0,0,30.31,W,3.7,9.7,0.0,47.1,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,00:45,35.6,25.6,66.5,0.0,0,30.31,W,5.8,8.2,0.0,47.0,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,01:00,36.1,24.7,62.9,0.0,0,30.3,W,6.6,10.0,0.0,46.9,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,01:15,35.6,23.2,60.1,0.0,0,30.3,W,4.0,7.6,0.0,46.8,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,01:30,35.1,22.4,59.5,0.0,0,30.31,W,3.5,6.8,0.0,46.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,01:45,34.8,22.7,60.8,0.0,0,30.31,W,4.4,8.3,0.0,46.6,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,02:00,34.0,22.7,63.1,0.0,0,30.31,NW,5.4,8.9,0.0,46.4,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,02:15,33.6,22.9,64.5,0.0,0,30.31,W,5.4,8.3,0.0,46.4,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,02:30,33.9,23.0,64.1,0.0,0,30.32,W,5.5,8.8,0.0,46.2,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,02:45,32.4,23.5,69.2,0.0,0,30.32,NW,3.4,5.6,0.0,46.2,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,03:00,32.2,23.1,68.8,0.0,0,30.32,W,3.8,8.5,0.0,46.1,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,03:15,32.2,22.6,67.4,0.0,0,30.32,W,4.8,8.5,0.0,46.0,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,03:30,32.1,22.6,67.6,0.0,0,30.32,W,3.8,7.6,0.0,45.8,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,03:45,31.6,22.2,68.4,0.0,0,30.32,NW,4.5,7.1,0.0,45.7,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,04:00,31.7,22.4,68.5,0.0,0,30.31,N,7.4,12.5,0.0,45.6,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,04:15,32.0,22.9,68.5,0.0,0,30.31,NW,6.0,12.3,0.0,45.5,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,04:30,31.2,22.1,69.3,0.0,0,30.32,W,4.1,6.7,0.0,45.5,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,04:45,30.4,21.6,70.5,0.0,0,30.31,W,1.9,4.5,0.0,45.3,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,05:00,31.3,21.6,67.4,0.0,0,30.32,SW,4.2,9.6,0.0,45.3,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,05:15,31.6,21.5,66.3,0.0,0,30.32,W,4.1,7.8,0.0,45.2,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,05:30,29.9,21.1,70.4,0.0,0,30.32,SW,2.6,4.0,0.0,45.1,-11.8,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,05:45,30.0,20.6,68.8,0.0,0,30.32,NW,2.1,4.9,0.0,45.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,06:00,29.4,20.1,69.3,0.0,0,30.32,S,2.6,4.0,0.0,45.0,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,06:15,28.8,20.0,71.2,0.0,0,30.32,S,1.8,3.6,0.0,45.0,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,06:30,27.5,19.8,74.8,0.0,0,30.33,SW,2.1,3.7,0.0,44.9,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,06:45,27.8,19.8,73.5,0.0,3,30.33,SW,2.2,4.6,0.0,44.8,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,07:00,26.8,19.4,76.1,0.0,8,30.33,W,2.5,4.4,0.0,44.8,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,07:15,26.7,19.4,76.1,0.0,31,30.34,NW,0.8,2.8,0.0,44.7,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,07:30,28.5,22.0,78.3,0.0,72,30.34,W,1.0,1.7,0.0,44.6,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,07:45,29.0,23.5,81.3,0.0,92,30.33,W,1.9,3.2,0.0,44.6,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,08:00,30.3,25.4,82.7,0.0,129,30.33,W,2.6,4.7,0.0,44.6,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,08:15,32.2,26.3,78.4,0.0,160,30.33,W,2.3,4.4,0.0,44.4,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,08:30,33.9,25.8,71.9,0.0,190,30.32,SW,1.1,2.9,0.0,44.4,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,08:45,34.5,26.0,71.0,0.0,210,30.33,E,1.9,3.6,0.0,44.4,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,09:00,34.8,25.6,68.8,0.0,218,30.33,SE,2.5,4.7,0.0,44.2,-12.1,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,09:15,35.5,25.3,66.2,0.0,269,30.32,E,2.2,4.7,0.0,44.2,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,09:30,36.5,25.1,63.0,0.0,302,30.32,SE,2.0,4.6,0.0,44.2,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,09:45,37.5,25.0,60.3,0.0,315,30.32,SE,1.6,3.2,0.0,44.1,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,10:00,38.4,24.8,57.7,0.0,302,30.31,NE,1.6,3.7,0.0,44.1,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,10:15,39.3,24.5,55.0,0.0,336,30.31,N,2.0,5.4,0.0,44.1,-12.0,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,10:30,40.6,24.0,51.2,0.0,381,30.31,NW,2.1,5.3,0.0,44.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,10:45,41.4,24.2,50.2,0.0,398,30.3,N,2.4,5.0,0.0,44.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,11:00,42.2,24.4,48.9,0.0,409,30.29,N,2.2,4.2,0.0,44.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,11:15,43.1,24.7,47.9,0.0,403,30.28,S,2.4,5.1,0.0,44.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,11:30,43.4,24.8,47.4,0.0,384,30.27,SE,2.6,5.7,0.0,44.1,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,11:45,44.2,23.9,44.3,0.0,362,30.26,SE,3.4,6.8,0.0,44.2,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
2021-10-30,12:00,44.7,21.9,40.1,0.0,389,30.25,E,3.4,6.2,0.0,44.4,-11.9,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:37:50.486932
