Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-17,00:15,14.1,10.5,94.1,0.0,0,30.1,W,2.1,4.3,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,00:30,14.2,10.5,93.8,0.0,0,30.1,W,2.5,5.1,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,00:45,14.1,10.4,93.3,0.0,0,30.11,W,2.3,4.3,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,01:00,12.7,9.3,95.5,0.0,0,30.12,SW,1.4,3.4,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,01:15,12.5,8.7,93.7,0.0,0,30.13,W,2.4,3.9,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,01:30,12.7,8.7,92.7,0.0,0,30.14,SW,2.3,3.0,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,01:45,12.6,8.8,93.3,0.0,0,30.14,NW,2.5,3.6,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,02:00,14.3,10.1,91.7,0.0,0,30.15,W,2.3,4.0,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,02:15,15.2,11.4,93.1,0.0,0,30.15,SW,1.8,3.8,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,02:30,16.3,12.8,93.7,0.0,0,30.15,SE,2.0,3.1,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,02:45,16.4,13.7,97.2,0.0,0,30.15,NW,1.8,3.6,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,03:00,16.4,13.9,97.7,0.0,0,30.15,NE,1.5,3.2,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,03:15,16.3,13.9,97.9,0.0,0,30.16,SE,1.5,3.5,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,03:30,16.4,13.9,97.5,0.0,0,30.16,N ,0.9,2.1,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,03:45,16.5,13.9,97.2,0.0,0,30.17,E,1.9,3.6,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,04:00,16.4,13.9,97.7,0.0,0,30.17,W,1.2,2.6,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,04:15,16.1,13.4,97.1,0.0,0,30.18,NW,2.9,3.9,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,04:30,16.4,13.2,94.9,0.0,0,30.19,W,2.8,4.0,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,04:45,16.7,13.9,96.3,0.0,0,30.19,W,2.9,4.5,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,05:00,16.8,13.9,96.2,0.0,0,30.19,W,1.5,3.0,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,05:15,16.5,13.9,97.1,0.0,0,30.2,NW,1.3,2.8,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,05:30,16.1,13.5,97.3,0.0,0,30.2,W,2.3,3.2,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,05:45,15.5,12.8,97.2,0.0,0,30.2,NW,2.1,4.3,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,06:00,14.6,11.6,96.6,0.0,0,30.21,S,2.1,3.5,0.05,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,06:15,15.5,11.9,93.4,0.0,0,30.22,W,2.0,3.4,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,06:30,15.6,12.3,94.8,0.0,0,30.22,W,1.8,3.3,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,06:45,15.8,12.6,95.0,0.0,0,30.23,W,2.1,3.1,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,07:00,16.8,13.4,94.0,0.0,1,30.23,W,3.0,4.7,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,07:15,16.1,13.8,99.2,0.0,5,30.23,SE,1.6,3.8,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,07:30,17.0,13.9,95.1,0.0,10,30.24,W,1.3,2.1,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,07:45,16.5,14.2,98.5,0.0,27,30.25,NW,1.5,3.0,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,08:00,17.5,15.4,99.2,0.0,70,30.24,SW,2.2,3.6,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,08:15,17.0,15.0,99.7,0.0,81,30.24,NW,2.7,3.8,0.05,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,08:30,18.2,18.2,100.0,0.0,114,30.24,W,2.4,5.2,0.04,34.7,-11.6,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,08:45,20.2,18.5,99.9,0.0,137,30.24,S,2.2,3.7,0.04,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
2021-02-17,09:00,19.1,19.1,100.0,0.0,167,30.24,SE,2.7,5.1,0.04,34.7,-11.7,"Twin.Lakes, Winthrop, Okanogan County",100029,Twin.Lakes,2021-11-10 16:32:47.582837
