Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-25,00:15,63.1,63.2,39.3,41.3,0.0,W@5.4,9.2,77.6,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,00:30,63.7,63.8,38.4,39.2,0.0,W@4.7,7.1,77.5,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,00:45,61.0,61.1,41.5,48.4,0.0,NW@3.9,6.0,77.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,01:00,60.7,60.7,40.8,47.8,0.0,NE@2.6,4.9,77.3,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,01:15,60.6,60.6,39.9,46.4,0.0,N@4.7,9.2,77.2,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,01:30,60.6,60.7,39.1,44.8,0.0,NW@6.3,10.3,77.1,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,01:45,59.8,59.9,39.5,46.8,0.0,NW@5.4,9.9,77.0,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,02:00,58.6,58.7,40.4,50.6,0.0,SW@1.4,5.3,76.8,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,02:15,57.3,57.4,41.5,55.3,0.0,SW@2.0,4.6,76.7,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,02:30,55.5,55.6,43.6,64.1,0.0,SW@0.7,3.5,76.6,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,02:45,54.9,55.0,43.9,66.3,0.0,N@0.0,0.0,76.5,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,03:00,55.5,55.5,43.0,62.8,0.0,N@0.0,0.0,76.4,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
2019-06-25,03:15,56.1,56.2,42.8,60.7,0.0,N@0.0,0.0,76.3,0.0,0,"RoyalSlope (Royal Slope East), Grant County",330099,RoyalSlope,2019-08-04 10:38:52.678219
