Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-09,23:15,30.2,30.4,29.7,99.4,0.09,W@3.7,5.3,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-09,23:30,30.2,30.4,29.7,99.4,0.09,SW@2.6,4.6,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-09,23:45,30.2,30.4,29.7,99.4,0.09,SW@2.8,4.6,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-09,24:00,30.2,30.4,29.7,99.4,0.09,W@3.6,6.0,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,00:15,30.2,30.4,29.7,99.4,0.09,W@4.4,7.1,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,00:30,30.1,30.2,29.5,99.4,0.09,W@4.4,6.4,34.4,37.6,25.6,0.0,0,30.24,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,00:45,29.8,29.9,29.2,99.4,0.09,SW@4.4,7.1,34.4,37.6,25.6,0.0,0,30.23,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,01:00,29.5,29.6,28.8,99.4,0.1,SW@4.2,6.4,34.5,37.6,25.6,0.0,0,30.23,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,01:15,29.3,29.5,28.6,99.4,0.1,W@4.0,6.4,34.5,37.6,25.6,0.0,0,30.23,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,01:30,29.1,29.3,28.5,99.4,0.1,W@4.0,6.4,34.5,37.6,25.6,0.0,0,30.23,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
2018-12-10,01:45,28.9,29.1,28.2,99.4,0.1,W@4.7,7.1,34.5,37.6,25.6,0.0,0,30.23,"Benton.W (Benton City West), Benton County",100161,Benton.W,2019-06-26 15:43:30.852891
