Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-09-08,00:15,55.7,55.6,44.0,64.7,0.0,NW@5.3,7.1,,73.6,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,00:30,55.8,55.7,43.7,63.7,0.0,NW@5.0,6.4,,73.5,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,00:45,54.6,54.6,44.0,67.3,0.0,NW@4.7,5.7,,73.5,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,01:00,54.4,54.3,44.0,67.7,0.0,NW@3.1,4.9,,73.5,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,01:15,54.0,53.9,43.6,67.6,0.0,NW@2.6,4.6,,73.4,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,01:30,53.9,53.7,43.4,67.4,0.0,NW@2.0,4.9,,73.4,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,01:45,53.4,53.2,43.2,68.1,0.0,NW@3.1,4.9,,73.3,0.0,0.0,0,30.13,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,02:00,53.8,53.7,42.7,65.9,0.0,NW@4.3,5.3,,73.3,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,02:15,53.8,53.6,42.6,65.8,0.0,NW@4.1,5.3,,73.2,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,02:30,53.7,53.7,42.6,65.9,0.0,NW@4.6,6.4,,73.2,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,02:45,53.6,53.5,42.5,65.9,0.0,NW@4.1,5.3,,73.1,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,03:00,53.2,53.1,42.5,66.8,0.0,NW@1.9,4.2,,73.1,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,03:15,52.0,51.9,42.5,69.8,0.0,W@2.4,3.9,,73.0,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,03:30,50.2,50.1,42.8,75.4,0.0,NW@3.2,4.2,,72.9,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
2015-09-08,03:45,50.2,50.1,42.6,75.1,0.0,NW@3.7,4.6,,72.9,0.0,0.0,0,30.12,"Benton City West, Benton County",100161,Benton City West,2017-12-16 08:55:01.280392
